Timestamp,Src IP,Dst IP,Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Flow Byts/s,Flow Pkts/s,SYN Flag Cnt,ACK Flag Cnt,PSH Flag Cnt,RST Flag Cnt,Label
16/02/2018 09:00:55,192.168.10.5,10.0.0.1,80,17,48245.0,44,16,9108.0,14624.0,491803.9581390529,1243.3944668946222,1,1,0,0,Benign
16/02/2018 09:07:20,192.168.10.15,172.16.0.1,3389,17,35938.0,27,47,24165.0,46765.0,1973127.8513408257,2058.528986313564,1,0,0,0,Benign
16/02/2018 09:01:50,192.168.10.13,172.16.0.2,80,6,36132.0,1,9,626.0,7983.0,238199.32488517513,276.6864036301256,0,1,0,0,Benign
16/02/2018 09:00:55,192.168.10.11,172.16.0.2,3389,6,44359.0,29,45,15051.0,20520.0,801708.4000090152,1667.8311433658635,0,0,0,0,Benign
16/02/2018 09:04:37,192.168.10.14,172.16.0.2,80,17,31678.0,6,44,5142.0,15356.0,646869.4774046958,1577.8843726331734,0,0,1,0,Benign
16/02/2018 09:04:37,192.168.10.13,10.0.0.1,8080,6,4516.0,29,48,16182.0,46368.0,13820150.243040213,17012.814847547506,0,0,1,0,Benign
16/02/2018 09:06:29,192.168.10.9,172.16.0.2,443,6,35318.0,13,2,11154.0,1558.0,359827.8985507246,424.59239130434776,1,1,1,0,Benign
16/02/2018 09:03:42,192.168.10.11,172.16.0.1,22,17,15110.0,40,4,4960.0,2216.0,474603.1746031746,2910.05291005291,0,0,0,0,Benign
16/02/2018 09:01:51,192.168.10.4,172.16.0.1,22,17,15096.0,41,4,23493.0,3512.0,1787700.2515556733,2978.9487620812924,1,1,0,0,Benign
16/02/2018 09:03:43,192.168.10.14,10.0.0.1,3389,17,42510.0,10,3,6540.0,1017.0,177728.12793979302,305.7384760112888,1,1,0,0,Benign
16/02/2018 09:05:36,192.168.10.13,172.16.0.2,443,17,31281.0,32,48,28768.0,10944.0,1269118.915982231,2556.645680866702,1,0,0,0,Benign
16/02/2018 09:01:52,192.168.10.5,172.16.0.2,443,6,25363.0,22,41,4224.0,24477.0,1131163.04733378,2482.9543215228787,1,0,0,0,Benign
16/02/2018 09:00:56,192.168.10.3,172.16.0.1,21,6,45151.0,46,21,21022.0,5418.0,585460.9065343991,1483.5809658776377,0,1,0,0,Benign
16/02/2018 09:08:26,192.168.10.15,172.16.0.1,443,6,21214.0,44,13,5148.0,4823.0,469798.34150018846,2685.638899359216,0,1,0,0,Benign
16/02/2018 09:02:49,192.168.10.6,172.16.0.1,443,6,35289.0,3,31,420.0,13299.0,388651.2365789399,963.200090654126,1,0,1,0,Benign
16/02/2018 09:03:46,192.168.10.13,10.0.0.1,8080,17,4812.0,25,28,5125.0,3192.0,1724802.9863127333,10991.289921194526,1,0,1,0,Benign
16/02/2018 09:02:49,192.168.10.1,172.16.0.1,8080,17,24847.0,1,15,189.0,11625.0,475278.59355513536,643.681860240576,0,0,0,0,Benign
16/02/2018 09:07:33,192.168.10.15,172.16.0.2,3389,17,8989.0,47,12,31161.0,5292.0,4050783.4203800424,6556.284031559062,1,0,1,0,Benign
16/02/2018 09:00:56,192.168.10.9,172.16.0.1,21,6,13588.0,22,33,18326.0,2178.0,1507868.804235917,4044.71245771437,1,1,0,0,Benign
16/02/2018 09:06:38,192.168.10.4,172.16.0.1,443,6,5154.0,14,45,11046.0,41805.0,10234508.133230055,11425.251742835013,0,0,0,0,Benign
16/02/2018 09:06:39,192.168.10.15,172.16.0.1,443,17,36384.0,30,37,18930.0,27084.0,1264329.2850469856,1840.9627960652854,1,0,0,0,Benign
16/02/2018 09:02:51,192.168.10.8,10.0.0.1,8080,17,10414.0,33,49,8448.0,13965.0,2150134.3054489642,7866.462010744436,0,1,0,0,Benign
16/02/2018 09:07:37,192.168.10.15,10.0.0.1,8080,17,25125.0,6,36,852.0,4716.0,221523.77163318082,1670.9767256813209,1,0,0,0,Benign
16/02/2018 09:06:41,192.168.10.8,10.0.0.1,22,6,19196.0,19,2,7619.0,550.0,425335.83255232737,1093.4083099031552,1,1,0,0,Benign
16/02/2018 09:07:39,192.168.10.8,172.16.0.2,8080,17,18334.0,38,20,9576.0,6180.0,858918.4474487571,3161.7967727867426,1,1,0,0,Benign
16/02/2018 09:02:52,192.168.10.9,172.16.0.1,443,6,37450.0,20,6,12940.0,5076.0,480939.6689802456,694.0736785904966,1,0,0,0,Benign
16/02/2018 09:06:43,192.168.10.15,172.16.0.1,8080,17,199.0,17,46,8398.0,35236.0,208775119.61722487,301435.4066985646,0,1,1,0,Benign
16/02/2018 09:08:39,192.168.10.5,10.0.0.1,443,17,12729.0,42,22,7266.0,20174.0,2154015.2288248683,5023.942224664416,1,0,1,0,Benign
16/02/2018 09:04:49,192.168.10.3,172.16.0.1,22,6,10001.0,34,25,15640.0,4750.0,2036759.5644790733,5893.51713115573,1,0,1,0,Benign
16/02/2018 09:02:53,192.168.10.9,10.0.0.1,21,6,9533.0,16,34,14256.0,20944.0,3688567.536414126,5239.44252331552,1,0,1,0,Benign
16/02/2018 09:02:54,192.168.10.8,172.16.0.2,8080,6,6847.0,12,44,2952.0,29260.0,4697681.201691702,8166.83680910019,0,0,0,0,Benign
16/02/2018 09:00:58,192.168.10.13,10.0.0.1,21,17,24610.0,14,8,1120.0,2376.0,141998.37530463038,893.5824532900082,0,1,0,0,Benign
16/02/2018 09:03:52,192.168.10.10,10.0.0.1,80,6,12001.0,10,5,8630.0,785.0,783864.7906086089,1248.8552160519525,1,0,1,0,Benign
16/02/2018 09:05:49,192.168.10.11,10.0.0.1,80,6,22023.0,2,21,402.0,2625.0,137384.83184314438,1043.8887123859665,0,0,0,0,Benign
16/02/2018 09:00:58,192.168.10.3,172.16.0.2,443,6,27306.0,15,38,2880.0,13528.0,600673.5978913457,1940.2547957241177,1,0,1,0,Benign
16/02/2018 09:06:49,192.168.10.4,172.16.0.2,80,17,22667.0,41,24,25420.0,6912.0,1425761.7850685718,2866.3403448427925,0,1,1,0,Benign
16/02/2018 09:01:57,192.168.10.4,10.0.0.1,8080,17,3257.0,43,14,28939.0,13720.0,13057545.14845424,17447.199265381085,1,1,1,0,Benign
16/02/2018 09:06:50,192.168.10.4,172.16.0.1,22,6,19313.0,36,6,1584.0,1146.0,141282.40956373233,2173.5755317497283,0,0,1,0,Benign
16/02/2018 09:03:55,192.168.10.13,172.16.0.1,3389,6,36528.0,23,35,8855.0,5425.0,390825.9893809185,1587.3884722754392,0,0,1,0,Benign
16/02/2018 09:08:50,192.168.10.5,172.16.0.2,8080,6,9418.0,36,5,21996.0,3480.0,2702163.767501061,4348.748408994485,0,0,0,0,Benign
16/02/2018 09:00:59,192.168.10.7,10.0.0.1,80,17,13027.0,27,15,11151.0,7875.0,1459384.8277978064,3221.6000613638107,0,0,0,0,Benign
16/02/2018 09:04:55,192.168.10.7,10.0.0.1,3389,17,48997.0,16,17,13760.0,7395.0,431673.02630236495,673.3731915848756,1,0,1,0,Benign
16/02/2018 09:03:56,192.168.10.5,172.16.0.1,22,6,26836.0,30,20,12030.0,15300.0,1018028.7566117859,1862.474856589436,0,1,1,0,Benign
16/02/2018 09:02:57,192.168.10.8,172.16.0.1,8080,17,43072.0,15,45,2970.0,8190.0,259040.8987512186,1392.6930040388097,1,0,0,0,Benign
16/02/2018 09:00:59,192.168.10.8,172.16.0.2,22,17,18480.0,27,33,5022.0,27456.0,1756517.0362358033,3244.997295835587,1,0,0,0,Benign
16/02/2018 09:03:58,192.168.10.12,172.16.0.1,443,17,31906.0,24,33,18240.0,17358.0,1115365.3340017546,1785.938087479634,1,0,1,0,Benign
16/02/2018 09:02:58,192.168.10.12,172.16.0.1,21,17,15330.0,9,26,5733.0,2392.0,529661.0169491526,2281.6166883963497,0,0,0,0,Benign
16/02/2018 09:00:59,192.168.10.3,172.16.0.2,443,17,1423.0,5,30,2425.0,8220.0,7428471.737613399,24424.284717376133,0,0,0,0,Benign
16/02/2018 09:05:58,192.168.10.12,172.16.0.1,443,17,35064.0,49,28,6125.0,3948.0,287192.79238182126,2195.3583851285853,0,0,1,0,Benign
16/02/2018 09:08:59,192.168.10.9,172.16.0.1,8080,17,7213.0,4,3,3792.0,1716.0,762564.0315658314,969.1264017721169,1,1,0,0,Benign
16/02/2018 09:04:00,192.168.10.6,172.16.0.1,21,6,30818.0,11,3,4323.0,1344.0,183826.39159205917,454.1326067211626,0,1,0,0,Benign
16/02/2018 09:09:00,192.168.10.11,172.16.0.2,21,17,7525.0,29,7,28536.0,2345.0,4098341.074983411,4777.704047777041,0,1,0,0,Benign
16/02/2018 09:09:01,192.168.10.8,172.16.0.2,22,17,4232.0,39,36,31083.0,20196.0,12088401.69731259,17680.339462517684,1,0,1,0,Benign
16/02/2018 09:08:02,192.168.10.15,172.16.0.1,22,6,33585.0,30,18,6840.0,14202.0,626343.2058342015,1428.7840452448281,1,0,0,0,Benign
16/02/2018 09:07:02,192.168.10.6,172.16.0.1,3389,17,27934.0,40,29,25720.0,1305.0,967112.7970226166,2469.224162610936,0,1,0,0,Benign
16/02/2018 09:03:01,192.168.10.9,10.0.0.1,22,17,13699.0,31,37,5983.0,22163.0,2053103.8004230799,4960.245094463491,0,0,0,0,Benign
16/02/2018 09:09:05,192.168.10.8,172.16.0.1,21,6,10971.0,32,34,21216.0,7956.0,2656588.6531281304,6010.381568163191,0,1,1,0,Benign
16/02/2018 09:07:04,192.168.10.8,10.0.0.1,80,17,16895.0,22,35,8646.0,20335.0,1714344.8683821354,3371.7834960070986,0,1,0,0,Benign
16/02/2018 09:09:07,192.168.10.14,10.0.0.1,8080,17,17221.0,49,43,38612.0,33841.0,4204805.292786257,5339.214206952585,0,0,1,0,Benign
16/02/2018 09:07:06,192.168.10.1,10.0.0.1,3389,6,2741.0,41,18,38458.0,14580.0,19279534.71464922,21446.746637586333,1,1,0,0,Benign
16/02/2018 09:08:08,192.168.10.6,172.16.0.2,8080,17,6089.0,6,44,3144.0,3740.0,1128709.6245286113,8198.065256599444,1,0,0,0,Benign
16/02/2018 09:01:01,192.168.10.11,172.16.0.1,80,6,3914.0,46,16,30314.0,8672.0,9935270.13251784,15800.203873598372,0,1,1,0,Benign
16/02/2018 09:05:06,192.168.10.10,172.16.0.2,443,17,15547.0,26,16,19968.0,14544.0,2218422.5750466026,2699.7493089927366,1,1,0,0,Benign
16/02/2018 09:01:01,192.168.10.10,10.0.0.1,80,17,5674.0,32,42,15328.0,38976.0,9553835.327234343,13019.000703729767,0,0,0,0,Benign
16/02/2018 09:07:09,192.168.10.4,172.16.0.2,443,17,39887.0,4,22,3920.0,6226.0,254304.83494999624,651.6780710329097,1,1,1,0,Benign
16/02/2018 09:07:10,192.168.10.9,10.0.0.1,22,17,45308.0,4,48,1996.0,9168.0,246348.02948055958,1147.4469305794605,1,0,1,0,Benign
16/02/2018 09:04:06,192.168.10.14,172.16.0.1,443,6,46238.0,40,45,17800.0,25470.0,935608.0262930288,1837.917315343366,1,0,0,0,Benign
16/02/2018 09:03:05,192.168.10.13,172.16.0.1,22,6,49927.0,31,15,8587.0,3465.0,241344.0935578829,921.1606624346676,1,0,0,0,Benign
16/02/2018 09:05:09,192.168.10.11,10.0.0.1,21,17,25734.0,48,33,43536.0,8976.0,2039776.2585456807,3146.364201367309,0,1,0,0,Benign
16/02/2018 09:04:07,192.168.10.6,10.0.0.1,22,6,36525.0,10,21,9340.0,12747.0,604543.5883399479,848.5014369782399,0,1,0,0,Benign
16/02/2018 09:02:04,192.168.10.14,10.0.0.1,22,6,13046.0,40,36,33920.0,24876.0,4503370.098039215,5821.078431372549,1,1,0,0,Benign
16/02/2018 09:09:18,192.168.10.15,172.16.0.1,22,17,33606.0,8,22,4240.0,7326.0,344062.35126130417,892.4321751546883,1,1,0,0,Benign
16/02/2018 09:02:04,192.168.10.12,10.0.0.1,8080,17,32781.0,44,37,17644.0,9731.0,834832.7284925742,2470.18999115611,0,0,0,0,Benign
16/02/2018 09:07:16,192.168.10.8,10.0.0.1,21,17,40261.0,49,25,35035.0,7550.0,1057460.7037322142,1837.5505947207666,0,0,0,0,Benign
16/02/2018 09:01:02,192.168.10.15,172.16.0.1,8080,17,18181.0,2,31,756.0,30349.0,1709911.494695179,1814.0838876367436,0,1,0,0,Benign
16/02/2018 09:09:22,192.168.10.10,172.16.0.1,8080,6,7743.0,1,5,154.0,365.0,66941.8289694312,773.8939765252161,0,1,0,0,Benign
16/02/2018 09:01:02,192.168.10.8,172.16.0.2,80,17,25149.0,43,40,9116.0,18520.0,1098453.8336181883,3299.0182439683613,0,1,1,0,Benign
16/02/2018 09:02:05,192.168.10.12,172.16.0.1,443,6,42128.0,4,28,1200.0,7224.0,199914.56642460485,759.4095590678247,1,0,0,0,Benign
16/02/2018 09:04:11,192.168.10.1,10.0.0.1,80,17,435.0,23,28,19964.0,19572.0,88844943.82022472,114606.7415730337,0,1,0,0,Benign
16/02/2018 09:09:26,192.168.10.5,172.16.0.2,22,17,849.0,18,20,6174.0,18140.0,28305005.820721768,44237.48544819557,0,0,1,0,Benign
16/02/2018 09:06:18,192.168.10.2,172.16.0.2,21,17,29234.0,1,17,518.0,7225.0,264772.2609766106,615.5108740254411,1,1,0,0,Benign
16/02/2018 09:08:24,192.168.10.14,10.0.0.1,8080,17,36428.0,27,26,17658.0,6266.0,656567.3198309456,1454.5254953619844,1,1,0,0,Benign
16/02/2018 09:07:22,192.168.10.13,172.16.0.2,8080,6,10582.0,26,5,16614.0,830.0,1646903.32326284,2926.737160120846,0,1,0,0,Benign
16/02/2018 09:09:29,192.168.10.8,172.16.0.1,8080,6,36704.0,14,5,4088.0,560.0,126600.20700550197,517.5137549708558,1,0,0,0,Benign
16/02/2018 09:08:27,192.168.10.14,172.16.0.1,443,17,36872.0,45,38,2070.0,28348.0,824738.3547529959,2250.420259205032,1,0,1,0,Benign
16/02/2018 09:07:24,192.168.10.13,10.0.0.1,3389,6,45384.0,25,13,12475.0,3952.0,361876.0188571176,837.1150372295897,1,1,0,0,Benign
16/02/2018 09:09:32,192.168.10.15,172.16.0.2,8080,17,41481.0,11,42,7975.0,6846.0,357209.99734882265,1277.3854570870792,1,0,0,0,Benign
16/02/2018 09:06:22,192.168.10.13,172.16.0.2,8080,17,21543.0,40,3,37360.0,1275.0,1792557.8805734701,1995.081891152044,1,0,0,0,Benign
16/02/2018 09:09:34,192.168.10.13,10.0.0.1,8080,17,22693.0,38,38,17328.0,28500.0,2018587.8518257497,3347.5752103246264,1,0,0,0,Benign
16/02/2018 09:06:23,192.168.10.14,172.16.0.1,80,17,49552.0,13,27,5083.0,6318.0,230035.10754206852,807.0699326096606,0,1,1,0,Benign
16/02/2018 09:06:24,192.168.10.9,172.16.0.2,3389,6,37750.0,49,16,27832.0,8592.0,964618.6440677965,1721.3983050847457,0,0,0,0,Benign
16/02/2018 09:05:20,192.168.10.7,172.16.0.2,22,17,29401.0,29,11,13369.0,3124.0,560776.580191085,1360.035360919384,0,1,0,0,Benign
16/02/2018 09:03:12,192.168.10.14,10.0.0.1,80,17,15857.0,36,46,35640.0,44666.0,5061196.193357282,5167.958656330749,0,1,0,0,Benign
16/02/2018 09:02:08,192.168.10.7,10.0.0.1,3389,17,9757.0,43,2,23134.0,1350.0,2506808.641343299,4607.351284939081,1,0,1,0,Benign
16/02/2018 09:09:39,192.168.10.4,172.16.0.1,21,17,17224.0,48,37,47760.0,33781.0,4731403.040501335,4932.110943483811,0,1,1,0,Benign
16/02/2018 09:09:40,192.168.10.6,10.0.0.1,21,17,24522.0,8,10,2872.0,1900.0,194521.44138268384,733.7355291048427,0,1,0,0,Benign
16/02/2018 09:07:32,192.168.10.1,10.0.0.1,21,6,39647.0,8,41,2144.0,26076.0,711601.9870388581,1235.5952290894418,1,1,0,0,Benign
16/02/2018 09:08:37,192.168.10.5,172.16.0.2,21,6,22444.0,9,8,6840.0,5112.0,532288.2337222768,757.1034114189009,1,0,0,0,Benign
16/02/2018 09:06:28,192.168.10.11,172.16.0.2,8080,17,35217.0,7,11,5530.0,6347.0,337156.15862832486,510.9716978454027,0,0,0,0,Benign
16/02/2018 09:09:44,192.168.10.5,172.16.0.1,21,6,3226.0,41,6,33128.0,5412.0,11909765.142150803,14524.103831891223,1,0,0,0,Benign
16/02/2018 09:01:05,192.168.10.13,172.16.0.2,3389,6,16438.0,28,5,26768.0,2680.0,1790369.6498054473,2006.3229571984434,0,1,1,0,Benign
16/02/2018 09:08:40,192.168.10.8,172.16.0.1,22,6,30638.0,33,25,27093.0,19300.0,1513736.62229183,1892.456277734273,0,0,1,0,Benign
16/02/2018 09:08:41,192.168.10.15,172.16.0.1,80,6,14371.0,15,21,1125.0,4977.0,424309.8532786315,2503.302969195466,0,1,0,0,Benign
16/02/2018 09:07:37,192.168.10.14,172.16.0.2,80,17,18372.0,38,11,23370.0,10494.0,1842236.9709498424,2665.6511805026657,0,1,1,0,Benign
16/02/2018 09:02:10,192.168.10.6,172.16.0.2,22,17,37325.0,28,48,6272.0,14592.0,558832.194991295,2035.6234096692112,1,1,0,0,Benign
16/02/2018 09:02:11,192.168.10.11,172.16.0.2,22,6,48011.0,13,16,4953.0,1152.0,127131.87980258637,603.9024593407051,1,1,0,0,Benign
16/02/2018 09:07:39,192.168.10.6,172.16.0.2,443,6,24552.0,43,18,3741.0,13374.0,696808.0775181174,2483.511114730071,1,1,1,0,Benign
16/02/2018 09:09:51,192.168.10.12,172.16.0.1,8080,6,28887.0,44,2,41272.0,104.0,1431844.1360694882,1591.8607467903244,0,0,1,0,Benign
16/02/2018 09:09:52,192.168.10.13,172.16.0.2,80,17,46322.0,17,46,8891.0,20792.0,640658.7239920573,1359.7513597513596,0,1,1,0,Benign
16/02/2018 09:05:29,192.168.10.14,172.16.0.1,80,17,43195.0,33,8,26466.0,7704.0,790880.6851058905,948.9642402499711,0,1,0,0,Benign
16/02/2018 09:05:30,192.168.10.4,172.16.0.1,22,17,36538.0,34,49,31450.0,44051.0,2065803.8743570098,2270.9861004706136,0,1,0,0,Benign
16/02/2018 09:02:12,192.168.10.15,10.0.0.1,22,17,34321.0,4,19,1920.0,15751.0,514724.30165156856,669.9484430980746,0,1,1,0,Benign
16/02/2018 09:05:31,192.168.10.12,172.16.0.2,8080,17,8244.0,29,33,20822.0,24453.0,5485219.287618125,7511.509571117035,1,1,0,0,Benign
16/02/2018 09:02:12,192.168.10.1,10.0.0.1,3389,17,13660.0,32,43,31488.0,5590.0,2712362.8383321143,5486.46671543526,0,1,1,0,Benign
16/02/2018 09:05:32,192.168.10.11,172.16.0.2,3389,6,26327.0,8,37,872.0,27454.0,1075521.1299692448,1708.6228499829137,1,0,1,0,Benign
16/02/2018 09:08:52,192.168.10.7,10.0.0.1,443,6,42682.0,20,13,2500.0,4368.0,160873.23151878573,772.9785439895062,0,0,0,0,Benign
16/02/2018 09:09:59,192.168.10.5,172.16.0.2,443,6,824.0,42,8,32508.0,3976.0,43745803.35731415,59952.03836930456,0,0,0,0,Benign
16/02/2018 09:03:20,192.168.10.12,172.16.0.1,8080,17,32248.0,41,22,35424.0,7700.0,1336846.6736933473,1953.0039060078118,1,1,0,0,Benign
16/02/2018 09:04:27,192.168.10.9,10.0.0.1,8080,17,16573.0,29,18,12528.0,3402.0,960622.3240668154,2834.2278236748475,1,1,1,0,Benign
16/02/2018 09:02:13,192.168.10.10,172.16.0.2,443,17,9382.0,46,5,27922.0,950.0,3074105.621805792,5430.15332197615,1,0,0,0,Benign
16/02/2018 09:03:21,192.168.10.14,172.16.0.1,443,6,42407.0,22,1,8888.0,409.0,219180.98875450878,542.2354244760355,1,1,0,0,Benign
16/02/2018 09:06:42,192.168.10.13,172.16.0.2,22,6,26899.0,32,19,2400.0,3458.0,217696.68140770748,1895.2766732320042,0,1,1,0,Benign
16/02/2018 09:04:28,192.168.10.10,10.0.0.1,21,17,6117.0,13,43,9789.0,4128.0,2271421.57662804,9139.872694630325,1,0,0,0,Benign
16/02/2018 09:03:21,192.168.10.5,10.0.0.1,3389,17,12481.0,34,23,20366.0,2162.0,1803538.5477543832,4563.285565607237,0,0,1,0,Benign
16/02/2018 09:07:51,192.168.10.13,10.0.0.1,80,6,42707.0,35,40,33005.0,17960.0,1193084.7203689397,1755.7412739658682,1,0,0,0,Benign
16/02/2018 09:03:22,192.168.10.15,172.16.0.2,443,17,12181.0,12,22,1560.0,16214.0,1457960.7907472725,2788.9426626199656,1,0,0,0,Benign
16/02/2018 09:03:22,192.168.10.13,172.16.0.1,3389,6,40070.0,39,9,33618.0,6156.0,992365.2694610778,1197.6047904191616,0,0,0,0,Benign
16/02/2018 09:04:30,192.168.10.1,10.0.0.1,80,17,43990.0,24,3,3240.0,1755.0,113522.72727272726,613.6363636363636,0,0,0,0,Benign
16/02/2018 09:03:23,192.168.10.13,172.16.0.1,21,17,1581.0,12,18,9372.0,16974.0,16559396.605908234,18856.065367693274,1,1,0,0,Benign
16/02/2018 09:10:11,192.168.10.14,172.16.0.2,80,6,49529.0,10,26,1800.0,22074.0,481923.3331314722,726.7001756192091,1,1,0,0,Benign
16/02/2018 09:07:56,192.168.10.5,172.16.0.1,3389,6,5285.0,27,46,21222.0,23276.0,8403777.14825307,13786.591123701606,1,0,0,0,Benign
16/02/2018 09:03:24,192.168.10.3,172.16.0.1,80,6,11910.0,15,22,11340.0,7568.0,1586241.610738255,3104.026845637584,1,0,0,0,Benign
16/02/2018 09:10:13,192.168.10.3,172.16.0.1,80,17,46415.0,47,32,32712.0,20992.0,1156790.5223478728,1701.6693591814756,1,1,1,0,Benign
16/02/2018 09:02:16,192.168.10.6,10.0.0.1,3389,6,42064.0,13,30,4602.0,5760.0,246280.36316965346,1022.0088415648619,1,1,0,0,Benign
16/02/2018 09:05:42,192.168.10.1,172.16.0.1,80,6,24237.0,35,38,34405.0,12274.0,1925145.3788097496,3010.6817338227406,0,0,1,0,Benign
16/02/2018 09:07:59,192.168.10.7,10.0.0.1,22,17,32881.0,36,41,9756.0,6150.0,483597.33665744425,2341.065945091362,0,1,1,0,Benign
16/02/2018 09:06:51,192.168.10.11,172.16.0.1,21,6,27093.0,11,39,1199.0,34086.0,1301885.4001402059,1844.8142272073203,0,0,1,0,Benign
16/02/2018 09:08:00,192.168.10.9,172.16.0.2,3389,6,38429.0,32,28,21856.0,8540.0,790759.3849996098,1560.9146960118628,0,1,1,0,Benign
16/02/2018 09:03:26,192.168.10.7,172.16.0.1,8080,6,10882.0,19,23,6631.0,21505.0,2583180.315828131,3856.041131105399,1,1,1,0,Benign
16/02/2018 09:02:17,192.168.10.14,172.16.0.2,3389,17,34095.0,49,18,28763.0,17460.0,inf,1964.5213311831108,0,0,0,0,Benign
16/02/2018 09:08:03,192.168.10.8,10.0.0.1,8080,6,19319.0,9,41,6435.0,4059.0,542914.7912463138,2586.786693569248,1,1,0,0,Benign
16/02/2018 09:06:54,192.168.10.14,172.16.0.1,21,17,41106.0,1,30,634.0,11850.0,303628.7576612511,753.9643934234848,1,0,0,0,Benign
16/02/2018 09:08:04,192.168.10.2,172.16.0.2,21,6,46204.0,36,31,2664.0,9052.0,253516.25048686544,1449.7771238152939,0,0,1,0,Benign
16/02/2018 09:08:05,192.168.10.6,172.16.0.2,21,17,20617.0,25,38,6525.0,14478.0,1018228.5354147477,3054.249284917826,1,0,1,0,Benign
16/02/2018 09:08:05,192.168.10.13,172.16.0.1,8080,17,20595.0,44,40,19228.0,17960.0,1804804.6590633343,4076.680417374424,1,0,1,0,Benign
16/02/2018 09:09:16,192.168.10.14,172.16.0.2,80,17,4423.0,29,24,6206.0,22704.0,6521542.973155878,11955.786149334537,0,0,1,0,Benign
16/02/2018 09:10:26,192.168.10.1,172.16.0.1,21,6,5832.0,37,46,2664.0,26772.0,5038685.38171859,14207.463197535091,1,1,1,0,Benign
16/02/2018 09:08:07,192.168.10.13,172.16.0.1,8080,17,18271.0,9,14,6840.0,2828.0,528855.0954542968,1258.136863410098,1,0,1,0,Benign
16/02/2018 09:02:19,192.168.10.12,172.16.0.2,443,6,5764.0,6,18,636.0,15498.0,2794250.0865950817,4156.563907170073,1,1,0,0,Benign
16/02/2018 09:08:09,192.168.10.14,172.16.0.2,3389,6,2795.0,8,39,5208.0,19773.0,8905882.352941176,16755.793226381462,0,1,1,0,Benign
16/02/2018 09:02:20,192.168.10.6,10.0.0.1,8080,6,17378.0,47,31,26179.0,22351.0,2791005.291005291,4485.8523119392685,0,1,0,0,Benign
16/02/2018 09:09:20,192.168.10.10,172.16.0.1,80,17,20421.0,37,34,32819.0,10812.0,2135529.3426655573,3475.1113503989036,1,0,0,0,Benign
16/02/2018 09:05:51,192.168.10.3,172.16.0.2,8080,6,13697.0,7,4,3906.0,1568.0,399357.992266725,802.5096665937112,0,0,1,0,Benign
16/02/2018 09:05:51,192.168.10.7,172.16.0.1,443,6,46586.0,28,45,21224.0,12195.0,717207.4856210833,1566.6580822388187,1,0,1,0,Benign
16/02/2018 09:05:52,192.168.10.12,172.16.0.1,22,6,39286.0,26,30,10062.0,22740.0,834741.4495114005,1425.0814332247555,1,0,1,0,Benign
16/02/2018 09:09:24,192.168.10.4,10.0.0.1,80,17,686.0,39,43,10569.0,20597.0,44778735.63218391,117816.09195402298,1,1,0,0,Benign
16/02/2018 09:08:14,192.168.10.6,10.0.0.1,22,17,44359.0,30,6,3030.0,1008.0,91009.48860691022,811.3773129887984,1,1,0,0,Benign
16/02/2018 09:05:53,192.168.10.12,172.16.0.1,443,17,4441.0,9,46,2187.0,43424.0,10247360.143787915,12356.773758705911,0,0,0,0,Benign
16/02/2018 09:04:43,192.168.10.13,172.16.0.2,22,17,29712.0,31,16,14322.0,3344.0,594374.5373797187,1581.3202341699753,0,0,1,0,Benign
16/02/2018 09:10:38,192.168.10.6,172.16.0.2,80,17,33436.0,3,39,849.0,12675.0,404353.2858936793,1255.7555462536625,0,1,1,0,Benign
16/02/2018 09:02:22,192.168.10.14,172.16.0.1,8080,6,32479.0,13,19,819.0,1406.0,68484.71790452152,984.9487518852534,1,1,1,0,Benign
16/02/2018 09:02:22,192.168.10.3,10.0.0.1,21,17,40807.0,26,11,17732.0,1837.0,479432.58936227544,906.4850429967904,0,0,1,0,Benign
16/02/2018 09:07:07,192.168.10.6,172.16.0.1,80,17,26093.0,47,44,33699.0,8272.0,1607899.4751561123,3486.1893268972913,0,0,0,0,Benign
16/02/2018 09:03:33,192.168.10.14,10.0.0.1,443,6,18777.0,1,26,285.0,22204.0,1197051.152392612,1437.163996380476,0,0,0,0,Benign
16/02/2018 09:03:34,192.168.10.2,172.16.0.1,22,17,10635.0,39,24,20124.0,3792.0,2246688.5861907,5918.271488961954,1,0,1,0,Benign
16/02/2018 09:07:09,192.168.10.15,172.16.0.1,80,6,7015.0,12,17,912.0,10948.0,1688256.2277580071,4128.113879003558,1,0,1,0,Benign
16/02/2018 09:08:21,192.168.10.11,10.0.0.1,21,17,1072.0,47,2,7473.0,696.0,7549907.578558225,45286.50646950092,1,1,1,0,Benign
16/02/2018 09:10:45,192.168.10.7,172.16.0.1,8080,17,1933.0,13,5,4602.0,3345.0,4090066.906845085,9264.024704065878,1,1,1,0,Benign
16/02/2018 09:10:46,192.168.10.8,10.0.0.1,8080,17,32277.0,38,18,16378.0,13500.0,925387.9270294545,1734.444203549416,1,1,0,0,Benign
16/02/2018 09:09:35,192.168.10.13,172.16.0.1,8080,17,38967.0,36,27,31824.0,25947.0,1482181.7995227952,1616.3378402647713,1,0,0,0,Benign
16/02/2018 09:07:12,192.168.10.1,172.16.0.2,3389,17,1253.0,3,6,2286.0,1128.0,2703087.8859857484,7125.890736342043,0,1,0,0,Benign
