Timestamp,Src IP,Dst IP,Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Flow Byts/s,Flow Pkts/s,SYN Flag Cnt,ACK Flag Cnt,PSH Flag Cnt,RST Flag Cnt,Label
21/02/2018 09:01:32,192.168.10.13,172.16.0.2,443,6,1121086.0,908,1186,1271200.0,1660400.0,2614941.0933586415,1867.8150666847441,0,1,0,0,Infiltration
21/02/2018 09:06:54,192.168.10.3,172.16.0.1,443,17,7689.0,48,29,6912.0,11629.0,2408234.8356929473,10001.298869983115,1,1,1,0,Benign
21/02/2018 09:06:55,192.168.10.11,10.0.0.1,21,17,26665.0,21,17,20454.0,8466.0,1084161.199625117,1424.5548266166822,0,1,1,0,Benign
21/02/2018 09:00:46,192.168.10.5,172.16.0.2,443,17,31602.0,32,21,7136.0,20811.0,884063.0140452993,1676.578514488169,1,1,0,0,Benign
21/02/2018 09:06:57,192.168.10.13,10.0.0.1,443,6,2337368.0,411,828,575400.0,1159200.0,742113.5990841019,530.0811422029299,0,0,0,1,Infiltration
21/02/2018 09:03:06,192.168.10.8,10.0.0.1,443,17,1641.0,31,47,16678.0,18377.0,21232586.311326467,47244.09448818897,0,1,1,0,Benign
21/02/2018 09:06:12,192.168.10.3,172.16.0.1,443,6,32407.0,19,27,2014.0,20736.0,701792.2694882315,1419.008544899281,0,1,0,0,Benign
21/02/2018 09:07:00,192.168.10.5,172.16.0.2,8080,6,31783.0,37,49,27491.0,35966.0,1995942.5030667128,2704.997955524801,1,0,1,0,Benign
21/02/2018 09:05:27,192.168.10.2,172.16.0.2,8080,6,2203081.0,653,1369,914200.0,1916600.0,1284921.9573771576,917.8013981265412,0,0,0,1,Infiltration
21/02/2018 09:04:41,192.168.10.1,172.16.0.2,21,6,434.0,11,32,10934.0,31680.0,95977477.47747748,96846.84684684685,0,1,1,0,Benign
21/02/2018 09:07:03,192.168.10.4,10.0.0.1,21,6,14810.0,29,11,2059.0,8470.0,710458.8394062078,2699.055330634278,0,1,0,0,Benign
21/02/2018 09:04:42,192.168.10.11,10.0.0.1,80,17,49987.0,48,46,18912.0,42550.0,1229313.7588255296,1880.112806768406,1,0,1,0,Benign
21/02/2018 09:04:43,192.168.10.6,10.0.0.1,8080,6,27401.0,3,38,945.0,6080.0,256283.97358724603,1495.7498814344608,0,0,1,0,Benign
21/02/2018 09:01:34,192.168.10.3,172.16.0.2,21,6,5238.0,21,25,12978.0,23550.0,6960365.853658537,8765.243902439026,0,0,0,0,Benign
21/02/2018 09:07:06,192.168.10.10,10.0.0.1,443,17,10360.0,48,10,26928.0,2290.0,2817550.6268081004,5593.056894889104,0,0,0,0,Benign
21/02/2018 09:06:20,192.168.10.4,10.0.0.1,443,17,46858.0,40,31,7840.0,3441.0,240697.2774601007,1514.8928906716737,1,1,0,0,Benign
21/02/2018 09:00:47,192.168.10.12,172.16.0.2,8080,6,4161.0,45,26,9765.0,15106.0,5962838.647806282,17022.296811316235,0,0,0,0,Benign
21/02/2018 09:01:35,192.168.10.8,10.0.0.1,22,17,29050.0,37,45,5476.0,37890.0,1492291.8100481762,2821.7481073640743,0,0,1,1,Bot
21/02/2018 09:03:11,192.168.10.5,172.16.0.1,80,17,634.0,40,23,18920.0,14490.0,51878881.98757764,97826.08695652173,0,1,1,0,Benign
21/02/2018 09:07:11,192.168.10.6,172.16.0.1,8080,6,2667492.0,919,1672,1286600.0,2340800.0,1359849.0272922006,971.3207337801433,1,1,1,1,Infiltration
21/02/2018 09:04:48,192.168.10.3,172.16.0.1,21,6,33687.0,25,20,19450.0,9760.0,866842.7456450128,1335.4304537495918,0,1,0,0,Benign
21/02/2018 09:04:48,192.168.10.9,172.16.0.1,80,17,41125.0,43,46,20769.0,16652.0,909711.9241521817,2163.607633402212,0,1,0,0,Benign
21/02/2018 09:02:24,192.168.10.4,172.16.0.1,21,6,28181.0,49,40,19943.0,35280.0,1958887.5882373806,3157.035933453939,0,1,0,0,Benign
21/02/2018 09:01:36,192.168.10.12,172.16.0.1,3389,6,22362.0,4,11,1668.0,6875.0,381861.25514035404,670.4809583407831,1,0,0,0,Benign
21/02/2018 09:01:36,192.168.10.7,172.16.0.1,21,6,26358.0,2,18,1770.0,8856.0,402988.4708737864,758.495145631068,0,0,0,0,Bot
21/02/2018 09:04:51,192.168.10.8,10.0.0.1,8080,6,1098850.0,738,1686,1033200.0,2360400.0,3088291.502102178,2205.922501501556,0,1,1,0,Infiltration
21/02/2018 09:01:37,192.168.10.2,172.16.0.1,80,17,1615.0,4,45,2716.0,15885.0,11446769.230769232,30153.846153846156,0,1,1,0,Benign
21/02/2018 09:06:29,192.168.10.13,172.16.0.1,80,6,4873.0,44,16,20328.0,6272.0,5447470.817120624,12287.5281589187,1,1,1,0,Benign
21/02/2018 09:06:30,192.168.10.1,10.0.0.1,443,6,21914.0,36,26,2340.0,11284.0,621419.449005656,2827.9511038131727,1,1,1,0,Bot
21/02/2018 09:06:31,192.168.10.4,172.16.0.1,80,6,1316.0,19,25,11951.0,22325.0,25849170.43740573,33182.503770739066,0,1,0,0,Benign
21/02/2018 09:03:16,192.168.10.13,10.0.0.1,3389,17,20545.0,40,32,8760.0,8608.0,844952.5662855753,3502.7973729019704,1,0,0,0,Benign
21/02/2018 09:02:27,192.168.10.6,172.16.0.2,21,6,6985.0,8,32,6232.0,12672.0,2702501.7869907077,5718.370264474625,1,0,0,0,Benign
21/02/2018 09:02:27,192.168.10.13,172.16.0.2,21,17,48376.0,22,23,6446.0,21666.0,580994.5025420575,930.0210804778241,1,1,1,0,Benign
21/02/2018 09:07:23,192.168.10.12,172.16.0.1,80,17,25358.0,29,43,10962.0,13330.0,957584.3582466099,2838.221381267739,0,1,1,0,Benign
21/02/2018 09:04:56,192.168.10.13,172.16.0.2,443,17,24627.0,39,46,17784.0,19504.0,1513495.9613589318,3450.0953849900557,1,0,0,0,Benign
21/02/2018 09:04:57,192.168.10.15,172.16.0.2,443,17,48899.0,37,34,24716.0,14110.0,793841.6242409372,1451.675560735243,1,0,1,0,Benign
21/02/2018 09:07:26,192.168.10.8,172.16.0.2,21,6,17941.0,42,9,16926.0,8865.0,1436744.4710601082,2841.0673500083562,1,1,0,0,Benign
21/02/2018 09:06:37,192.168.10.6,172.16.0.2,3389,6,6244.0,2,27,998.0,2943.0,630156.6997121843,4637.03229932843,1,0,0,0,Benign
21/02/2018 09:07:28,192.168.10.1,10.0.0.1,8080,6,4394329.0,503,1364,704200.0,1909600.0,594810.7326266818,424.86480901905844,1,0,1,0,Infiltration
21/02/2018 09:04:09,192.168.10.9,172.16.0.2,443,6,2071676.0,668,1918,935200.0,2685200.0,1747562.1305545338,1248.2586646818097,0,0,1,1,Infiltration
21/02/2018 09:05:50,192.168.10.15,172.16.0.2,22,6,8074.0,47,45,45684.0,20790.0,8222909.450766948,11380.504700643247,1,1,0,0,Benign
21/02/2018 09:05:00,192.168.10.11,172.16.0.1,443,17,34117.0,42,2,11886.0,1382.0,388783.07498461625,1289.3017259061737,1,0,0,0,Benign
21/02/2018 09:00:50,192.168.10.6,10.0.0.1,8080,6,37244.0,43,35,25972.0,20580.0,1249583.937295324,2093.7349009502336,0,0,0,0,Benign
21/02/2018 09:02:30,192.168.10.7,172.16.0.1,80,17,10953.0,30,5,5700.0,4560.0,935875.2166377817,3192.556781902764,0,0,0,0,Benign
21/02/2018 09:05:02,192.168.10.14,172.16.0.2,8080,17,25045.0,17,43,12444.0,41753.0,2163121.133506286,2394.731590500898,0,0,1,0,Benign
21/02/2018 09:06:44,192.168.10.1,172.16.0.1,22,17,9747.0,48,49,16176.0,34986.0,5243619.965153223,9941.580403812648,1,1,1,0,Benign
21/02/2018 09:02:31,192.168.10.10,172.16.0.1,8080,6,8838.0,23,43,13455.0,7525.0,2371157.3236889695,7459.312839059675,0,0,0,0,Benign
21/02/2018 09:03:22,192.168.10.11,10.0.0.1,443,6,6896.0,33,3,9174.0,657.0,1423544.7437011295,5212.858384013901,1,1,1,0,Bot
21/02/2018 09:02:32,192.168.10.15,172.16.0.1,22,6,39395.0,10,28,3920.0,27496.0,797259.2310620479,964.3446263164573,1,0,0,0,Benign
21/02/2018 09:04:14,192.168.10.2,10.0.0.1,22,17,12452.0,31,27,2449.0,18657.0,1693628.6310383568,4654.148611779811,0,0,0,0,Benign
21/02/2018 09:06:48,192.168.10.15,172.16.0.2,22,17,18290.0,33,13,25080.0,1274.0,1440109.2896174863,2513.6612021857923,1,0,1,0,Benign
21/02/2018 09:04:15,192.168.10.13,172.16.0.1,80,17,45457.0,2,16,1078.0,7984.0,199309.3892273517,395.8915257219522,1,0,1,0,Benign
21/02/2018 09:06:49,192.168.10.13,172.16.0.1,443,17,38808.0,8,40,7856.0,19880.0,714513.8853109381,1236.5397496007006,1,1,1,0,Benign
21/02/2018 09:05:07,192.168.10.4,172.16.0.1,22,6,16117.0,39,22,18486.0,1166.0,1218577.5407701372,3782.476592050599,1,0,1,0,Benign
21/02/2018 09:05:59,192.168.10.3,172.16.0.2,22,17,37264.0,9,16,2178.0,1392.0,95777.21736330954,670.7088050651929,0,1,1,0,Benign
21/02/2018 09:03:26,192.168.10.2,172.16.0.1,8080,6,1114401.0,768,653,1075200.0,914200.0,1785158.258488116,1275.1130417772258,1,1,1,0,Infiltration
21/02/2018 09:03:26,192.168.10.10,10.0.0.1,22,6,40971.0,34,36,14110.0,6732.0,508577.14550645417,1708.108635709231,1,0,1,0,Benign
21/02/2018 09:05:10,192.168.10.9,172.16.0.2,8080,6,24702.0,30,29,6060.0,2204.0,334412.4312075105,2387.504046617028,1,1,0,0,Benign
21/02/2018 09:06:54,192.168.10.10,172.16.0.2,22,17,26090.0,23,40,920.0,13600.0,556321.8390804598,2413.793103448276,0,1,1,0,Benign
21/02/2018 09:02:35,192.168.10.8,172.16.0.2,22,17,16004.0,2,2,198.0,886.0,67690.77057574622,249.78144123891593,1,1,0,0,Benign
21/02/2018 09:00:52,192.168.10.13,172.16.0.2,21,6,34052.0,34,45,7514.0,20475.0,821707.4746051318,2319.3000998179787,1,1,1,0,Benign
21/02/2018 09:04:20,192.168.10.10,172.16.0.2,8080,17,25879.0,13,48,12493.0,12048.0,947931.5539418287,2356.213063463247,1,0,0,0,Benign
21/02/2018 09:03:28,192.168.10.11,172.16.0.1,443,6,1831696.0,381,1901,533400.0,2661400.0,1744166.3673100376,1245.8331195071698,0,0,0,0,Infiltration
21/02/2018 09:06:06,192.168.10.13,172.16.0.2,8080,6,2080073.0,340,1290,476000.0,1806000.0,1097071.6072387495,783.6225765991068,1,0,1,0,Infiltration
21/02/2018 09:01:44,192.168.10.10,172.16.0.1,443,17,15717.0,48,6,26064.0,2976.0,1846506.008774719,3433.5855535067085,0,0,1,0,Benign
21/02/2018 09:06:07,192.168.10.3,172.16.0.1,443,6,43483.0,46,16,45770.0,6288.0,1196928.2413261903,1425.5167498218102,1,0,1,0,Bot
21/02/2018 09:07:00,192.168.10.13,172.16.0.2,80,6,3878.0,43,4,5590.0,1328.0,1779320.987654321,12088.477366255143,1,0,1,0,Benign
21/02/2018 09:03:30,192.168.10.5,172.16.0.1,3389,17,39622.0,39,5,10959.0,340.0,285097.9006863141,1110.2139685102948,0,1,1,0,Benign
21/02/2018 09:07:02,192.168.10.10,10.0.0.1,443,6,2839437.0,854,1829,1195600.0,2560600.0,1322863.2194930913,944.9022996379224,1,0,1,0,Infiltration
21/02/2018 09:02:38,192.168.10.4,172.16.0.1,443,6,20195.0,48,35,13968.0,13545.0,1361692.6503340756,4107.894085622371,0,1,0,0,Benign
21/02/2018 09:06:11,192.168.10.15,172.16.0.2,22,6,21158.0,27,32,19899.0,14656.0,1632416.8556311415,2787.226001511716,0,1,0,0,Benign
21/02/2018 09:07:04,192.168.10.8,172.16.0.1,3389,17,26257.0,10,18,5120.0,11970.0,650626.2610880573,1065.9763200974608,0,1,1,0,Benign
21/02/2018 09:06:12,192.168.10.3,172.16.0.1,21,17,24669.0,20,16,10480.0,13632.0,977025.001013007,1458.7300944122533,0,0,0,0,Benign
21/02/2018 09:01:46,192.168.10.8,10.0.0.1,80,17,14674.0,43,16,26316.0,6480.0,2233451.375646963,4017.978752383547,1,0,1,0,Benign
21/02/2018 09:06:13,192.168.10.2,172.16.0.1,21,17,35191.0,39,17,19812.0,4777.0,698531.2917246668,1590.8638959120478,1,0,1,0,Bot
21/02/2018 09:01:47,192.168.10.8,172.16.0.2,8080,17,49517.0,6,13,2190.0,7592.0,197508.4297453914,383.6291315847921,1,0,1,0,Benign
21/02/2018 09:05:21,192.168.10.15,10.0.0.1,80,17,43082.0,14,49,11004.0,22099.0,768193.6322287199,1461.988304093567,1,1,0,0,Benign
21/02/2018 09:08:03,192.168.10.8,172.16.0.1,80,6,32716.0,49,41,26705.0,24272.0,1557691.1324329276,2750.1069486035562,1,1,0,0,Benign
21/02/2018 09:03:35,192.168.10.3,172.16.0.1,8080,17,30289.0,10,49,6910.0,10339.0,569292.7159312188,1947.2589854450641,1,0,0,0,Benign
21/02/2018 09:08:05,192.168.10.13,172.16.0.1,8080,6,40682.0,12,41,3048.0,13202.0,399341.393885776,1302.4673154428388,1,1,1,0,Benign
21/02/2018 09:02:42,192.168.10.13,172.16.0.1,3389,6,11938.0,43,35,7697.0,30170.0,3169317.040508872,6528.289253431536,1,0,1,0,Benign
21/02/2018 09:06:18,192.168.10.7,10.0.0.1,80,6,23205.0,13,18,1885.0,2610.0,193624.81154426018,1335.3435278914494,1,1,1,0,Benign
21/02/2018 09:08:07,192.168.10.1,172.16.0.2,8080,6,1162.0,20,12,1460.0,2268.0,3180887.3720136518,27303.754266211603,1,1,0,0,Bot
21/02/2018 09:06:20,192.168.10.10,172.16.0.2,3389,17,20238.0,48,29,14448.0,3016.0,862504.9387593837,3802.8447254049784,1,1,1,0,Benign
21/02/2018 09:07:15,192.168.10.2,172.16.0.1,8080,6,3968897.0,725,1829,1015000.0,2560600.0,900902.9438079551,643.502102719968,0,0,1,1,Infiltration
21/02/2018 09:07:16,192.168.10.10,172.16.0.2,22,17,32361.0,38,30,16416.0,8130.0,758271.2922059868,2100.645639615705,0,0,0,1,Bot
21/02/2018 09:06:22,192.168.10.6,172.16.0.2,443,6,21699.0,19,18,15314.0,14472.0,1372057.6719332996,1704.3622460730573,0,0,1,0,Benign
21/02/2018 09:03:38,192.168.10.6,10.0.0.1,3389,17,13399.0,39,40,28431.0,11520.0,2979416.809605489,5891.565366544858,0,0,0,0,Benign
21/02/2018 09:01:49,192.168.10.7,172.16.0.2,8080,6,2533496.0,741,1368,1037400.0,1915200.0,1165420.5673876437,832.4432624197456,0,1,0,0,Infiltration
21/02/2018 09:05:29,192.168.10.6,10.0.0.1,443,17,47341.0,22,41,7018.0,24928.0,674663.6818652193,1330.4893244070875,1,0,1,0,Benign
21/02/2018 09:04:35,192.168.10.2,10.0.0.1,80,17,17579.0,23,44,15778.0,15796.0,1795099.209733356,3809.1989311501507,0,1,0,1,Bot
21/02/2018 09:08:15,192.168.10.4,172.16.0.1,3389,6,15544.0,21,26,13797.0,10946.0,1590780.5066220907,3021.730744503022,0,1,0,0,Benign
21/02/2018 09:06:26,192.168.10.5,172.16.0.1,443,6,3967134.0,891,1925,1247400.0,2695000.0,993762.7673711869,709.8305481222764,0,0,0,1,Infiltration
21/02/2018 09:03:41,192.168.10.8,172.16.0.2,8080,6,3742.0,14,15,1680.0,5610.0,1942963.7526652452,7729.2110874200425,1,1,1,0,Benign
21/02/2018 09:08:18,192.168.10.4,172.16.0.2,21,17,1045.0,35,13,33460.0,7124.0,38468246.44549763,45497.63033175356,0,1,1,0,Benign
21/02/2018 09:01:51,192.168.10.4,172.16.0.2,21,6,14366.0,43,13,35862.0,12688.0,3377156.3717306624,3895.3811908736784,1,1,1,0,Benign
21/02/2018 09:05:33,192.168.10.11,10.0.0.1,80,17,4685.0,29,36,27318.0,29952.0,inf,13844.515441959533,0,0,1,0,Benign
21/02/2018 09:08:21,192.168.10.3,172.16.0.2,21,6,711.0,33,23,7722.0,1886.0,13325936.199722607,77669.90291262136,0,1,0,0,Benign
21/02/2018 09:07:26,192.168.10.11,172.16.0.1,8080,6,21691.0,29,13,6525.0,12584.0,880558.4996083131,1935.3946822727064,0,0,1,0,Bot
21/02/2018 09:07:27,192.168.10.15,172.16.0.1,8080,17,30125.0,21,45,2142.0,40275.0,1407565.9532105527,2190.144350423096,0,1,0,0,Benign
21/02/2018 09:01:52,192.168.10.1,10.0.0.1,21,6,23935.0,40,41,14840.0,36654.0,2150511.5890582586,3382.75214032157,0,1,1,0,Benign
21/02/2018 09:03:44,192.168.10.10,10.0.0.1,443,6,8247.0,43,21,36421.0,1302.0,4568608.45343345,7750.999152234467,1,1,0,0,Benign
21/02/2018 09:07:29,192.168.10.11,172.16.0.2,22,6,30971.0,33,40,25278.0,19760.0,1453729.7053032506,2356.282883057358,0,1,0,0,Benign
21/02/2018 09:00:56,192.168.10.8,172.16.0.2,8080,6,4963.0,46,10,18676.0,850.0,3926402.573899055,11260.808365171928,0,1,1,0,Benign
21/02/2018 09:03:45,192.168.10.7,10.0.0.1,8080,17,5287.0,23,4,2507.0,1844.0,821408.3443458562,5097.224844251464,0,1,1,0,Benign
21/02/2018 09:04:42,192.168.10.11,172.16.0.1,3389,17,31327.0,48,8,5280.0,1856.0,227718.03299613873,1787.0249226154383,1,1,1,0,Benign
21/02/2018 09:04:43,192.168.10.9,10.0.0.1,80,6,48599.0,1,16,548.0,2576.0,64267.93392170173,349.72947396572647,0,1,0,0,Benign
21/02/2018 09:00:56,192.168.10.7,172.16.0.1,443,17,3936.0,43,39,16598.0,27339.0,11134566.649771921,20780.537252914346,0,0,0,0,Benign
21/02/2018 09:06:37,192.168.10.11,172.16.0.2,21,17,47588.0,35,21,17255.0,10626.0,585759.9058783982,1176.5200218496575,0,1,1,0,Benign
21/02/2018 09:08:32,192.168.10.15,172.16.0.2,443,6,10751.0,49,6,8967.0,2688.0,1083077.7808753834,5111.049159000093,1,1,0,0,Benign
21/02/2018 09:05:42,192.168.10.4,10.0.0.1,80,6,33095.0,44,9,6820.0,3906.0,323999.3958616523,1600.9666213562905,1,0,1,0,Benign
21/02/2018 09:08:33,192.168.10.2,10.0.0.1,8080,6,1653521.0,604,1875,845600.0,2625000.0,2098902.2884965567,1499.2159203546832,0,0,0,0,Infiltration
21/02/2018 09:01:54,192.168.10.3,172.16.0.2,21,6,39496.0,18,14,12654.0,4998.0,446818.20482964604,810.0035437655039,1,0,1,0,Bot
21/02/2018 09:08:35,192.168.10.3,172.16.0.2,80,6,28875.0,3,1,1824.0,366.0,75817.89856326813,138.48018002423402,1,0,1,0,Benign
21/02/2018 09:08:36,192.168.10.2,172.16.0.2,80,6,29393.0,47,9,34780.0,8550.0,1473659.1504268274,1904.5675611332179,1,1,0,0,Bot
21/02/2018 09:00:57,192.168.10.6,10.0.0.1,3389,6,3595.0,41,5,13161.0,2055.0,4220804.438280166,12760.05547850208,1,1,0,0,Benign
21/02/2018 09:07:40,192.168.10.10,172.16.0.2,443,17,25842.0,18,46,17532.0,34132.0,1998452.7309299088,2475.6305121460623,1,1,0,0,Benign
21/02/2018 09:04:48,192.168.10.7,172.16.0.1,3389,6,3287.0,29,2,12035.0,688.0,3858962.6933575976,9402.487109493479,0,1,1,0,Benign
21/02/2018 09:06:44,192.168.10.2,172.16.0.2,80,17,30624.0,39,18,35724.0,13644.0,1611542.7302996672,1860.677678396553,0,1,1,0,Benign
21/02/2018 09:03:51,192.168.10.12,172.16.0.2,3389,17,36462.0,43,10,4343.0,9370.0,375987.0585654748,1453.1695547269137,0,1,1,0,Benign
21/02/2018 09:06:46,192.168.10.1,172.16.0.1,3389,17,29126.0,38,47,10754.0,31114.0,1436985.172981878,2917.3531026908295,0,0,0,0,Benign
21/02/2018 09:06:46,192.168.10.9,172.16.0.1,21,6,10320.0,2,8,1268.0,1160.0,235043.56243949663,968.0542110358181,0,0,0,0,Benign
21/02/2018 09:07:45,192.168.10.3,10.0.0.1,8080,6,4319479.0,729,921,1020600.0,1289400.0,534785.4804121506,381.9896288658219,1,1,0,0,Infiltration
21/02/2018 09:01:56,192.168.10.6,10.0.0.1,21,6,41687.0,29,48,27724.0,41616.0,1662949.3728565602,1846.6556346979396,0,1,1,0,Benign
21/02/2018 09:02:55,192.168.10.9,172.16.0.1,3389,6,15397.0,20,45,19140.0,37890.0,3701564.2240540017,4218.861556435387,0,0,0,0,Benign
21/02/2018 09:04:52,192.168.10.11,10.0.0.1,443,6,3106241.0,268,822,375200.0,1150800.0,491267.4474792926,350.90531962806614,1,0,1,1,Infiltration
21/02/2018 09:01:57,192.168.10.15,10.0.0.1,80,17,35841.0,36,13,22356.0,10894.0,927449.7224624138,1366.768012049873,1,1,1,0,Benign
21/02/2018 09:06:50,192.168.10.4,10.0.0.1,22,6,16231.0,33,6,30492.0,2490.0,2030786.2816329047,2401.3299673665415,0,1,1,0,Bot
21/02/2018 09:04:54,192.168.10.11,10.0.0.1,21,6,42249.0,45,18,34200.0,7218.0,980098.9138408385,1490.8066920655954,1,0,0,0,Bot
21/02/2018 09:05:53,192.168.10.7,10.0.0.1,8080,17,23516.0,17,30,13294.0,20550.0,1438578.593896115,1997.789679503528,1,1,1,0,Benign
21/02/2018 09:02:57,192.168.10.11,10.0.0.1,3389,6,3864.0,36,13,33588.0,8619.0,10894940.629839959,12648.425400103253,1,0,0,0,Benign
21/02/2018 09:04:55,192.168.10.14,10.0.0.1,22,6,22909.0,1,25,101.0,17500.0,767965.4435184782,1134.4299489506525,0,0,1,0,Benign
21/02/2018 09:06:54,192.168.10.2,10.0.0.1,21,17,48346.0,10,44,1590.0,9856.0,236702.78765820165,1116.7176772272312,0,1,0,0,Benign
21/02/2018 09:08:53,192.168.10.12,172.16.0.2,3389,6,33152.0,19,32,18164.0,23552.0,1257945.8416259573,1537.9048308304684,0,0,0,0,Benign
21/02/2018 09:06:55,192.168.10.2,10.0.0.1,80,6,28483.0,17,6,13515.0,1380.0,522759.9761344892,807.2158073912891,0,1,0,1,Bot
21/02/2018 09:01:59,192.168.10.10,172.16.0.1,3389,6,45327.0,1,44,832.0,26136.0,594834.2413481262,992.5667776870988,1,0,0,0,Benign
21/02/2018 09:05:57,192.168.10.7,10.0.0.1,21,17,10080.0,12,32,9180.0,21760.0,3066402.378592666,4360.753221010902,1,0,0,0,Benign
21/02/2018 09:00:59,192.168.10.9,10.0.0.1,443,17,21966.0,30,14,18840.0,2856.0,987258.8278121587,2002.1842009464872,0,0,1,0,Benign
21/02/2018 09:05:58,192.168.10.3,172.16.0.1,80,6,22262.0,9,12,8766.0,8664.0,782596.9827586206,942.8879310344828,0,0,1,0,Benign
21/02/2018 09:06:59,192.168.10.11,10.0.0.1,22,6,29589.0,32,1,20160.0,471.0,697016.7911078077,1114.902530490895,1,0,0,0,Benign
21/02/2018 09:08:00,192.168.10.10,172.16.0.2,443,6,25019.0,12,24,1332.0,4032.0,214311.3987774182,1438.3315354189142,1,1,0,0,Benign
21/02/2018 09:03:00,192.168.10.2,10.0.0.1,80,6,19381.0,39,22,12090.0,5984.0,932081.8936620082,3145.7892836883093,0,0,1,0,Benign
21/02/2018 09:03:00,192.168.10.3,172.16.0.1,21,6,28426.0,6,14,4242.0,6356.0,372696.5817977212,703.3338022225348,1,0,1,0,Benign
21/02/2018 09:03:00,192.168.10.1,10.0.0.1,22,17,26056.0,40,47,29120.0,38117.0,2579490.524054324,3337.681270620732,1,0,0,0,Benign
21/02/2018 09:08:03,192.168.10.2,10.0.0.1,22,6,26697.0,12,3,3348.0,1893.0,196240.68596248177,561.650503613285,0,1,1,0,Benign
21/02/2018 09:02:01,192.168.10.15,172.16.0.2,22,6,43670.0,39,17,25545.0,15691.0,944047.6190476189,1282.051282051282,1,0,0,0,Benign
21/02/2018 09:09:05,192.168.10.1,172.16.0.1,21,6,37256.0,34,16,10030.0,3408.0,360596.7906402619,1341.7055761283743,1,1,0,0,Benign
21/02/2018 09:05:03,192.168.10.8,172.16.0.2,3389,6,5413.0,29,5,3799.0,2765.0,1210400.147519823,6269.592476489029,0,1,1,0,Benign
21/02/2018 09:05:04,192.168.10.4,172.16.0.1,80,6,46172.0,8,48,3488.0,15408.0,409163.74344982894,1212.5936512060975,0,1,0,0,Benign
21/02/2018 09:02:01,192.168.10.15,172.16.0.2,22,6,44092.0,29,24,1624.0,6984.0,195183.89188698924,1201.7595573896874,0,1,1,0,Benign
21/02/2018 09:08:08,192.168.10.8,172.16.0.2,8080,6,12636.0,27,43,10017.0,11008.0,1662581.0532974855,5535.347145342401,0,1,0,0,Benign
21/02/2018 09:01:01,192.168.10.9,172.16.0.2,443,6,9734.0,20,42,18000.0,27006.0,4618842.36453202,6362.889983579639,1,1,0,0,Benign
21/02/2018 09:08:09,192.168.10.4,10.0.0.1,21,17,17705.0,42,49,34188.0,4459.0,2181597.5162291843,5136.8896415467125,0,0,1,1,Bot
21/02/2018 09:08:10,192.168.10.10,172.16.0.2,443,17,29044.0,5,6,365.0,2088.0,84428.994286501,378.6053555448475,1,1,1,0,Benign
21/02/2018 09:02:02,192.168.10.8,172.16.0.2,3389,6,35939.0,23,36,17204.0,19188.0,1012323.0131575287,1641.213941973351,1,1,1,0,Benign
21/02/2018 09:01:01,192.168.10.7,172.16.0.1,3389,17,30766.0,8,30,4328.0,19020.0,758643.098518326,1234.7283597608525,1,1,1,0,Benign
21/02/2018 09:07:11,192.168.10.11,172.16.0.2,8080,17,4199.0,26,21,21268.0,1848.0,5492040.864813496,11166.547873604184,1,1,1,0,Benign
21/02/2018 09:02:03,192.168.10.13,172.16.0.2,80,17,,29,40,3277.0,6160.0,480278.8946002341,3511.6290905389587,0,1,1,0,Benign
21/02/2018 09:08:14,192.168.10.6,172.16.0.2,443,17,23615.0,18,38,5418.0,18886.0,1028740.7407407408,2370.3703703703704,1,0,1,0,Benign
21/02/2018 09:03:05,192.168.10.1,10.0.0.1,21,6,8010.0,11,25,9163.0,6650.0,1971695.760598504,4488.778054862843,0,1,1,0,Bot
21/02/2018 09:09:18,192.168.10.9,172.16.0.2,21,17,30172.0,44,17,4928.0,10098.0,497846.3985156716,2021.0721622158903,0,1,0,0,Benign
21/02/2018 09:01:02,192.168.10.1,10.0.0.1,3389,6,12182.0,15,48,12810.0,39456.0,4286909.448818898,5167.322834645669,0,0,0,0,Benign
21/02/2018 09:01:02,192.168.10.8,10.0.0.1,3389,17,11144.0,16,6,12912.0,4026.0,1518558.364712211,1972.3865877712033,0,0,0,0,Benign
21/02/2018 09:06:13,192.168.10.15,10.0.0.1,3389,6,36496.0,42,11,1848.0,1969.0,104558.15482386456,1451.8161398126333,0,1,1,0,Benign
21/02/2018 09:03:07,192.168.10.15,172.16.0.1,3389,17,18637.0,6,6,4782.0,5808.0,567919.7726175792,643.5351531077386,1,0,0,0,Benign
21/02/2018 09:03:07,192.168.10.6,172.16.0.1,443,6,37651.0,36,40,10476.0,11400.0,580866.148004567,2018.002708372056,0,1,1,0,Benign
21/02/2018 09:09:23,192.168.10.8,172.16.0.1,21,6,30353.0,27,15,11475.0,11010.0,740539.4723841518,1383.2625234660607,0,1,0,0,Benign
21/02/2018 09:08:21,192.168.10.6,172.16.0.2,443,6,41855.0,22,7,11814.0,1729.0,323492.1772363549,692.702734981488,0,0,0,0,Benign
21/02/2018 09:06:16,192.168.10.14,10.0.0.1,8080,6,33213.0,48,40,17472.0,37600.0,1657646.8109442252,2648.767420160732,0,0,1,0,Benign
21/02/2018 09:08:23,192.168.10.12,10.0.0.1,443,17,9283.0,38,44,11742.0,8712.0,2201011.514042828,8823.845905520286,0,1,1,0,Benign
