Timestamp,Src IP,Dst IP,Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Flow Byts/s,Flow Pkts/s,SYN Flag Cnt,ACK Flag Cnt,PSH Flag Cnt,RST Flag Cnt,Label
01/03/2018 09:05:15,192.168.10.2,172.16.0.2,80,6,178.0,862,7,55168.0,448.0,295829787.2340426,4622340.425531915,1,1,0,1,DDoS-HOIC
01/03/2018 09:06:00,192.168.10.9,172.16.0.1,80,6,24.0,651,8,41664.0,512.0,1240470588.235294,19382352.94117647,1,0,1,0,DDoS-HOIC
01/03/2018 09:03:00,192.168.10.11,10.0.0.1,21,17,17292.0,1,43,233.0,18146.0,1062247.1390590684,2543.05860594151,0,0,1,0,Benign
01/03/2018 09:06:02,192.168.10.8,172.16.0.2,21,17,23416.0,35,20,4550.0,4380.0,381200.3756509861,2347.8186630239907,1,1,0,0,Benign
01/03/2018 09:06:48,192.168.10.5,172.16.0.2,443,6,19495.0,31,24,8432.0,3192.0,595949.7564726993,2819.7897974878238,1,0,1,0,Benign
01/03/2018 09:04:33,192.168.10.11,10.0.0.1,8080,17,1755.0,22,24,14718.0,18240.0,18673087.818696883,26062.322946175635,0,0,0,0,Benign
01/03/2018 09:04:33,192.168.10.2,172.16.0.1,3389,17,26091.0,14,30,924.0,11160.0,462970.76740354777,1685.759166315467,1,1,1,0,Benign
01/03/2018 09:03:48,192.168.10.8,172.16.0.2,443,17,1129.0,36,32,27180.0,21312.0,42574187.884108864,59701.49253731343,0,1,0,0,Benign
01/03/2018 09:06:52,192.168.10.1,172.16.0.2,80,6,350.0,905,6,57920.0,384.0,161955555.55555555,2530555.5555555555,0,1,1,1,DDoS-HOIC
01/03/2018 09:04:35,192.168.10.8,172.16.0.2,80,6,30814.0,16,47,6256.0,42488.0,1581365.1699974046,2043.8619257721255,1,0,1,0,Benign
01/03/2018 09:01:32,192.168.10.8,10.0.0.1,80,17,798.0,44,13,30712.0,4498.0,43576732.67326733,70544.55445544554,0,1,1,0,Benign
01/03/2018 09:03:04,192.168.10.3,172.16.0.2,3389,6,31703.0,19,41,4275.0,29274.0,1057894.2389556332,1891.9685933213505,1,1,0,0,Benign
01/03/2018 09:04:37,192.168.10.15,172.16.0.2,21,6,17481.0,1,18,903.0,10998.0,680407.0664913384,1086.272940369333,0,1,1,0,Benign
01/03/2018 09:04:37,192.168.10.5,172.16.0.1,443,17,21796.0,25,39,5350.0,17433.0,1044804.1823351372,2934.972026047877,1,1,1,0,Benign
01/03/2018 09:00:46,192.168.10.9,172.16.0.2,80,17,31323.0,16,21,15328.0,17115.0,1035425.9087862637,1180.8636262087894,1,0,0,0,Benign
01/03/2018 09:02:19,192.168.10.13,172.16.0.1,21,17,25705.0,36,37,34524.0,19092.0,2085008.7497569514,2838.8100330546376,0,1,1,0,Benign
01/03/2018 09:03:53,192.168.10.15,10.0.0.1,443,6,31900.0,41,31,5330.0,20677.0,815010.9683484801,2256.345973049201,0,1,1,0,Benign
01/03/2018 09:05:26,192.168.10.9,10.0.0.1,443,6,27919.0,47,45,6627.0,43470.0,1793726.9504815782,3294.0670987145977,1,0,1,0,Benign
01/03/2018 09:03:54,192.168.10.11,10.0.0.1,8080,6,14890.0,32,12,19040.0,4728.0,1595167.7852348993,2953.020134228188,0,1,0,0,Benign
01/03/2018 09:01:33,192.168.10.7,172.16.0.1,80,6,497.0,380,7,24320.0,448.0,48852071.005917154,763313.6094674555,0,1,1,0,DDoS-LOIC-HTTP
01/03/2018 09:03:08,192.168.10.10,172.16.0.1,21,17,38277.0,31,9,5611.0,828.0,168177.1880795048,1044.741034815995,1,0,1,0,Benign
01/03/2018 09:03:55,192.168.10.12,172.16.0.2,80,6,322.0,579,3,37056.0,192.0,112192771.08433734,1753012.048192771,0,0,1,0,DDoS-HOIC
01/03/2018 09:04:43,192.168.10.6,172.16.0.2,80,6,26856.0,21,49,1848.0,24304.0,973423.6581552891,2605.5237102657634,1,1,0,0,Benign
01/03/2018 09:05:31,192.168.10.1,172.16.0.2,3389,6,23672.0,27,37,24732.0,23643.0,2042690.6511274388,2702.474453171185,0,0,0,0,Benign
01/03/2018 09:03:57,192.168.10.14,172.16.0.1,443,17,6400.0,35,36,9135.0,6048.0,2368642.7457098286,11076.443057722308,1,1,0,0,Benign
01/03/2018 09:04:45,192.168.10.11,10.0.0.1,443,6,33355.0,33,11,2046.0,6688.0,261771.31724861378,1318.7471901693389,0,0,0,0,Benign
01/03/2018 09:07:08,192.168.10.8,172.16.0.1,22,6,43005.0,43,12,32078.0,6456.0,895827.0370800883,1278.6237359060792,0,1,0,0,Benign
01/03/2018 09:07:09,192.168.10.6,172.16.0.2,8080,6,,41,4,10455.0,2172.0,288077.2038693192,1026.6471983938675,1,0,0,0,Benign
01/03/2018 09:07:10,192.168.10.5,10.0.0.1,443,17,47942.0,4,23,3444.0,7038.0,218593.5935935936,563.063063063063,0,0,1,0,Benign
01/03/2018 09:02:23,192.168.10.3,172.16.0.1,8080,17,9785.0,26,11,16250.0,1463.0,1808371.618172537,3777.4374680959672,0,0,0,0,Benign
01/03/2018 09:04:48,192.168.10.13,172.16.0.2,3389,17,5438.0,31,32,13702.0,1760.0,2838105.7268722467,11563.87665198238,0,1,1,0,Benign
01/03/2018 09:03:12,192.168.10.4,172.16.0.1,443,6,15922.0,13,20,4160.0,5580.0,611348.229977404,2071.3030379111224,1,1,1,0,Benign
01/03/2018 09:00:48,192.168.10.7,10.0.0.1,22,17,25942.0,30,35,5790.0,5670.0,441584.46362515417,2504.6239210850804,1,0,1,0,Benign
01/03/2018 09:00:48,192.168.10.2,172.16.0.2,80,6,362.0,756,9,48384.0,576.0,131612903.22580643,2056451.6129032255,0,0,1,0,DDoS-HOIC
01/03/2018 09:03:13,192.168.10.13,10.0.0.1,3389,6,11106.0,35,24,15015.0,4104.0,1719953.2205829436,5307.664627563872,0,0,1,0,Benign
01/03/2018 09:04:51,192.168.10.4,172.16.0.1,21,17,1481.0,32,43,29984.0,14749.0,30002012.072434608,50301.810865191146,1,0,1,0,Benign
01/03/2018 09:03:14,192.168.10.11,10.0.0.1,3389,6,26662.0,44,24,25696.0,6168.0,1194661.0677864426,2549.490101979604,0,0,0,0,Benign
01/03/2018 09:02:26,192.168.10.10,172.16.0.2,443,6,37182.0,25,11,18025.0,2013.0,538771.7788771779,967.9500967950096,0,0,0,0,Benign
01/03/2018 09:04:04,192.168.10.8,172.16.0.2,80,17,37676.0,10,20,1010.0,5460.0,171681.79164676537,796.0515841426524,0,1,1,0,Benign
01/03/2018 09:00:48,192.168.10.8,10.0.0.1,80,17,49220.0,37,35,23273.0,15260.0,782713.7924030062,1462.5228519195612,0,0,0,0,Benign
01/03/2018 09:00:49,192.168.10.8,10.0.0.1,22,17,20900.0,31,39,2170.0,24336.0,1267623.1468197035,3347.680535628886,1,1,0,0,Benign
01/03/2018 09:05:43,192.168.10.15,172.16.0.1,22,17,36169.0,32,24,23520.0,22680.0,1276983.8856795377,1547.8592553691367,1,1,0,0,Benign
01/03/2018 09:02:27,192.168.10.10,172.16.0.1,3389,17,1821.0,27,20,9774.0,920.0,5840524.3036592025,25669.033315128345,0,0,0,0,Benign
01/03/2018 09:00:49,192.168.10.15,172.16.0.2,80,17,35734.0,22,3,9614.0,1158.0,301365.26410026854,699.4180841539838,1,0,1,0,Benign
01/03/2018 09:06:35,192.168.10.4,172.16.0.2,80,6,43085.0,33,23,31581.0,14375.0,1066388.2120895695,1299.4546931198515,1,0,1,0,Benign
01/03/2018 09:04:57,192.168.10.15,172.16.0.1,80,6,74.0,944,6,60416.0,384.0,723809523.8095238,11309523.80952381,1,1,1,0,DDoS-HOIC
01/03/2018 09:00:49,192.168.10.10,172.16.0.1,8080,6,47059.0,8,25,2456.0,10550.0,276317.7462873654,701.0983874737088,0,1,0,0,Benign
01/03/2018 09:02:29,192.168.10.7,172.16.0.2,443,17,49796.0,34,43,9384.0,3397.0,256615.66879492428,1545.998474079428,0,1,1,0,Benign
01/03/2018 09:07:28,192.168.10.1,172.16.0.1,80,6,81.0,284,5,18176.0,320.0,203252747.25274724,3175824.1758241756,0,1,0,0,DDoS-HOIC
01/03/2018 09:07:29,192.168.10.5,10.0.0.1,8080,6,25033.0,43,9,39345.0,2412.0,1667412.0512718125,2076.4285429062015,1,1,0,0,Benign
01/03/2018 09:07:30,192.168.10.11,172.16.0.1,80,17,25564.0,48,42,30528.0,5544.0,1410495.0340189254,3519.199186673966,1,1,0,0,Benign
01/03/2018 09:00:50,192.168.10.11,172.16.0.2,443,17,33344.0,1,35,815.0,6895.0,231156.68285662888,1079.3308148947651,1,1,0,0,Benign
01/03/2018 09:06:41,192.168.10.15,172.16.0.1,80,6,255.0,170,2,10880.0,128.0,41539622.64150943,649056.6037735848,1,0,1,1,DDoS-LOIC-HTTP
01/03/2018 09:07:32,192.168.10.5,172.16.0.1,3389,17,1979.0,38,45,36898.0,10350.0,23754650.578179993,41729.51231774761,1,1,0,0,Benign
01/03/2018 09:04:12,192.168.10.5,172.16.0.1,8080,6,17604.0,15,38,14235.0,18810.0,1876064.4941523788,3008.970137390712,1,1,1,0,Benign
01/03/2018 09:03:22,192.168.10.5,10.0.0.1,22,6,4418.0,46,32,10212.0,31040.0,9316169.828364952,17615.17615176152,1,0,0,0,Benign
01/03/2018 09:05:54,192.168.10.14,172.16.0.1,80,6,280.0,707,4,45248.0,256.0,156910344.8275862,2451724.1379310344,0,1,1,0,DDoS-HOIC
01/03/2018 09:03:22,192.168.10.15,172.16.0.1,22,17,9233.0,28,41,1148.0,5863.0,758519.9610516067,7465.108730931516,0,0,0,0,Benign
01/03/2018 09:07:37,192.168.10.9,172.16.0.2,22,6,40611.0,5,41,1915.0,4141.0,149085.44841338223,1132.4191920435242,1,1,0,0,Benign
01/03/2018 09:05:05,192.168.10.9,172.16.0.1,80,6,3185.0,18,41,3438.0,9020.0,3899217.5273865415,18466.353677621282,0,0,1,0,Benign
01/03/2018 09:07:39,192.168.10.10,10.0.0.1,22,17,1402.0,33,45,32571.0,15795.0,34253541.07648725,55240.79320113314,0,0,0,0,Benign
01/03/2018 09:00:51,192.168.10.3,10.0.0.1,80,6,208.0,603,4,38592.0,256.0,178201834.86238533,2784403.669724771,0,1,1,0,DDoS-HOIC
01/03/2018 09:04:16,192.168.10.1,172.16.0.1,80,6,8136.0,32,6,10816.0,3042.0,1701203.0444389887,4664.866191996072,1,0,0,0,Benign
01/03/2018 09:03:25,192.168.10.12,10.0.0.1,80,6,445.0,198,1,12672.0,64.0,27991208.791208792,437362.6373626374,1,1,0,0,DDoS-HOIC
01/03/2018 09:00:51,192.168.10.13,10.0.0.1,443,6,12289.0,7,17,2996.0,7837.0,880803.3173428734,1951.3781608260836,0,1,0,0,Benign
01/03/2018 09:03:26,192.168.10.9,172.16.0.2,22,6,966.0,7,24,4620.0,17376.0,22536885.24590164,31762.295081967215,1,1,1,0,Benign
01/03/2018 09:06:01,192.168.10.4,172.16.0.1,22,6,43478.0,30,39,24660.0,12714.0,859409.4922737306,1586.6445916114787,1,0,0,0,Benign
01/03/2018 09:00:51,192.168.10.14,172.16.0.1,80,17,13267.0,47,13,32759.0,12207.0,3386759.0570158926,4519.093168637493,1,0,0,0,Benign
01/03/2018 09:02:35,192.168.10.11,172.16.0.2,3389,6,38270.0,3,33,744.0,25542.0,686677.1159874608,940.4388714733542,0,1,1,0,Benign
01/03/2018 09:07:47,192.168.10.10,172.16.0.1,22,17,49634.0,7,8,5103.0,952.0,121968.41511562324,302.1513173797438,0,1,0,0,Benign
01/03/2018 09:04:20,192.168.10.9,10.0.0.1,21,6,4501.0,34,39,6460.0,35763.0,9360008.86721348,16182.664597650191,1,0,1,0,Benign
01/03/2018 09:05:12,192.168.10.3,10.0.0.1,80,6,401.0,599,7,38336.0,448.0,94364963.50364964,1474452.5547445256,1,0,1,1,DDoS-HOIC
01/03/2018 09:06:05,192.168.10.6,172.16.0.2,8080,17,15410.0,9,41,5211.0,35670.0,2651167.3151750974,3242.54215304799,0,1,1,0,Benign
01/03/2018 09:01:44,192.168.10.8,172.16.0.2,22,6,31480.0,19,35,855.0,19705.0,652905.6843442362,1714.830104795173,1,0,0,0,Benign
01/03/2018 09:07:51,192.168.10.14,172.16.0.2,443,6,35700.0,46,41,11408.0,34194.0,1277009.2411089328,2436.2923550826094,1,0,1,0,Benign
01/03/2018 09:07:00,192.168.10.10,10.0.0.1,22,17,33591.0,14,9,11032.0,2241.0,395018.0054165054,684.5034373976964,0,1,0,0,Benign
01/03/2018 09:07:00,192.168.10.7,172.16.0.1,22,6,31262.0,49,43,46060.0,14147.0,1925268.6108979278,2941.928882067025,1,1,1,0,Benign
01/03/2018 09:02:38,192.168.10.9,10.0.0.1,3389,17,11993.0,23,37,22839.0,21719.0,3712238.607014913,4998.750312421895,1,1,0,0,Benign
01/03/2018 09:01:45,192.168.10.7,172.16.0.2,3389,17,4860.0,19,7,14307.0,574.0,3055646.8172484604,5338.809034907598,0,0,0,0,Benign
01/03/2018 09:01:45,192.168.10.8,172.16.0.1,80,6,46.0,553,1,35392.0,64.0,633142857.1428572,9892857.142857144,0,1,0,1,DDoS-LOIC-HTTP
01/03/2018 09:02:39,192.168.10.4,172.16.0.1,3389,6,29083.0,31,31,15376.0,2604.0,618018.0799505035,2131.0968274155293,1,1,0,0,Benign
01/03/2018 09:07:04,192.168.10.1,172.16.0.2,80,6,354.0,697,7,44608.0,448.0,123780219.78021978,1934065.934065934,1,0,0,0,DDoS-LOIC-HTTP
01/03/2018 09:04:26,192.168.10.12,172.16.0.2,21,17,14572.0,25,7,8025.0,427.0,579618.7079961597,2194.486353037992,0,1,1,0,Benign
01/03/2018 09:02:39,192.168.10.2,172.16.0.1,443,6,39210.0,5,26,365.0,13234.0,346736.3590005099,790.4130545639979,0,0,1,0,Benign
01/03/2018 09:03:33,192.168.10.15,10.0.0.1,22,6,7715.0,45,30,13410.0,13170.0,3440776.6990291267,9708.737864077671,1,0,0,0,Benign
01/03/2018 09:01:47,192.168.10.4,10.0.0.1,8080,17,6638.0,11,1,7821.0,785.0,1294524.6690734057,1805.054151624549,1,1,0,0,Benign
01/03/2018 09:03:34,192.168.10.7,172.16.0.1,21,17,7209.0,43,3,16856.0,2478.0,2678210.2784319157,6372.07369441751,1,0,1,0,Benign
01/03/2018 09:00:53,192.168.10.2,172.16.0.1,8080,6,26934.0,44,23,23100.0,6923.0,1114274.0498812352,2486.6389548693587,1,0,1,0,Benign
01/03/2018 09:03:35,192.168.10.4,172.16.0.1,80,6,83.0,749,9,47936.0,576.0,521634408.60215056,8150537.6344086025,0,0,0,0,DDoS-LOIC-HTTP
01/03/2018 09:04:29,192.168.10.10,172.16.0.1,80,6,293.0,269,6,17216.0,384.0,58085808.580858074,907590.7590759074,1,1,1,1,DDoS-HOIC
01/03/2018 09:01:48,192.168.10.9,10.0.0.1,443,17,5291.0,47,18,44509.0,6210.0,9567817.392944729,12261.837389171857,1,1,1,0,Benign
01/03/2018 09:04:30,192.168.10.14,172.16.0.2,22,17,6904.0,18,20,8046.0,10380.0,2665027.4804744,5496.094879953717,1,0,0,0,Benign
01/03/2018 09:06:19,192.168.10.1,172.16.0.2,80,6,165.0,857,2,54848.0,128.0,314148571.4285714,4908571.428571428,0,1,0,1,DDoS-LOIC-HTTP
01/03/2018 09:01:48,192.168.10.1,172.16.0.2,3389,17,1763.0,25,12,11600.0,9252.0,11760857.30400451,20868.58432036097,0,1,0,0,Benign
01/03/2018 09:03:37,192.168.10.1,10.0.0.1,443,17,2529.0,5,9,4450.0,4959.0,3705789.6809767624,5513.981882630957,0,0,0,0,Benign
01/03/2018 09:00:54,192.168.10.6,172.16.0.2,8080,6,38827.0,34,5,20264.0,2925.0,597085.2537528644,1004.1970286067409,1,1,1,0,Benign
01/03/2018 09:02:43,192.168.10.8,10.0.0.1,8080,17,21988.0,40,13,2200.0,12454.0,666151.4683153013,2409.3099372670245,0,0,0,0,Benign
01/03/2018 09:03:38,192.168.10.5,172.16.0.2,80,6,48698.0,11,47,1705.0,40937.0,875461.9364375462,1190.7694834524102,0,1,1,0,Benign
01/03/2018 09:03:39,192.168.10.1,10.0.0.1,3389,6,30449.0,49,38,46844.0,28234.0,2464887.2254506056,2856.298630946518,1,1,1,0,Benign
01/03/2018 09:06:24,192.168.10.15,172.16.0.2,8080,17,35486.0,41,14,3362.0,7476.0,305330.17804823077,1549.4703628577868,1,0,1,0,Benign
01/03/2018 09:02:45,192.168.10.14,172.16.0.2,80,17,26571.0,2,1,902.0,157.0,39840.48756630676,112.86257100936758,1,0,1,0,Benign
01/03/2018 09:05:30,192.168.10.1,172.16.0.1,80,6,351.0,761,2,48704.0,128.0,135268698.06094182,2113573.407202216,1,1,1,1,DDoS-HOIC
01/03/2018 09:00:55,192.168.10.7,172.16.0.2,443,6,38632.0,37,16,17316.0,14560.0,824905.5431913461,1371.5646188085502,1,0,1,0,Benign
01/03/2018 09:04:36,192.168.10.2,10.0.0.1,21,6,28713.0,33,44,27885.0,6996.0,1214392.6470076246,2680.778470215507,1,0,1,0,Benign
01/03/2018 09:05:32,192.168.10.5,172.16.0.2,80,17,22742.0,31,7,14911.0,4375.0,847661.7440225036,1670.1828410689172,0,1,0,0,Benign
01/03/2018 09:04:37,192.168.10.8,10.0.0.1,3389,17,4815.0,17,18,8347.0,8550.0,3501968.911917099,7253.886010362695,0,1,1,0,Benign
01/03/2018 09:05:33,192.168.10.15,10.0.0.1,3389,17,2861.0,45,20,16560.0,19880.0,12692441.6579589,22640.195053988158,0,0,0,0,Benign
01/03/2018 09:00:55,192.168.10.4,10.0.0.1,80,6,374.0,904,3,57856.0,192.0,151166666.66666666,2361979.1666666665,0,1,1,0,DDoS-LOIC-HTTP
01/03/2018 09:04:39,192.168.10.10,172.16.0.1,8080,17,713.0,34,3,12614.0,1959.0,20156293.222683262,51175.656984785615,1,1,0,0,Benign
01/03/2018 09:07:27,192.168.10.12,172.16.0.1,3389,17,23938.0,44,47,40788.0,19411.0,2513738.0992149655,3799.8997828628694,1,0,1,0,Benign
01/03/2018 09:04:40,192.168.10.8,172.16.0.1,80,6,36440.0,24,18,6360.0,774.0,195720.1646090535,1152.2633744855966,1,1,0,0,Benign
01/03/2018 09:01:52,192.168.10.12,10.0.0.1,21,6,38868.0,15,44,12150.0,8932.0,542260.4043417871,1517.5677761201707,0,1,0,0,Benign
01/03/2018 09:01:52,192.168.10.3,10.0.0.1,22,6,27119.0,49,37,41013.0,6438.0,1749087.692137565,3170.0394411883963,1,1,1,0,Benign
01/03/2018 09:06:34,192.168.10.15,172.16.0.2,8080,6,18098.0,37,47,11322.0,7426.0,1035343.4945880275,4638.833664678596,0,0,0,0,Benign
01/03/2018 09:02:49,192.168.10.7,172.16.0.2,443,17,31124.0,31,26,15903.0,23296.0,1259041.5622791804,1830.7959144343806,1,0,0,0,Benign
01/03/2018 09:07:32,192.168.10.2,172.16.0.2,21,17,40253.0,25,9,17625.0,6444.0,597794.5011549065,844.4477560042719,1,0,1,0,Benign
01/03/2018 09:01:53,192.168.10.9,172.16.0.2,80,17,44513.0,2,31,320.0,19220.0,438874.28969296766,741.1899467690856,1,0,1,0,Benign
01/03/2018 09:03:46,192.168.10.7,10.0.0.1,22,6,1109.0,49,32,44884.0,12096.0,50920464.70062556,72386.05898123325,1,1,1,0,Benign
01/03/2018 09:01:53,192.168.10.6,172.16.0.2,443,17,18093.0,6,3,4470.0,2610.0,391095.398552726,497.1551676517704,0,0,0,0,Benign
01/03/2018 09:02:50,192.168.10.2,172.16.0.2,8080,6,46010.0,9,31,8955.0,6944.0,345480.2259887005,869.1873098652759,0,1,1,0,Benign
01/03/2018 09:06:39,192.168.10.10,10.0.0.1,80,6,189.0,796,1,50944.0,64.0,256321608.04020098,4005025.1256281403,1,1,0,1,DDoS-LOIC-HTTP
01/03/2018 09:01:54,192.168.10.14,172.16.0.2,22,17,49647.0,36,11,33336.0,7788.0,828161.1857341361,946.4929415792335,0,0,0,0,Benign
01/03/2018 09:07:37,192.168.10.4,172.16.0.2,21,17,23393.0,31,44,19127.0,42460.0,2631585.6941417768,3204.7173439302655,1,0,0,0,Benign
01/03/2018 09:01:54,192.168.10.13,172.16.0.2,80,17,36414.0,9,18,5292.0,16542.0,599439.9297166702,741.2694926422138,1,1,1,0,Benign
01/03/2018 09:02:52,192.168.10.2,172.16.0.2,3389,6,23442.0,43,30,29240.0,16380.0,1945249.8720791403,3112.7409176189663,1,1,0,0,Benign
01/03/2018 09:06:42,192.168.10.8,10.0.0.1,3389,17,45347.0,2,17,948.0,11730.0,279515.8409947748,418.8989571620698,0,0,0,0,Benign
01/03/2018 09:01:55,192.168.10.4,172.16.0.1,443,6,7953.0,18,14,17460.0,1498.0,2380761.0197161874,4018.585960065302,0,1,1,0,Benign
01/03/2018 09:03:50,192.168.10.14,172.16.0.2,443,6,38755.0,6,33,4836.0,13365.0,469521.4755578486,1006.0621694827809,1,1,1,0,Benign
01/03/2018 09:00:57,192.168.10.7,172.16.0.2,80,6,212.0,338,2,21632.0,128.0,98018018.01801802,1531531.5315315316,1,0,0,1,DDoS-HOIC
01/03/2018 09:00:57,192.168.10.6,172.16.0.2,8080,6,44557.0,7,48,4592.0,17280.0,490766.7107949828,1234.0969775843112,0,1,0,0,Benign
01/03/2018 09:04:50,192.168.10.6,172.16.0.1,80,17,17160.0,5,11,3685.0,9570.0,771986.0221316249,931.8578916715201,0,0,1,0,Benign
01/03/2018 09:04:50,192.168.10.5,172.16.0.1,22,6,43421.0,25,35,12125.0,32935.0,1037507.7709470193,1381.501692339573,1,1,0,0,Benign
01/03/2018 09:04:51,192.168.10.4,172.16.0.1,21,17,3997.0,21,2,18816.0,206.0,4747192.413276766,5739.955078612429,0,0,0,0,Benign
01/03/2018 09:02:54,192.168.10.3,10.0.0.1,22,6,28555.0,19,32,15447.0,7648.0,808506.9140556626,1785.4017153859618,0,1,1,0,Benign
01/03/2018 09:06:48,192.168.10.12,172.16.0.1,80,6,449.0,500,3,32000.0,192.0,70135076.2527233,1095860.5664488017,0,1,1,1,DDoS-LOIC-HTTP
01/03/2018 09:04:52,192.168.10.10,172.16.0.1,3389,17,18165.0,34,18,8364.0,13302.0,1192077.0288858323,2861.072902338377,0,0,0,0,Benign
01/03/2018 09:02:55,192.168.10.14,172.16.0.2,21,6,11028.0,9,13,3528.0,7657.0,1013317.6300054358,1993.1146946910674,1,0,1,0,Benign
01/03/2018 09:00:58,192.168.10.9,172.16.0.1,3389,17,6908.0,34,28,24820.0,11088.0,5190517.490604221,8962.127782596126,1,0,0,0,Benign
01/03/2018 09:04:54,192.168.10.4,10.0.0.1,3389,6,5643.0,20,15,14400.0,1980.0,2897576.508048824,6191.402794976119,0,1,0,0,Benign
01/03/2018 09:07:51,192.168.10.10,10.0.0.1,3389,17,27320.0,27,42,23841.0,25914.0,1820526.8935236004,2524.6981339187705,1,0,1,0,Benign
01/03/2018 09:05:54,192.168.10.15,10.0.0.1,443,6,46014.0,43,4,15566.0,716.0,353771.94507213624,1021.2063271336693,1,1,0,0,Benign
01/03/2018 09:08:51,192.168.10.2,172.16.0.1,80,6,21.0,750,4,48000.0,256.0,1556645161.2903225,24322580.64516129,0,1,0,1,DDoS-HOIC
01/03/2018 09:06:54,192.168.10.13,172.16.0.1,80,6,227.0,598,1,38272.0,64.0,161755274.2616034,2527426.160337553,0,1,0,0,DDoS-HOIC
01/03/2018 09:04:56,192.168.10.10,172.16.0.1,3389,6,26074.0,3,20,441.0,860.0,49877.319429535346,881.766600214691,0,0,1,0,Benign
01/03/2018 09:02:58,192.168.10.5,172.16.0.2,443,6,36656.0,44,26,3960.0,10530.0,395189.00343642605,1909.1256204658264,1,1,1,0,Benign
01/03/2018 09:01:59,192.168.10.6,172.16.0.2,443,17,30793.0,48,30,38976.0,6150.0,1464987.1765737103,2532.2208875758856,0,0,0,0,Benign
01/03/2018 09:08:56,192.168.10.6,172.16.0.2,80,6,347.0,449,4,28736.0,256.0,81210084.03361344,1268907.56302521,1,0,0,0,DDoS-HOIC
01/03/2018 09:02:59,192.168.10.8,172.16.0.1,8080,17,23176.0,39,27,11115.0,10179.0,918399.0338997672,2846.545329077892,1,0,1,0,Benign
01/03/2018 09:02:59,192.168.10.1,172.16.0.2,3389,6,14720.0,44,34,12804.0,4522.0,1176238.9680923286,5295.315682281059,0,1,0,0,Benign
01/03/2018 09:00:59,192.168.10.7,10.0.0.1,80,6,54.0,640,7,40960.0,448.0,647000000.0,10109375.0,0,0,1,1,DDoS-LOIC-HTTP
01/03/2018 09:01:00,192.168.10.1,10.0.0.1,3389,17,41585.0,14,26,4900.0,6526.0,274696.47794206033,961.6540449573266,0,1,0,0,Benign
01/03/2018 09:07:00,192.168.10.7,10.0.0.1,21,6,40004.0,3,33,1890.0,13728.0,390313.3903133903,899.685110211426,0,0,0,0,Benign
01/03/2018 09:02:00,192.168.10.9,172.16.0.1,443,6,23034.0,35,46,30905.0,6670.0,1630576.2888387435,3515.01475438292,1,0,1,0,Benign
01/03/2018 09:09:02,192.168.10.6,172.16.0.1,80,17,46604.0,33,41,8844.0,23534.0,694598.1893851632,1587.5058995151671,0,0,0,0,Benign
01/03/2018 09:03:01,192.168.10.1,172.16.0.1,8080,6,38688.0,11,32,8536.0,26976.0,917670.1638327561,1111.1685358416455,1,0,1,0,Benign
01/03/2018 09:09:04,192.168.10.2,10.0.0.1,22,6,812.0,31,17,5022.0,8959.0,17008515.815085158,58394.1605839416,0,1,0,0,Benign
01/03/2018 09:07:04,192.168.10.3,10.0.0.1,21,17,31563.0,16,23,11760.0,19757.0,998226.3326259778,1235.232635479682,1,1,0,0,Benign
01/03/2018 09:08:05,192.168.10.11,10.0.0.1,22,17,34242.0,6,17,2982.0,4658.0,223052.66845731632,671.4936354081512,1,1,1,0,Benign
01/03/2018 09:07:05,192.168.10.7,10.0.0.1,80,6,29.0,228,9,14592.0,576.0,388923076.9230769,6076923.076923077,0,1,1,0,DDoS-LOIC-HTTP
01/03/2018 09:08:07,192.168.10.13,172.16.0.1,443,17,31639.0,38,10,17366.0,720.0,571455.6542070839,1516.6355967013174,1,1,1,0,Benign
01/03/2018 09:09:09,192.168.10.14,10.0.0.1,22,17,10051.0,8,10,6360.0,3750.0,1004870.2912235366,1789.086571911341,1,0,1,0,Benign
01/03/2018 09:02:02,192.168.10.4,10.0.0.1,8080,17,7311.0,6,49,2418.0,8722.0,1521650.0478076767,7512.634885944543,1,1,0,0,Benign
01/03/2018 09:09:10,192.168.10.15,10.0.0.1,80,6,192.0,621,2,39744.0,128.0,197386138.61386138,3084158.415841584,0,1,1,1,DDoS-LOIC-HTTP
01/03/2018 09:03:03,192.168.10.6,172.16.0.2,22,6,28346.0,37,40,30636.0,10760.0,1459867.4001974892,2715.474679080265,0,0,1,0,Benign
01/03/2018 09:05:07,192.168.10.2,10.0.0.1,21,6,37438.0,28,38,19460.0,35378.0,1464377.2698141423,1762.4439222388378,0,0,0,0,Benign
01/03/2018 09:01:01,192.168.10.8,172.16.0.2,3389,6,26725.0,47,5,13113.0,745.0,518346.7364877502,1945.015896764541,1,1,0,0,Benign
01/03/2018 09:05:08,192.168.10.11,172.16.0.1,8080,6,10526.0,8,40,6848.0,29600.0,3459377.3728170083,4555.808656036446,0,1,1,0,Benign
01/03/2018 09:06:10,192.168.10.12,172.16.0.1,8080,6,49771.0,44,26,24508.0,13026.0,753982.4431007813,1406.1589763162651,0,1,1,0,Benign
01/03/2018 09:04:07,192.168.10.15,172.16.0.1,80,6,16312.0,22,22,9460.0,21604.0,1903198.1374831516,2695.74807008945,0,1,0,0,Benign
