Timestamp,Src IP,Dst IP,Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Flow Byts/s,Flow Pkts/s,SYN Flag Cnt,ACK Flag Cnt,PSH Flag Cnt,RST Flag Cnt,Label
20/02/2018 09:04:42,192.168.10.10,172.16.0.2,443,17,16138.0,5,1,2470.0,535.0,186091.1567996037,371.5630418627694,0,1,1,0,Benign
20/02/2018 09:03:22,192.168.10.5,10.0.0.1,3389,6,6840.0,30,49,14220.0,28616.0,6253430.656934307,11532.84671532847,1,1,0,0,Benign
20/02/2018 09:04:44,192.168.10.5,10.0.0.1,8080,6,35693.0,20,45,13760.0,33705.0,1329440.1030725706,1820.575301795367,0,1,0,0,Benign
20/02/2018 09:02:02,192.168.10.13,172.16.0.1,22,6,6949.0,42,12,39816.0,9372.0,7068256.933467452,7759.735594194568,0,1,0,0,Benign
20/02/2018 09:02:43,192.168.10.12,172.16.0.1,3389,17,25011.0,10,37,1820.0,13690.0,619879.301386835,1878.4221254146519,1,0,0,0,Benign
20/02/2018 09:02:43,192.168.10.4,172.16.0.1,21,6,40612.0,6,11,1290.0,9878.0,274924.9175323716,418.4924425188321,1,1,0,0,Benign
20/02/2018 09:00:41,192.168.10.3,10.0.0.1,8080,6,24943.0,5,48,3945.0,3408.0,294673.98709574,2123.9931070412376,0,0,0,0,Benign
20/02/2018 09:04:06,192.168.10.13,10.0.0.1,443,6,26932.0,14,41,12866.0,25625.0,1428661.5692970084,2041.422314601737,1,0,1,0,Benign
20/02/2018 09:06:10,192.168.10.7,172.16.0.2,21,6,3334.0,10,38,8390.0,13566.0,6565789.47368421,14354.066985645932,1,1,1,0,Benign
20/02/2018 09:06:11,192.168.10.2,172.16.0.2,21,6,366.0,48,11,43968.0,583.0,118486702.12765956,156914.89361702127,1,0,0,0,Benign
20/02/2018 09:05:31,192.168.10.11,10.0.0.1,8080,17,2169.0,11,7,10032.0,1575.0,5326755.392381826,8260.670032124828,1,1,0,0,Benign
20/02/2018 09:04:50,192.168.10.2,172.16.0.1,443,6,3829544.0,592,1152,828800.0,1612800.0,637567.7167628398,455.40551197345695,1,1,0,0,Infiltration
20/02/2018 09:06:14,192.168.10.1,172.16.0.2,8080,6,11854.0,35,33,12390.0,13959.0,2220920.4315576535,5731.625084288605,1,0,1,0,Benign
20/02/2018 09:05:33,192.168.10.5,10.0.0.1,443,17,22327.0,26,24,25220.0,21480.0,2090701.5266150334,2238.4384653265884,0,1,1,0,Benign
20/02/2018 09:05:34,192.168.10.15,10.0.0.1,22,17,27663.0,16,48,12384.0,42528.0,1984316.843132295,2312.7235933942834,1,1,1,0,Benign
20/02/2018 09:06:17,192.168.10.10,172.16.0.1,21,17,27315.0,47,12,43052.0,5220.0,1766587.3741994512,2159.194876486734,0,0,1,0,Benign
20/02/2018 09:00:42,192.168.10.14,10.0.0.1,22,6,31603.0,46,16,21252.0,8256.0,933413.4691424413,1961.2184860658588,1,1,0,0,Benign
20/02/2018 09:05:36,192.168.10.2,172.16.0.1,80,17,2414.0,38,43,22724.0,40162.0,25943069.306930695,33415.841584158414,1,0,0,0,Benign
20/02/2018 09:06:19,192.168.10.5,172.16.0.1,22,17,27087.0,6,10,324.0,1570.0,69897.03657231427,590.4712698822748,0,1,0,0,Benign
20/02/2018 09:01:24,192.168.10.15,172.16.0.1,80,6,29351.0,19,8,15922.0,6568.0,765982.0850788461,919.5872075201798,0,1,1,0,Benign
20/02/2018 09:04:14,192.168.10.13,10.0.0.1,443,6,2327016.0,916,945,1282400.0,1323000.0,1119626.510404267,799.7332217173337,0,1,1,1,Infiltration
20/02/2018 09:00:42,192.168.10.3,172.16.0.2,443,17,42234.0,36,41,15552.0,20049.0,842746.8989679007,1822.7440583278096,1,1,0,0,Benign
20/02/2018 09:01:25,192.168.10.1,10.0.0.1,80,17,34483.0,8,41,7688.0,1804.0,275186.26967790566,1420.5780883077725,1,1,0,0,Benign
20/02/2018 09:04:16,192.168.10.7,172.16.0.2,8080,6,2703419.0,838,1456,1173200.0,2038400.0,1187972.7560812584,848.5519686294703,1,0,0,0,Infiltration
20/02/2018 09:04:59,192.168.10.6,10.0.0.1,443,6,13877.0,12,49,5940.0,27979.0,2442500.1800244832,4392.597393245482,1,1,0,0,Benign
20/02/2018 09:06:26,192.168.10.7,172.16.0.1,443,6,18976.0,32,24,24128.0,6792.0,1628568.418834931,2949.541767618245,0,1,1,0,Benign
20/02/2018 09:03:35,192.168.10.10,172.16.0.2,443,6,33469.0,41,15,26322.0,7200.0,1001284.3872278144,1672.690343200215,1,0,1,0,Benign
20/02/2018 09:05:01,192.168.10.1,10.0.0.1,8080,6,3731458.0,510,686,714000.0,960400.0,448724.2018422776,320.5172870301983,0,0,1,0,Infiltration
20/02/2018 09:00:43,192.168.10.10,10.0.0.1,3389,17,45004.0,30,15,15030.0,14970.0,666459.3237659395,999.6889856489091,1,1,0,0,Benign
20/02/2018 09:01:26,192.168.10.2,172.16.0.2,443,6,,250,1643,350000.0,2300200.0,2387038.548213639,1705.0275344383135,1,1,1,1,Infiltration
20/02/2018 09:04:20,192.168.10.12,172.16.0.1,443,6,1114359.0,610,1509,854000.0,2112600.0,2662134.3558551967,1901.524539896569,1,1,0,1,Infiltration
20/02/2018 09:02:54,192.168.10.4,10.0.0.1,21,6,10010.0,21,43,10647.0,29412.0,3997904.1916167666,6387.225548902196,1,1,0,0,Benign
20/02/2018 09:04:21,192.168.10.6,10.0.0.1,443,17,17094.0,48,44,13008.0,11792.0,1449953.2273152478,5378.858746492048,0,1,1,0,Benign
20/02/2018 09:02:11,192.168.10.15,10.0.0.1,443,6,835.0,11,29,2486.0,23635.0,30912426.035502955,47337.27810650887,0,1,1,0,Benign
20/02/2018 09:02:55,192.168.10.9,10.0.0.1,3389,17,28428.0,11,29,10769.0,10005.0,730501.4417328927,1406.568675715592,1,0,0,0,Benign
20/02/2018 09:00:43,192.168.10.2,172.16.0.2,22,17,5541.0,33,5,29205.0,330.0,5320662.943613764,6845.613402990452,1,0,1,0,Benign
20/02/2018 09:04:24,192.168.10.8,172.16.0.1,443,6,18239.0,24,17,10008.0,4896.0,816702.2850567155,2246.698449230095,1,1,0,0,Benign
20/02/2018 09:02:56,192.168.10.9,172.16.0.1,21,6,30877.0,45,22,21195.0,6776.0,905591.3491112766,2169.1973969631235,0,1,1,0,Benign
20/02/2018 09:00:44,192.168.10.10,172.16.0.1,443,17,42853.0,10,20,3330.0,3400.0,157011.875043744,699.9043464059911,0,0,0,0,Benign
20/02/2018 09:05:10,192.168.10.12,10.0.0.1,3389,17,31351.0,6,3,252.0,2490.0,87433.43643378718,286.9806447498485,1,1,1,0,Benign
20/02/2018 09:02:13,192.168.10.5,10.0.0.1,21,17,41590.0,6,49,4020.0,7252.0,270961.53846153844,1322.1153846153845,0,0,0,0,Benign
20/02/2018 09:00:44,192.168.10.1,172.16.0.2,8080,6,2093360.0,665,1679,931000.0,2350600.0,1567615.8538624323,1119.7256099017372,0,1,1,0,Infiltration
20/02/2018 09:05:56,192.168.10.1,172.16.0.2,8080,17,2531.0,37,5,4033.0,3005.0,2769775.678866588,16528.92561983471,0,1,0,0,Benign
20/02/2018 09:05:57,192.168.10.2,172.16.0.1,3389,6,40924.0,19,33,17556.0,17919.0,866638.9798211755,1270.3376166511944,1,0,0,0,Benign
20/02/2018 09:02:14,192.168.10.6,172.16.0.1,21,17,25570.0,31,9,3286.0,8901.0,476426.8960125098,1563.721657544957,1,0,0,0,Benign
20/02/2018 09:05:59,192.168.10.3,172.16.0.2,80,17,16289.0,41,17,20295.0,14450.0,2131725.8727529296,3558.5005215043866,1,0,1,0,Benign
20/02/2018 09:01:30,192.168.10.12,172.16.0.2,8080,6,2483870.0,388,1364,543200.0,1909600.0,987487.3182279337,705.3480844485241,1,1,1,0,Infiltration
20/02/2018 09:06:00,192.168.10.2,172.16.0.2,443,6,2831444.0,700,1728,980000.0,2419200.0,1200513.9408939718,857.5099577814085,1,0,1,1,Infiltration
20/02/2018 09:03:00,192.168.10.12,172.16.0.1,8080,17,10838.0,13,35,2119.0,5775.0,727691.7404129794,4424.778761061947,1,0,0,0,Benign
20/02/2018 09:06:47,192.168.10.12,172.16.0.2,22,17,4252.0,8,10,3528.0,9120.0,2967620.8352885973,4223.369310183013,1,0,0,0,Benign
20/02/2018 09:03:01,192.168.10.1,10.0.0.1,3389,6,22745.0,2,4,612.0,1604.0,97385.19006811689,263.67831245880024,1,0,0,0,Benign
20/02/2018 09:02:16,192.168.10.10,10.0.0.1,22,6,30928.0,35,13,5810.0,10361.0,522690.5423750727,1551.4900769280496,0,0,1,0,Benign
20/02/2018 09:05:19,192.168.10.11,172.16.0.1,8080,6,1760465.0,248,674,347200.0,943600.0,733211.2072026016,523.7222908590011,0,0,0,1,Infiltration
20/02/2018 09:02:17,192.168.10.12,172.16.0.1,22,6,46721.0,27,24,12555.0,14760.0,584515.6320215702,1091.352635295628,0,0,1,0,Benign
20/02/2018 09:02:17,192.168.10.4,10.0.0.1,8080,6,28215.0,5,12,1580.0,6084.0,271532.3294951284,602.3029229406554,0,0,0,0,Benign
20/02/2018 09:06:53,192.168.10.12,10.0.0.1,443,17,30466.0,44,9,30800.0,6597.0,1227096.731854574,1739.0733692085576,0,1,0,0,Benign
20/02/2018 09:00:46,192.168.10.8,10.0.0.1,443,6,2370999.0,217,1163,303800.0,1628200.0,814842.9634809485,582.0306882006774,0,0,1,0,Infiltration
20/02/2018 09:03:50,192.168.10.5,172.16.0.1,8080,6,2574814.0,404,770,565600.0,1078000.0,638334.8920159203,455.9534942970859,0,1,0,1,Infiltration
20/02/2018 09:03:51,192.168.10.9,172.16.0.1,3389,6,8204.0,31,44,20212.0,2024.0,2707085.463842221,9130.752373995618,0,0,0,0,Benign
20/02/2018 09:00:46,192.168.10.10,172.16.0.1,3389,6,23071.0,28,41,13664.0,38663.0,2267102.8118365756,2989.471859971405,0,0,0,0,Benign
20/02/2018 09:00:46,192.168.10.4,172.16.0.2,443,17,42049.0,47,20,3243.0,2420.0,134644.1903040966,1593.000309089612,0,0,1,0,Benign
20/02/2018 09:06:12,192.168.10.6,172.16.0.1,8080,17,22178.0,48,44,28896.0,10076.0,1756444.9251847847,4146.385433567694,0,0,1,0,Benign
20/02/2018 09:01:33,192.168.10.2,172.16.0.2,22,6,23568.0,31,49,22010.0,29057.0,2165874.9681906863,3392.9934684875734,1,1,1,0,Benign
20/02/2018 09:02:20,192.168.10.15,172.16.0.1,21,6,19887.0,49,47,22001.0,27542.0,2489973.3628185154,4824.847967030206,1,1,1,0,Benign
20/02/2018 09:04:40,192.168.10.10,172.16.0.2,8080,6,2163708.0,919,533,1286600.0,746200.0,939493.96363112,671.0671168793715,0,1,0,0,Infiltration
20/02/2018 09:02:20,192.168.10.7,172.16.0.2,443,6,1218498.0,450,962,630000.0,1346800.0,1622311.876491578,1158.7941974939843,1,0,1,1,Infiltration
20/02/2018 09:03:55,192.168.10.6,172.16.0.2,3389,17,23765.0,15,37,6375.0,5846.0,514027.3396424816,2187.171398527865,1,0,1,0,Benign
20/02/2018 09:04:42,192.168.10.13,172.16.0.1,8080,17,45971.0,40,4,36120.0,380.0,793806.1373175877,956.9169874513386,1,0,0,0,Benign
20/02/2018 09:07:04,192.168.10.13,172.16.0.2,21,17,4995.0,24,18,22176.0,11574.0,6743256.743256743,8391.608391608392,0,1,1,0,Benign
20/02/2018 09:02:21,192.168.10.10,172.16.0.2,8080,6,16331.0,25,9,5225.0,2547.0,475613.4875466618,2080.656018603513,0,0,1,0,Benign
20/02/2018 09:03:57,192.168.10.14,172.16.0.1,21,17,44653.0,32,28,19232.0,18144.0,836844.8156191926,1343.3938606900565,1,1,0,0,Benign
20/02/2018 09:06:20,192.168.10.14,172.16.0.1,21,17,22068.0,16,32,13856.0,17024.0,1398677.416432648,2174.1099737295044,1,0,0,0,Benign
20/02/2018 09:05:33,192.168.10.15,172.16.0.2,443,17,39254.0,14,22,9828.0,19712.0,752343.1132844336,916.8704156479217,0,1,1,0,Benign
20/02/2018 09:03:58,192.168.10.15,10.0.0.1,443,17,17679.0,19,26,8987.0,11856.0,1178302.9001074114,2543.953869636497,0,1,1,0,Benign
20/02/2018 09:01:35,192.168.10.2,10.0.0.1,443,6,4565691.0,936,1280,1310400.0,1792000.0,679501.3514901655,485.35810820726107,0,0,1,1,Infiltration
20/02/2018 09:05:35,192.168.10.9,172.16.0.2,443,17,48764.0,16,40,2352.0,35040.0,766637.9628490588,1148.152704309673,1,0,1,0,Benign
20/02/2018 09:06:24,192.168.10.9,172.16.0.1,8080,17,15651.0,6,12,5118.0,11496.0,1060851.7974586552,1149.3518932379795,0,0,1,0,Benign
20/02/2018 09:01:36,192.168.10.12,172.16.0.1,80,6,14788.0,39,9,26520.0,3942.0,2058521.4218137586,3243.6815785917015,1,1,0,0,Benign
20/02/2018 09:04:01,192.168.10.12,172.16.0.2,3389,17,24396.0,39,42,17511.0,29778.0,1937597.31213636,3318.856019011718,0,1,1,0,Benign
20/02/2018 09:03:13,192.168.10.15,10.0.0.1,21,17,24388.0,7,26,2695.0,8190.0,446143.12648577755,1352.569882777277,0,0,0,0,Benign
20/02/2018 09:04:50,192.168.10.7,172.16.0.1,21,17,40461.0,41,26,15867.0,3978.0,490351.1156136493,1655.506411998715,0,0,0,0,Benign
20/02/2018 09:01:37,192.168.10.2,172.16.0.1,22,17,10598.0,26,2,17004.0,794.0,1677790.346907994,2639.5173453996986,0,0,0,0,Benign
20/02/2018 09:04:03,192.168.10.10,172.16.0.1,21,6,30386.0,23,15,2070.0,13215.0,502862.21871298854,1250.1644953283328,1,1,1,0,Benign
20/02/2018 09:06:29,192.168.10.11,172.16.0.1,80,17,4907.0,34,48,14688.0,10800.0,5183648.566198902,16676.83546878178,1,1,0,0,Benign
20/02/2018 09:07:19,192.168.10.15,10.0.0.1,443,6,47425.0,17,7,4709.0,5516.0,215558.13218087907,505.955518077369,1,1,0,0,Benign
20/02/2018 09:00:48,192.168.10.7,10.0.0.1,443,6,3492978.0,911,1680,1275400.0,2352000.0,1038480.5215477408,741.7718011055291,0,0,0,0,Infiltration
20/02/2018 09:06:32,192.168.10.4,10.0.0.1,3389,17,9512.0,10,31,9720.0,21762.0,3306238.1852551987,4305.818105440034,1,0,0,0,Benign
20/02/2018 09:04:54,192.168.10.7,10.0.0.1,8080,17,4307.0,44,20,23628.0,6940.0,7080843.178132963,14825.110030113507,1,1,1,0,Benign
20/02/2018 09:07:22,192.168.10.1,10.0.0.1,443,6,6546.0,14,32,9282.0,25344.0,5281574.130567419,7016.47345942648,1,1,0,0,Benign
20/02/2018 09:01:38,192.168.10.10,172.16.0.2,443,6,1416732.0,858,1177,1201200.0,1647800.0,2010951.888205474,1436.3942058610528,1,1,1,1,Infiltration
20/02/2018 09:07:24,192.168.10.5,10.0.0.1,443,6,4257333.0,618,1792,865200.0,2508800.0,792513.0768181,566.0807691557857,0,0,1,1,Infiltration
20/02/2018 09:00:49,192.168.10.1,172.16.0.2,8080,6,5267.0,28,41,8960.0,2460.0,2164108.394921357,13075.611142694714,1,0,1,0,Benign
20/02/2018 09:06:36,192.168.10.1,172.16.0.1,8080,17,13184.0,12,8,1752.0,4752.0,492951.34151887224,1515.840533575868,1,1,1,0,Benign
20/02/2018 09:03:18,192.168.10.5,172.16.0.2,22,17,49749.0,1,33,577.0,32241.0,659538.9778733494,683.293474547318,0,0,1,0,Benign
20/02/2018 09:04:09,192.168.10.11,172.16.0.1,443,17,3359.0,46,12,36156.0,624.0,10917186.108637577,17215.791035915703,0,1,1,0,Benign
20/02/2018 09:03:19,192.168.10.1,10.0.0.1,443,17,40248.0,7,32,2464.0,7168.0,239256.7936807591,968.7515524864623,1,0,0,0,Benign
20/02/2018 09:07:30,192.168.10.15,172.16.0.1,80,17,38482.0,18,11,16272.0,4697.0,544762.5480619349,753.4033045827704,0,1,1,0,Benign
20/02/2018 09:07:30,192.168.10.6,10.0.0.1,21,6,39641.0,28,15,19124.0,10305.0,742200.7011172479,1084.4619303422357,1,0,1,0,Benign
20/02/2018 09:03:20,192.168.10.1,172.16.0.2,443,17,6642.0,12,39,11256.0,18837.0,4523902.585688515,7666.867107636801,0,1,1,0,Benign
20/02/2018 09:05:52,192.168.10.8,172.16.0.2,21,17,45356.0,11,45,5698.0,24840.0,673147.2909227174,1234.4046202001498,1,0,1,0,Benign
20/02/2018 09:05:02,192.168.10.4,172.16.0.2,443,6,1659627.0,726,1897,1016400.0,2655800.0,2212652.525823418,1580.46608987387,0,0,0,1,Infiltration
20/02/2018 09:05:53,192.168.10.3,172.16.0.2,22,6,42396.0,17,6,6953.0,1224.0,192826.4868179031,542.3760788567655,0,0,1,0,Benign
20/02/2018 09:02:31,192.168.10.10,172.16.0.2,443,6,2968305.0,218,1854,305200.0,2595600.0,977254.7724887689,698.0391232062635,0,1,0,0,Infiltration
20/02/2018 09:06:45,192.168.10.14,172.16.0.2,443,6,3752793.0,666,968,932400.0,1355200.0,609571.0326388036,435.40788045628824,0,1,0,1,Infiltration
20/02/2018 09:02:32,192.168.10.2,10.0.0.1,80,6,41299.0,49,3,43806.0,1419.0,1094797.743833063,1258.8055871601828,1,0,1,0,Benign
20/02/2018 09:01:41,192.168.10.11,172.16.0.1,21,6,35780.0,4,21,748.0,8589.0,260882.92819223244,698.5191394244201,1,1,1,0,Benign
20/02/2018 09:02:33,192.168.10.15,10.0.0.1,22,17,22139.0,36,33,31536.0,12144.0,1972098.0631179737,3115.2647975077884,1,1,0,0,Benign
20/02/2018 09:03:24,192.168.10.13,172.16.0.1,80,6,39346.0,30,4,17550.0,704.0,463817.4611240979,863.9089338347393,1,1,0,0,Benign
20/02/2018 09:02:33,192.168.10.9,172.16.0.1,3389,6,23927.0,37,41,12802.0,4592.0,726657.4758741697,3258.553703471613,1,1,1,0,Benign
20/02/2018 09:05:59,192.168.10.13,10.0.0.1,22,17,47898.0,35,22,19390.0,17380.0,767512.7327377473,1189.7804124572094,0,1,1,0,Benign
20/02/2018 09:05:59,192.168.10.13,172.16.0.1,3389,6,21116.0,47,36,28999.0,27288.0,2664347.2498343275,3928.808103758402,0,1,0,0,Benign
20/02/2018 09:01:43,192.168.10.6,172.16.0.2,443,6,247.0,15,45,8985.0,8730.0,68929961.08949415,233463.03501945524,0,0,1,0,Benign
20/02/2018 09:00:51,192.168.10.2,172.16.0.1,443,6,1891275.0,683,1437,956200.0,2011800.0,1569303.4101153447,1120.9310072252463,0,0,1,1,Infiltration
20/02/2018 09:02:35,192.168.10.4,172.16.0.2,8080,6,39555.0,15,21,1425.0,20475.0,553519.5248325539,909.8951093137873,1,0,1,0,Benign
20/02/2018 09:01:43,192.168.10.1,172.16.0.1,22,17,22617.0,13,32,6617.0,19872.0,1170681.044769523,1988.7744729747646,0,0,1,0,Benign
20/02/2018 09:00:51,192.168.10.13,172.16.0.1,8080,6,2223289.0,890,1143,1246000.0,1600200.0,1280169.6937748815,914.4069241249153,1,1,1,1,Infiltration
20/02/2018 09:04:20,192.168.10.11,172.16.0.1,443,6,4768589.0,750,1643,1050000.0,2300200.0,702554.3561117217,501.82454007980124,1,0,0,0,Infiltration
20/02/2018 09:05:12,192.168.10.14,172.16.0.2,21,6,15127.0,33,40,20097.0,34880.0,3631961.41903944,4822.6200700270865,0,0,0,0,Benign
20/02/2018 09:02:36,192.168.10.9,172.16.0.2,443,6,2320927.0,898,529,1257200.0,740600.0,860773.0412329157,614.8378865949398,1,0,0,1,Infiltration
20/02/2018 09:04:21,192.168.10.5,10.0.0.1,3389,6,35389.0,8,31,4384.0,2976.0,207915.477838357,1101.7260374586854,1,0,0,0,Benign
20/02/2018 09:07:51,192.168.10.10,10.0.0.1,443,6,4655390.0,914,958,1279600.0,1341200.0,562959.144219616,402.11367444258286,0,1,0,0,Infiltration
20/02/2018 09:00:52,192.168.10.1,172.16.0.1,21,6,27438.0,46,20,7636.0,18720.0,960215.6805596036,2404.5467793646167,0,1,0,0,Benign
20/02/2018 09:00:52,192.168.10.12,172.16.0.1,443,17,29594.0,8,32,5840.0,12320.0,613430.6174841238,1351.1687609782462,1,0,0,0,Benign
20/02/2018 09:05:16,192.168.10.6,172.16.0.1,443,17,13696.0,43,17,39259.0,15623.0,4004231.723332847,4377.64482708303,1,0,0,0,Benign
20/02/2018 09:07:55,192.168.10.11,172.16.0.2,8080,6,4509018.0,850,1146,1190000.0,1604400.0,619734.4527468005,442.66746624771463,0,0,0,0,Infiltration
20/02/2018 09:04:24,192.168.10.10,172.16.0.1,22,6,4886.0,45,17,43470.0,7429.0,10396037.581699347,12663.398692810459,1,1,1,0,Benign
20/02/2018 09:06:11,192.168.10.3,172.16.0.1,8080,6,3718728.0,743,701,1040200.0,981400.0,543625.2836311674,388.30377402226236,1,0,0,0,Infiltration
20/02/2018 09:07:04,192.168.10.10,172.16.0.1,443,6,31841.0,2,41,686.0,6355.0,221060.5632476217,1350.0361056167778,1,0,0,0,Benign
20/02/2018 09:02:39,192.168.10.2,172.16.0.2,21,6,17589.0,11,43,1606.0,4859.0,367350.41763736575,3068.3561565998066,0,1,0,0,Benign
20/02/2018 09:04:26,192.168.10.7,172.16.0.2,8080,6,17642.0,44,14,25696.0,630.0,1491389.0777249036,3285.7466576025377,0,1,1,0,Benign
20/02/2018 09:03:33,192.168.10.13,172.16.0.1,21,6,25417.0,29,14,12876.0,9184.0,inf,1691.1157431077202,0,0,0,0,Benign
20/02/2018 09:07:08,192.168.10.8,10.0.0.1,8080,6,22203.0,7,24,4256.0,18384.0,1019222.9775356773,1395.5791653536216,1,1,0,0,Benign
20/02/2018 09:00:53,192.168.10.11,172.16.0.1,3389,6,17109.0,25,2,24075.0,686.0,1446404.5797067587,1577.1949296103746,1,1,0,0,Benign
20/02/2018 09:03:34,192.168.10.4,172.16.0.2,8080,6,41333.0,33,18,4521.0,14508.0,460271.38814309554,1233.5824686162107,0,0,0,0,Benign
20/02/2018 09:03:35,192.168.10.11,172.16.0.2,443,6,15010.0,49,46,44149.0,16514.0,4038814.913448735,6324.900133155792,1,0,1,0,Benign
20/02/2018 09:08:05,192.168.10.1,172.16.0.1,8080,6,3494476.0,896,943,1254400.0,1320200.0,736760.7138789509,526.2576527706792,0,1,0,1,Infiltration
20/02/2018 09:04:30,192.168.10.7,172.16.0.2,3389,6,16971.0,48,41,10176.0,10578.0,1222189.5059183794,5241.151875625699,1,1,0,0,Benign
20/02/2018 09:00:54,192.168.10.10,172.16.0.1,22,6,47406.0,15,4,13440.0,3116.0,349164.83887295425,400.7086215623418,0,1,0,0,Benign
20/02/2018 09:00:54,192.168.10.3,10.0.0.1,80,17,12758.0,8,25,3416.0,8700.0,948934.8370927318,2584.5864661654136,0,1,1,0,Benign
20/02/2018 09:06:20,192.168.10.1,10.0.0.1,443,6,4574901.0,868,1966,1215200.0,2752400.0,867251.8438063605,619.4656027188289,0,1,1,1,Infiltration
20/02/2018 09:00:54,192.168.10.8,172.16.0.1,22,6,32186.0,7,12,5313.0,624.0,184401.78904211702,590.1354205491365,0,0,0,0,Benign
20/02/2018 09:02:43,192.168.10.4,172.16.0.2,22,6,32659.0,21,7,7266.0,3640.0,333833.2976215984,857.0816370259266,0,1,0,0,Benign
20/02/2018 09:01:49,192.168.10.1,172.16.0.1,443,17,11951.0,12,18,8892.0,9630.0,1548532.7313769753,2508.151492350138,0,1,0,0,Benign
20/02/2018 09:00:54,192.168.10.5,10.0.0.1,80,17,39895.0,20,47,11200.0,42394.0,1343039.7193334168,1678.987595539406,1,0,0,0,Benign
20/02/2018 09:04:34,192.168.10.15,172.16.0.1,8080,17,41591.0,38,19,19342.0,15637.0,840821.134107353,1370.159371168962,1,0,1,0,Benign
20/02/2018 09:07:19,192.168.10.14,172.16.0.1,80,17,22332.0,40,45,15120.0,33885.0,2193402.560200519,3804.4937785337033,1,1,1,0,Benign
20/02/2018 09:08:15,192.168.10.14,172.16.0.1,443,6,3967636.0,356,836,498400.0,1170400.0,420602.0395972826,300.4300282837733,1,1,0,0,Infiltration
20/02/2018 09:08:15,192.168.10.12,10.0.0.1,8080,17,3333.0,30,39,13470.0,37713.0,15310499.551301226,20640.143583607536,1,0,0,0,Benign
20/02/2018 09:05:31,192.168.10.4,172.16.0.2,8080,17,49203.0,1,12,475.0,9660.0,205941.51951720074,264.1578444719891,1,0,0,0,Benign
20/02/2018 09:01:50,192.168.10.9,172.16.0.2,8080,6,1894381.0,692,1094,968800.0,1531600.0,1319896.4733257282,942.783195232663,0,1,1,0,Infiltration
20/02/2018 09:05:32,192.168.10.10,172.16.0.2,22,6,21235.0,36,11,2016.0,9856.0,558813.8385502471,2212.285243586726,0,0,0,0,Benign
20/02/2018 09:03:42,192.168.10.11,172.16.0.2,80,6,44640.0,44,43,13420.0,21414.0,780156.7749160134,1948.4882418812988,1,0,0,0,Benign
20/02/2018 09:03:42,192.168.10.14,10.0.0.1,80,17,34630.0,14,36,12936.0,31680.0,1287990.7621247112,1443.4180138568126,0,0,0,0,Benign
20/02/2018 09:07:25,192.168.10.8,172.16.0.1,3389,17,13474.0,47,24,41877.0,17040.0,4369400.771284485,5265.499851676061,1,1,0,0,Benign
20/02/2018 09:07:26,192.168.10.5,10.0.0.1,3389,6,49482.0,1,5,362.0,455.0,16507.718419138448,121.23171421643902,0,1,0,0,Benign
20/02/2018 09:08:23,192.168.10.15,10.0.0.1,22,17,33692.0,24,30,10032.0,24090.0,1012462.1684173045,1602.2787965105927,0,1,0,0,Benign
20/02/2018 09:04:40,192.168.10.5,172.16.0.2,3389,6,12674.0,4,10,3348.0,7730.0,873383.7906023337,1103.7527593818986,0,0,1,0,Benign
20/02/2018 09:03:44,192.168.10.12,172.16.0.2,8080,17,41524.0,17,11,11832.0,3817.0,376775.6536813213,674.1464823999614,0,0,1,0,Benign
20/02/2018 09:05:37,192.168.10.8,10.0.0.1,443,6,45139.0,40,32,12480.0,8480.0,464240.62548450683,1594.7197058628099,1,0,0,0,Benign
20/02/2018 09:01:52,192.168.10.9,172.16.0.1,8080,6,39165.0,8,26,7360.0,11362.0,477906.82833439694,867.9004467134652,1,1,0,0,Benign
20/02/2018 09:00:56,192.168.10.8,172.16.0.1,80,17,48660.0,16,35,11008.0,34790.0,940990.3431271829,1047.8734333264845,1,0,1,0,Benign
20/02/2018 09:02:49,192.168.10.3,10.0.0.1,22,6,3896.0,2,20,892.0,18620.0,4995391.705069124,5632.360471070148,0,1,1,0,Benign
20/02/2018 09:08:29,192.168.10.11,172.16.0.2,8080,6,2741718.0,319,807,446600.0,1129800.0,574965.8609460895,410.6899006757782,0,0,1,0,Infiltration
20/02/2018 09:04:43,192.168.10.12,172.16.0.1,8080,6,33020.0,12,48,7824.0,36528.0,1342779.2915531334,1816.53042688465,0,0,0,0,Benign
20/02/2018 09:04:44,192.168.10.11,172.16.0.2,3389,17,22615.0,29,12,6264.0,10824.0,755270.7182320443,1812.1546961325967,1,0,1,0,Benign
20/02/2018 09:00:56,192.168.10.10,10.0.0.1,443,17,5331.0,19,15,6707.0,10530.0,3227298.2587530427,6365.849091930351,1,0,1,0,Benign
20/02/2018 09:08:33,192.168.10.6,172.16.0.1,21,6,1177.0,27,8,14121.0,4328.0,15542544.229149114,29486.09941027801,1,0,1,0,Benign
20/02/2018 09:00:57,192.168.10.3,10.0.0.1,80,17,15781.0,44,26,14432.0,7150.0,1366727.8829713129,4432.90481920081,0,0,1,0,Benign
20/02/2018 09:07:37,192.168.10.14,172.16.0.1,443,17,32557.0,19,48,15504.0,36672.0,1602112.5679368684,2057.2972641016977,1,1,1,0,Benign
