Timestamp,Src IP,Dst IP,Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Flow Byts/s,Flow Pkts/s,SYN Flag Cnt,ACK Flag Cnt,PSH Flag Cnt,RST Flag Cnt,Label
14/02/2018 09:04:39,192.168.10.11,172.16.0.1,22,17,13804.0,12,23,3708.0,6072.0,707977.4142174606,2533.6615028232227,1,0,0,0,Benign
14/02/2018 09:02:00,192.168.10.13,10.0.0.1,8080,6,35799.0,23,30,7360.0,28890.0,1012315.339719065,1480.0748415202881,1,0,1,0,Benign
14/02/2018 09:06:00,192.168.10.14,172.16.0.2,3389,6,6882.0,41,25,15293.0,9850.0,3648142.7742309924,9576.320371445154,1,1,1,0,Benign
14/02/2018 09:03:21,192.168.10.5,172.16.0.2,8080,6,31322.0,17,2,15011.0,320.0,489308.055661943,606.4087833524829,1,1,1,0,Benign
14/02/2018 09:02:00,192.168.10.2,10.0.0.1,8080,6,1981.0,16,6,15872.0,2418.0,9186338.523355097,11049.723756906076,0,0,0,0,Benign
14/02/2018 09:02:41,192.168.10.7,172.16.0.2,443,17,5022.0,27,27,17010.0,2997.0,3975953.895071542,10731.319554848966,0,0,0,0,Benign
14/02/2018 09:00:40,192.168.10.15,172.16.0.1,80,17,18311.0,21,8,18396.0,1032.0,1060422.466022597,1582.8830304022706,1,1,1,0,Benign
14/02/2018 09:03:23,192.168.10.14,10.0.0.1,3389,17,1194.0,45,37,37620.0,8658.0,38436877.07641196,68106.31229235881,0,1,0,0,Benign
14/02/2018 09:03:23,192.168.10.5,10.0.0.1,21,6,14071.0,25,6,21750.0,1218.0,1631134.1524039486,2201.548185498189,1,1,1,0,Benign
14/02/2018 09:02:43,192.168.10.14,172.16.0.1,22,6,43141.0,13,43,11297.0,39775.0,1183564.6914324118,1297.7683020092234,0,1,1,0,Benign
14/02/2018 09:06:08,192.168.10.7,10.0.0.1,22,17,31401.0,47,15,22560.0,2805.0,807519.6587182834,1973.830823596829,0,1,1,0,Benign
14/02/2018 09:04:47,192.168.10.14,10.0.0.1,8080,17,26653.0,4,29,1356.0,24389.0,965570.2659115628,1237.6701796497018,0,1,0,0,Benign
14/02/2018 09:02:03,192.168.10.10,172.16.0.2,22,6,10168.0,31,19,20026.0,4180.0,2378266.850068776,4912.556494399686,1,1,0,0,Benign
14/02/2018 09:05:29,192.168.10.1,172.16.0.2,8080,6,3278.0,24,1,22704.0,926.0,7186739.6593673965,7603.406326034063,0,1,0,0,Benign
14/02/2018 09:00:41,192.168.10.1,10.0.0.1,21,17,420.0,47,28,10340.0,18396.0,66827906.97674418,174418.60465116278,0,1,1,0,Benign
14/02/2018 09:05:31,192.168.10.2,10.0.0.1,22,6,40230.0,12,3,6348.0,2502.0,219930.4174950298,372.76341948310136,0,1,1,0,Benign
14/02/2018 09:04:09,192.168.10.14,172.16.0.2,21,6,4973.0,42,40,32592.0,35360.0,13636765.001003413,16455.95023078467,1,0,1,0,Benign
14/02/2018 09:04:09,192.168.10.9,172.16.0.2,22,6,22156.0,16,34,3184.0,17442.0,930524.2262925202,2255.7069385545433,0,1,1,0,Benign
14/02/2018 09:06:15,192.168.10.10,172.16.0.1,443,17,21367.0,39,2,14040.0,948.0,701127.379894279,1917.9491977358844,1,1,1,0,Benign
14/02/2018 09:06:16,192.168.10.14,172.16.0.2,8080,6,14959.0,37,28,14023.0,4592.0,1243570.044759169,4342.307435366424,0,1,0,0,Benign
14/02/2018 09:01:23,192.168.10.8,172.16.0.2,443,17,10653.0,12,22,5916.0,1650.0,709556.4100159431,3188.596079902467,0,1,1,0,Benign
14/02/2018 09:02:48,192.168.10.8,172.16.0.1,80,6,28935.0,20,18,6660.0,4212.0,375608.9134565556,1312.834686474348,0,1,0,0,Benign
14/02/2018 09:02:48,192.168.10.5,10.0.0.1,3389,6,34882.0,14,6,6090.0,5706.0,338071.76430127246,573.1972945087698,0,0,0,0,Benign
14/02/2018 09:00:42,192.168.10.9,172.16.0.2,21,17,40808.0,45,27,18495.0,24138.0,1044465.6769072468,1763.9276789651624,1,1,0,0,Benign
14/02/2018 09:03:31,192.168.10.15,10.0.0.1,80,17,45238.0,46,23,38594.0,22425.0,1348545.7920792077,1524.9292786421497,0,0,1,0,Benign
14/02/2018 09:04:14,192.168.10.15,172.16.0.1,3389,17,14352.0,5,27,3200.0,2997.0,431485.86547834566,2228.1019356635566,0,0,1,0,Benign
14/02/2018 09:04:57,192.168.10.15,172.16.0.2,22,6,14489.0,26,16,16900.0,9136.0,1795710.0489688944,2896.7515001034553,1,0,0,0,Benign
14/02/2018 09:00:42,192.168.10.1,172.16.0.2,8080,17,7593.0,8,29,1208.0,28594.0,3919768.5124293044,4866.500065763515,0,0,1,0,Benign
14/02/2018 09:02:50,192.168.10.13,172.16.0.1,21,6,20569.0,19,38,13756.0,7980.0,1056222.3626026532,2769.8138879440207,0,0,1,0,Benign
14/02/2018 09:03:34,192.168.10.13,172.16.0.2,22,6,20523.0,8,42,7176.0,33222.0,1967467.004334486,2435.1044659815907,0,1,0,0,Benign
14/02/2018 09:02:51,192.168.10.8,10.0.0.1,22,17,12354.0,14,11,9870.0,891.0,870349.4014881916,2021.999352960207,0,0,1,0,Benign
14/02/2018 09:04:18,192.168.10.14,172.16.0.2,80,17,17727.0,1,35,271.0,12845.0,739471.1619777866,2029.6555223544005,0,1,1,0,Benign
14/02/2018 09:05:01,192.168.10.13,172.16.0.1,21,17,1993.0,46,12,44988.0,7224.0,26066899.650524214,28956.565152271593,0,0,1,0,Benign
14/02/2018 09:06:28,192.168.10.13,172.16.0.2,3389,6,43223.0,4,11,2076.0,3784.0,135544.60712881363,346.9571854833114,0,1,1,0,Benign
14/02/2018 09:05:03,192.168.10.13,10.0.0.1,443,17,17230.0,47,26,45120.0,2418.0,2757424.593967518,4234.338747099769,0,0,0,0,Benign
14/02/2018 09:00:43,192.168.10.3,172.16.0.2,3389,17,36032.0,45,15,29745.0,3840.0,931829.5322124187,1664.7244880972196,0,1,1,0,Benign
14/02/2018 09:04:21,192.168.10.4,172.16.0.2,3389,17,11450.0,25,42,13950.0,13314.0,2379057.5916230367,5846.422338568936,0,1,0,0,Benign
14/02/2018 09:05:05,192.168.10.13,172.16.0.2,3389,6,45975.0,33,1,25971.0,988.0,586256.3879525932,739.3715341959334,1,1,1,0,Benign
14/02/2018 09:02:54,192.168.10.1,10.0.0.1,3389,17,45612.0,35,8,28140.0,7672.0,784972.1625531542,942.5277278505984,0,1,1,0,Benign
14/02/2018 09:06:34,192.168.10.2,172.16.0.1,22,6,16222.0,31,4,14260.0,2272.0,1018482.0108427797,2156.2345983242976,0,1,1,0,Benign
14/02/2018 09:02:55,192.168.10.14,172.16.0.2,3389,6,6511.0,30,36,17070.0,4644.0,3329857.3838368347,10121.147063333845,0,0,0,0,Benign
14/02/2018 09:05:08,192.168.10.10,172.16.0.1,3389,17,7311.0,8,24,5096.0,1392.0,886217.729818331,4370.987570004098,0,1,0,0,Benign
14/02/2018 09:00:44,192.168.10.10,172.16.0.1,21,17,8446.0,39,9,11115.0,3996.0,1787015.1371807002,5676.442762535477,1,0,0,0,Benign
14/02/2018 09:01:28,192.168.10.4,10.0.0.1,8080,17,24949.0,3,7,2166.0,5327.0,300212.3482511319,400.65707760727594,1,1,0,0,Benign
14/02/2018 09:02:57,192.168.10.11,172.16.0.2,21,6,29893.0,29,24,1769.0,11736.0,451626.9270641742,1772.3974183192322,1,0,1,0,Benign
14/02/2018 09:03:42,192.168.10.7,10.0.0.1,3389,6,9727.0,32,28,6976.0,18760.0,2643113.8954503443,6162.062236828592,0,0,1,0,Benign
14/02/2018 09:05:11,192.168.10.5,172.16.0.2,8080,17,11806.0,10,39,9290.0,32058.0,3499322.951929587,4146.919431279621,0,0,0,0,Benign
14/02/2018 09:02:13,192.168.10.6,10.0.0.1,3389,6,32192.0,19,3,17917.0,1677.0,608471.5235078566,683.1873796658592,0,1,1,0,Benign
14/02/2018 09:02:14,192.168.10.13,10.0.0.1,8080,6,6577.0,13,7,702.0,6146.0,1039623.500834978,3036.283588887202,1,1,0,0,Benign
14/02/2018 09:00:44,192.168.10.10,10.0.0.1,3389,17,36924.0,12,25,6048.0,18475.0,663968.159419505,1001.7869713543076,1,1,1,0,Benign
14/02/2018 09:05:14,192.168.10.11,172.16.0.2,8080,6,,18,13,10692.0,11505.0,798970.5564754157,1115.8303937801454,1,1,0,0,Benign
14/02/2018 09:02:15,192.168.10.8,10.0.0.1,80,17,15427.0,20,28,10400.0,2996.0,867785.191423204,3109.412450605688,1,0,1,0,Benign
14/02/2018 09:04:30,192.168.10.8,10.0.0.1,3389,6,3440.0,5,25,935.0,3925.0,1408695.652173913,8695.652173913044,1,0,1,0,Benign
14/02/2018 09:01:30,192.168.10.15,10.0.0.1,21,6,39984.0,47,11,8742.0,814.0,238935.8403760564,1450.2175326298943,0,0,1,0,Benign
14/02/2018 09:06:02,192.168.10.9,172.16.0.1,22,6,43994.0,22,23,10538.0,12443.0,522247.9774565948,1022.6343059721843,0,1,1,0,Benign
14/02/2018 09:00:45,192.168.10.3,10.0.0.1,21,6,5396.0,37,26,24050.0,16874.0,7570107.288198299,11653.71809100999,0,0,1,0,Benign
14/02/2018 09:05:18,192.168.10.12,172.16.0.2,3389,17,23167.0,48,35,23184.0,25340.0,2093627.3029296286,3581.13647150192,1,1,1,0,Benign
14/02/2018 09:06:04,192.168.10.5,172.16.0.1,80,6,30441.0,23,23,22494.0,21022.0,1429049.9490985519,1510.6236248399068,0,1,1,0,Benign
14/02/2018 09:00:45,192.168.10.5,172.16.0.1,22,6,35855.0,18,24,16596.0,8208.0,691593.4755332497,1171.0581346716854,1,0,1,0,Benign
14/02/2018 09:04:34,192.168.10.11,172.16.0.1,8080,6,16284.0,31,21,3999.0,7035.0,677181.7847060268,3191.35878237388,1,0,0,0,Benign
14/02/2018 09:04:35,192.168.10.5,172.16.0.1,21,6,30332.0,41,6,15170.0,1728.0,556917.803704436,1549.0079757431943,0,1,1,0,Benign
14/02/2018 09:06:08,192.168.10.3,10.0.0.1,8080,6,17732.0,24,19,4440.0,18981.0,1320087.9269529928,2423.627550445271,0,1,0,0,Benign
14/02/2018 09:00:46,192.168.10.4,172.16.0.1,8080,6,4703.0,43,34,16512.0,32334.0,10364099.29980904,16337.789093995334,1,0,0,0,Benign
14/02/2018 09:04:37,192.168.10.3,172.16.0.1,80,17,37444.0,34,16,26758.0,14576.0,1103593.741656432,1334.9708976344316,0,1,1,0,Benign
14/02/2018 09:03:51,192.168.10.10,172.16.0.2,80,17,17998.0,39,31,1911.0,18011.0,1106286.0950688582,3887.161261661484,0,1,1,0,Benign
14/02/2018 09:06:57,192.168.10.15,10.0.0.1,21,6,1291.0,9,45,1584.0,8685.0,7893159.10837817,41506.5334358186,1,0,1,0,Benign
14/02/2018 09:03:52,192.168.10.7,172.16.0.1,21,6,9973.0,47,2,30268.0,1128.0,3144946.408895122,4908.344185114695,1,1,0,0,Benign
14/02/2018 09:06:12,192.168.10.3,10.0.0.1,3389,17,4716.0,30,11,19500.0,5764.0,5345746.931866272,8675.412611087602,0,1,0,0,Benign
14/02/2018 09:03:53,192.168.10.10,172.16.0.1,21,6,27877.0,23,39,19481.0,33969.0,1916663.6784164666,2223.2581489582963,0,0,0,0,Benign
14/02/2018 09:03:54,192.168.10.7,10.0.0.1,80,6,7701.0,20,44,4440.0,10912.0,1990922.0593956686,8299.83140967449,0,1,0,0,Benign
14/02/2018 09:05:28,192.168.10.6,10.0.0.1,443,6,29365.0,11,20,2541.0,7280.0,334331.91489361704,1055.3191489361702,0,1,0,0,Benign
14/02/2018 09:06:16,192.168.10.9,10.0.0.1,80,17,31770.0,35,14,34440.0,7084.0,1306607.9295154184,1541.8502202643172,1,1,0,0,Benign
14/02/2018 09:04:42,192.168.10.8,10.0.0.1,443,17,32435.0,19,42,5928.0,31164.0,1143226.9995376791,1880.1047927261518,0,0,0,0,Benign
14/02/2018 09:07:04,192.168.10.6,172.16.0.2,3389,6,19681.0,25,17,18125.0,3247.0,1085368.9502818547,2132.954141485958,0,1,0,0,Benign
14/02/2018 09:02:21,192.168.10.11,172.16.0.2,8080,17,23574.0,26,48,1560.0,29040.0,1297489.8236092266,3137.720488466757,1,0,1,0,Benign
14/02/2018 09:04:44,192.168.10.11,10.0.0.1,80,6,36836.0,29,8,10179.0,5976.0,438446.5070835368,1004.1795581609944,0,0,0,0,Benign
14/02/2018 09:00:47,192.168.10.11,172.16.0.2,21,6,20108.0,11,42,10164.0,40656.0,2526096.0334029226,2634.4567054379163,1,0,1,0,Benign
14/02/2018 09:00:47,192.168.10.3,172.16.0.1,22,17,38433.0,35,14,17010.0,5698.0,590692.713888094,1274.6143641235074,0,0,0,0,Benign
14/02/2018 09:03:10,192.168.10.7,172.16.0.2,443,17,5554.0,15,6,990.0,1860.0,512221.42343637673,3774.263120057513,1,1,0,0,Benign
14/02/2018 09:07:10,192.168.10.2,172.16.0.1,3389,17,29524.0,13,1,7605.0,485.0,273921.5819056003,474.0299316042527,0,1,1,0,Benign
14/02/2018 09:04:47,192.168.10.7,172.16.0.1,8080,6,21129.0,14,8,5404.0,2792.0,387719.3812384692,1040.7304035195612,1,0,0,0,Benign
14/02/2018 09:03:12,192.168.10.5,172.16.0.1,8080,17,14726.0,37,16,12765.0,10768.0,1596973.3984799131,3596.6340933767647,1,0,0,0,Benign
14/02/2018 09:01:36,192.168.10.4,172.16.0.1,443,17,48617.0,17,39,6188.0,4212.0,213872.95124108004,1151.6235836058156,1,1,1,0,Benign
14/02/2018 09:07:13,192.168.10.5,172.16.0.2,80,17,24526.0,36,22,31356.0,16830.0,1963889.7945875449,2363.873492011738,1,1,0,0,Benign
14/02/2018 09:00:48,192.168.10.2,10.0.0.1,80,6,39108.0,1,24,171.0,7176.0,187816.35052916815,639.0919781174907,0,1,0,0,Benign
14/02/2018 09:07:15,192.168.10.7,172.16.0.2,3389,17,4997.0,23,42,11753.0,3990.0,3144198.122628321,12981.825444377873,0,0,1,0,Benign
14/02/2018 09:04:02,192.168.10.11,10.0.0.1,8080,17,46132.0,15,18,14370.0,3978.0,397642.061462442,715.1835637813705,0,1,1,0,Benign
14/02/2018 09:05:40,192.168.10.8,172.16.0.2,443,6,30091.0,6,22,3270.0,5104.0,278196.73764991196,930.2016544300855,1,1,0,0,Benign
14/02/2018 09:04:03,192.168.10.10,172.16.0.2,80,6,34735.0,42,6,7014.0,3426.0,300474.88847316155,1381.49374010649,1,0,1,0,Benign
14/02/2018 09:00:48,192.168.10.8,10.0.0.1,22,17,32674.0,35,30,20055.0,14940.0,1070707.3797576795,1988.7406682168642,1,1,0,0,Benign
14/02/2018 09:00:48,192.168.10.15,172.16.0.2,443,6,41181.0,17,38,7429.0,19380.0,650846.058605035,1335.2431356364252,0,0,1,0,Benign
14/02/2018 09:05:43,192.168.10.3,172.16.0.1,21,17,24454.0,1,21,516.0,15729.0,664036.9522563767,899.2805755395683,0,0,0,0,Benign
14/02/2018 09:04:54,192.168.10.8,172.16.0.2,21,6,44743.0,10,43,3120.0,39904.0,961365.7184993185,1184.2781489509082,0,0,0,0,Benign
14/02/2018 09:01:38,192.168.10.14,172.16.0.1,21,17,13427.0,7,32,4886.0,1312.0,461263.6749274392,2902.433578923867,1,1,0,0,Benign
14/02/2018 09:04:55,192.168.10.9,172.16.0.1,3389,6,10840.0,6,19,5718.0,17879.0,2174838.709677419,2304.147465437788,0,0,0,0,Benign
14/02/2018 09:00:49,192.168.10.15,172.16.0.1,22,6,36008.0,2,33,1774.0,21054.0,633794.214004109,971.7363540451996,1,0,1,0,Benign
14/02/2018 09:02:28,192.168.10.7,172.16.0.1,443,6,23210.0,3,32,978.0,20256.0,914470.284237726,1507.321274763135,0,0,0,0,Benign
14/02/2018 09:04:57,192.168.10.7,172.16.0.2,443,17,30535.0,21,17,2856.0,1921.0,156392.20821738418,1244.0661319364872,0,0,0,0,Benign
14/02/2018 09:06:37,192.168.10.9,10.0.0.1,3389,6,16767.0,17,46,3842.0,24702.0,1701376.88502116,3755.1409667997855,1,1,0,0,Benign
14/02/2018 09:07:28,192.168.10.7,172.16.0.2,443,6,6958.0,10,25,1400.0,5375.0,972301.9517795638,5022.962112514352,0,0,1,0,Benign
14/02/2018 09:06:39,192.168.10.1,172.16.0.1,8080,6,19685.0,32,24,22016.0,21000.0,2184107.641533384,2843.3612592028435,0,0,0,0,Benign
14/02/2018 09:04:10,192.168.10.5,172.16.0.2,8080,17,25261.0,45,17,14085.0,10081.0,956273.9899489534,2453.405088837007,1,1,0,0,Benign
14/02/2018 09:00:50,192.168.10.13,10.0.0.1,21,17,40030.0,20,47,2920.0,30973.0,846478.5214785214,1673.326673326673,0,0,0,0,Benign
14/02/2018 09:05:51,192.168.10.3,172.16.0.2,21,17,13116.0,26,26,18850.0,3406.0,1695566.0521103155,3961.6029254913915,0,1,1,0,Benign
14/02/2018 09:02:30,192.168.10.1,172.16.0.1,21,6,27554.0,3,43,264.0,26058.0,954941.2276882891,1668.8434189522566,1,0,1,0,Benign
14/02/2018 09:05:52,192.168.10.14,172.16.0.2,21,17,29179.0,1,49,576.0,14945.0,531741.4094350612,1712.9740655726473,1,1,1,0,Benign
14/02/2018 09:05:03,192.168.10.4,10.0.0.1,80,17,48014.0,26,26,9698.0,6188.0,330792.93686490087,1082.791937364651,0,1,0,0,Benign
14/02/2018 09:03:22,192.168.10.4,172.16.0.1,443,6,34405.0,14,44,4550.0,26400.0,899317.1582158942,1685.311637367427,1,1,1,0,Benign
14/02/2018 09:01:41,192.168.10.12,172.16.0.2,8080,17,32659.0,36,40,22212.0,31400.0,1641066.4544369278,2326.3644433560867,0,0,0,0,Benign
14/02/2018 09:01:41,192.168.10.4,10.0.0.1,3389,6,29978.0,12,40,4332.0,22040.0,879418.4340402827,1734.0269441109776,1,1,1,0,Benign
14/02/2018 09:05:05,192.168.10.13,172.16.0.2,443,17,20759.0,30,40,3300.0,20760.0,1158457.3161924023,3370.407819346141,1,0,1,0,Benign
14/02/2018 09:04:15,192.168.10.7,10.0.0.1,8080,6,49394.0,3,5,1722.0,3660.0,108938.54748603351,161.93020808031739,0,0,0,0,Benign
14/02/2018 09:04:15,192.168.10.8,172.16.0.1,80,6,21001.0,8,42,4088.0,39144.0,2057588.882014183,2379.7058683546716,0,0,1,0,Benign
14/02/2018 09:05:07,192.168.10.12,10.0.0.1,3389,17,3340.0,10,17,6960.0,16949.0,7137014.925373134,8059.701492537313,0,0,0,0,Benign
14/02/2018 09:01:42,192.168.10.10,172.16.0.1,3389,6,3303.0,18,5,1044.0,3405.0,1342891.638997887,6942.3483247811655,1,0,1,0,Benign
14/02/2018 09:02:34,192.168.10.11,10.0.0.1,80,6,39663.0,9,2,5031.0,1602.0,167191.79290701484,277.26665490383886,0,1,0,0,Benign
14/02/2018 09:06:52,192.168.10.4,172.16.0.1,443,17,10592.0,14,48,6678.0,38064.0,4220147.14204867,5847.953216374269,0,1,0,0,Benign
14/02/2018 09:03:26,192.168.10.8,10.0.0.1,80,6,45565.0,38,38,10830.0,28120.0,854635.216675809,1667.5809105869444,1,1,1,0,Benign
14/02/2018 09:05:10,192.168.10.1,10.0.0.1,443,17,9211.0,10,8,9560.0,2296.0,1285760.7634746775,1952.065936449409,1,0,0,0,Benign
14/02/2018 09:01:43,192.168.10.8,172.16.0.1,21,17,43055.0,48,42,15456.0,26250.0,968443.0512016717,2089.864158829676,1,0,1,0,Benign
14/02/2018 09:07:47,192.168.10.11,10.0.0.1,443,6,41239.0,40,23,20640.0,19274.0,967635.5790443404,1527.3097529637082,1,0,1,0,Benign
14/02/2018 09:00:52,192.168.10.5,172.16.0.2,21,6,21014.0,18,46,14490.0,5842.0,967085.2359208523,3044.1400304414,1,0,1,0,Benign
14/02/2018 09:03:28,192.168.10.1,10.0.0.1,443,17,15677.0,36,33,35352.0,18612.0,3440045.8978772233,4398.546567221266,1,0,1,0,Benign
14/02/2018 09:02:36,192.168.10.10,10.0.0.1,22,17,22323.0,1,12,831.0,7020.0,351542.5603367215,582.098240272243,0,0,1,0,Benign
14/02/2018 09:05:13,192.168.10.13,10.0.0.1,8080,6,2763.0,12,2,1764.0,1414.0,1146051.208077894,5048.683736025965,1,0,0,0,Benign
14/02/2018 09:04:22,192.168.10.7,172.16.0.2,443,17,13615.0,16,23,15600.0,6739.0,1639559.6330275228,2862.3853211009173,1,0,1,0,Benign
14/02/2018 09:03:30,192.168.10.13,172.16.0.1,8080,17,754.0,42,7,3318.0,6741.0,13166230.366492147,64136.12565445026,1,0,0,0,Benign
14/02/2018 09:05:15,192.168.10.1,10.0.0.1,21,17,44064.0,37,23,9620.0,20516.0,683759.1323682896,1361.3468257929844,1,0,0,0,Benign
14/02/2018 09:06:08,192.168.10.11,172.16.0.2,8080,6,4811.0,16,31,13760.0,28303.0,8724953.329184817,9749.014727235013,0,1,1,0,Benign
14/02/2018 09:00:52,192.168.10.12,172.16.0.1,21,6,27673.0,28,35,6608.0,18235.0,897409.9627930499,2275.764909872485,1,1,0,0,Benign
14/02/2018 09:05:17,192.168.10.4,172.16.0.1,80,6,11931.0,41,8,5740.0,6456.0,1021354.9953940206,4103.508918851017,0,1,0,0,Benign
14/02/2018 09:04:25,192.168.10.13,10.0.0.1,3389,6,5615.0,4,31,3812.0,27497.0,5566044.444444445,6222.222222222223,1,1,0,0,Benign
14/02/2018 09:04:25,192.168.10.3,172.16.0.1,8080,6,37621.0,43,35,23607.0,3570.0,722197.1247110094,2072.7591613297545,0,0,1,0,Benign
14/02/2018 09:07:58,192.168.10.15,172.16.0.1,443,6,27775.0,42,16,26334.0,10672.0,1331869.7138743927,2087.4572611121107,0,1,1,0,Benign
14/02/2018 09:00:53,192.168.10.11,10.0.0.1,22,17,21773.0,39,26,23400.0,12610.0,1653123.995776523,2983.9783317265756,1,0,1,0,Benign
14/02/2018 09:03:33,192.168.10.7,10.0.0.1,443,6,37435.0,40,31,11120.0,29946.0,1096701.8293497127,1896.1143009747627,0,1,1,0,Benign
14/02/2018 09:07:08,192.168.10.1,172.16.0.2,80,6,5680.0,15,27,7365.0,13581.0,3681195.079086116,7381.370826010545,1,1,1,0,Benign
14/02/2018 09:00:53,192.168.10.6,172.16.0.2,80,17,38623.0,49,12,17150.0,6096.0,601713.5609453059,1578.9609918981182,1,1,0,0,Benign
14/02/2018 09:05:22,192.168.10.5,10.0.0.1,21,17,49416.0,21,15,3864.0,1140.0,101242.26115809492,728.3615910654311,0,0,1,0,Benign
14/02/2018 09:03:35,192.168.10.4,10.0.0.1,8080,17,15466.0,44,4,24024.0,2340.0,1703540.9666580511,3101.5766347893514,1,0,0,0,Benign
14/02/2018 09:06:17,192.168.10.5,172.16.0.2,443,17,1481.0,27,21,11637.0,4872.0,11072434.607645877,32193.158953722337,1,0,0,0,Benign
14/02/2018 09:00:54,192.168.10.9,172.16.0.1,8080,17,15132.0,31,40,22227.0,8400.0,2022652.2255976754,4688.94465724475,0,0,1,0,Benign
14/02/2018 09:07:12,192.168.10.1,172.16.0.2,8080,6,20500.0,36,44,10980.0,5896.0,822818.1374939054,3900.536323744515,1,0,0,0,Benign
14/02/2018 09:07:13,192.168.10.14,10.0.0.1,21,17,10825.0,25,28,13900.0,18788.0,3016889.709275496,4891.555145362252,0,1,0,0,Benign
14/02/2018 09:00:54,192.168.10.1,172.16.0.1,22,17,20856.0,35,41,20685.0,14842.0,1702626.28198984,3642.2888910188826,0,0,0,0,Benign
14/02/2018 09:03:37,192.168.10.12,172.16.0.1,443,6,24602.0,48,23,11376.0,9430.0,845359.9869982123,2884.771656102714,0,0,0,0,Benign
14/02/2018 09:01:49,192.168.10.3,10.0.0.1,3389,6,30861.0,20,9,1120.0,2898.0,130154.5139451265,939.3929577921026,0,1,0,0,Benign
14/02/2018 09:04:33,192.168.10.7,172.16.0.2,8080,17,24618.0,17,39,9979.0,18057.0,1138379.0807211304,2273.834659736885,0,1,1,0,Benign
14/02/2018 09:03:38,192.168.10.8,172.16.0.1,80,17,41366.0,24,14,21024.0,2590.0,570717.3240525909,918.4068058778034,1,0,0,0,Benign
14/02/2018 09:07:18,192.168.10.11,10.0.0.1,80,6,19890.0,32,9,9920.0,8667.0,934020.1005025125,2060.3015075376884,1,1,0,0,Benign
14/02/2018 09:03:39,192.168.10.1,172.16.0.1,80,6,6884.0,10,47,4180.0,40702.0,6510298.810559907,8268.059181897303,1,1,0,0,Benign
14/02/2018 09:01:50,192.168.10.11,10.0.0.1,80,6,29877.0,44,8,37884.0,4144.0,1406230.1335028608,1739.8869073510223,1,1,0,0,Benign
14/02/2018 09:08:15,192.168.10.11,172.16.0.1,3389,17,13590.0,35,18,14980.0,7866.0,1679852.9411764706,3897.058823529412,1,1,1,0,Benign
14/02/2018 09:01:50,192.168.10.11,172.16.0.2,3389,6,28026.0,48,20,44736.0,14340.0,2107147.95263233,2425.452989014125,0,1,0,0,Benign
14/02/2018 09:08:17,192.168.10.15,172.16.0.2,8080,17,27533.0,38,12,34580.0,8364.0,1559162.0375412991,1815.3432814145156,1,1,0,0,Benign
14/02/2018 09:03:41,192.168.10.7,172.16.0.2,80,6,6230.0,39,34,29211.0,18258.0,7607211.538461539,11698.71794871795,1,0,1,0,Benign
14/02/2018 09:05:33,192.168.10.2,172.16.0.1,443,17,23142.0,22,22,2486.0,13244.0,679422.9440221147,1900.483759502419,0,0,1,0,Benign
14/02/2018 09:07:24,192.168.10.2,172.16.0.2,80,17,48873.0,19,5,17936.0,3850.0,445676.41102223675,490.9682302641,0,0,0,0,Benign
14/02/2018 09:02:47,192.168.10.3,172.16.0.1,8080,17,33555.0,35,31,3325.0,20429.0,707701.474750484,1966.333978847013,0,1,0,0,Benign
14/02/2018 09:05:34,192.168.10.1,172.16.0.1,22,6,35685.0,13,2,11167.0,774.0,334528.645468553,420.2269225381706,0,0,1,0,Benign
14/02/2018 09:02:47,192.168.10.3,172.16.0.2,21,17,14519.0,39,39,2028.0,33072.0,2415857.939293826,5368.573198430725,0,0,0,0,Benign
14/02/2018 09:00:56,192.168.10.9,172.16.0.2,8080,6,37222.0,5,26,2810.0,24258.0,727009.024495058,832.6171035668242,0,0,1,0,Benign
14/02/2018 09:02:48,192.168.10.8,10.0.0.1,22,6,38053.0,6,41,2916.0,18655.0,566718.335391325,1234.7949452223945,1,0,1,0,Benign
14/02/2018 09:06:33,192.168.10.7,172.16.0.1,8080,6,43433.0,23,27,18147.0,2943.0,485463.7110696775,1150.9334069930712,1,1,1,0,Benign
14/02/2018 09:00:56,192.168.10.13,172.16.0.1,80,17,38276.0,22,47,3784.0,38775.0,1111607.3760643578,1802.2253565271901,1,1,0,0,Benign
14/02/2018 09:01:52,192.168.10.7,172.16.0.1,3389,17,33030.0,34,28,18802.0,10892.0,898728.813559322,1876.5133171912832,0,0,1,0,Benign
14/02/2018 09:04:42,192.168.10.7,172.16.0.1,21,17,32032.0,27,30,9531.0,15960.0,795549.5911616004,1778.9151738343423,0,1,1,0,Benign
14/02/2018 09:05:39,192.168.10.5,10.0.0.1,21,17,36504.0,15,32,2895.0,19168.0,604233.9924412554,1287.177520950868,0,0,0,0,Benign
14/02/2018 09:02:50,192.168.10.7,172.16.0.2,22,17,6307.0,29,11,3944.0,9999.0,2207218.6164318505,6332.119677061897,1,0,0,0,Benign
14/02/2018 09:05:40,192.168.10.14,172.16.0.2,22,17,4142.0,47,18,7614.0,13392.0,5059248.554913295,15655.10597302505,0,0,0,0,Benign
14/02/2018 09:08:32,192.168.10.11,172.16.0.2,21,6,11042.0,2,18,330.0,9558.0,894679.6959826277,1809.6272167933407,0,1,1,0,Benign
