Timestamp,Src IP,Dst IP,Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Flow Byts/s,Flow Pkts/s,SYN Flag Cnt,ACK Flag Cnt,PSH Flag Cnt,RST Flag Cnt,Label
15/02/2018 09:03:45,192.168.10.3,172.16.0.1,22,6,18694.0,36,38,2808.0,26752.0,1580410.6073567152,3956.3729683490164,1,1,0,0,Benign
15/02/2018 09:05:01,192.168.10.6,172.16.0.2,21,6,41223.0,49,39,28812.0,5655.0,835908.1318361505,2134.2128877355512,0,1,0,0,Benign
15/02/2018 09:04:24,192.168.10.11,172.16.0.1,80,17,3397.0,34,17,9656.0,5559.0,4465805.694159084,14969.181097739947,1,1,0,0,Benign
15/02/2018 09:03:47,192.168.10.10,172.16.0.1,443,6,534.0,24,47,3144.0,26461.0,54420955.88235294,130514.70588235294,0,0,0,0,Benign
15/02/2018 09:03:48,192.168.10.7,172.16.0.2,443,6,45056.0,34,3,1530.0,1029.0,56783.384369591266,821.0180623973727,1,1,1,0,Benign
15/02/2018 09:00:38,192.168.10.9,172.16.0.1,22,6,24388.0,28,36,4816.0,33336.0,1563734.732355111,2623.165833265022,0,0,0,0,Benign
15/02/2018 09:03:49,192.168.10.14,172.16.0.2,22,6,20778.0,34,19,22032.0,15827.0,1821194.920146238,2549.5478160477196,0,0,0,0,Benign
15/02/2018 09:01:54,192.168.10.11,10.0.0.1,21,17,27090.0,21,26,9303.0,14482.0,877675.2767527675,1734.3173431734317,0,1,1,0,Benign
15/02/2018 09:00:38,192.168.10.10,10.0.0.1,21,17,23725.0,10,39,9010.0,16653.0,1081230.250684643,2064.4617653254686,0,0,0,0,Benign
15/02/2018 09:01:17,192.168.10.2,172.16.0.2,80,17,41508.0,46,34,45908.0,5814.0,1245772.9177706053,1926.8750903222697,1,0,0,0,Benign
15/02/2018 09:01:17,192.168.10.10,172.16.0.1,80,17,5083.0,32,27,18752.0,8046.0,5261731.7887296295,11584.527783231888,1,0,0,0,Benign
15/02/2018 09:00:38,192.168.10.12,10.0.0.1,3389,6,23789.0,7,39,6566.0,36738.0,1819572.2509349133,1932.8543216101516,0,1,0,0,Benign
15/02/2018 09:05:10,192.168.10.2,172.16.0.2,3389,6,1630.0,10,42,1260.0,34356.0,21717073.17073171,31707.317073170732,1,1,0,0,Benign
15/02/2018 09:00:38,192.168.10.3,172.16.0.1,21,17,2240.0,9,33,5751.0,15114.0,9273333.333333334,18666.666666666668,0,0,1,0,Benign
15/02/2018 09:01:18,192.168.10.8,172.16.0.1,443,6,11211.0,19,35,11590.0,6825.0,1641119.329828001,4812.405311469566,1,1,0,0,Benign
15/02/2018 09:05:12,192.168.10.2,172.16.0.1,3389,17,11085.0,15,36,14070.0,11484.0,2303199.6394772422,4596.665164488509,0,0,1,0,Benign
15/02/2018 09:05:52,192.168.10.1,172.16.0.1,21,6,18795.0,14,18,5642.0,14436.0,1067694.7620313747,1701.6750864131882,1,1,0,0,Benign
15/02/2018 09:01:18,192.168.10.5,172.16.0.2,80,17,37110.0,22,42,6050.0,28434.0,928987.0689655172,1724.1379310344828,1,0,1,0,Benign
15/02/2018 09:01:58,192.168.10.5,10.0.0.1,80,17,20698.0,46,29,28474.0,12267.0,1967403.901873672,3621.78868070311,1,0,0,0,Benign
15/02/2018 09:01:19,192.168.10.1,10.0.0.1,443,6,41583.0,25,30,15750.0,12420.0,677277.4264900343,1322.3378933955232,1,1,1,0,Benign
15/02/2018 09:03:57,192.168.10.10,172.16.0.1,3389,17,10848.0,38,11,1558.0,2816.0,402836.61816172407,4512.801620924664,0,0,0,0,Benign
15/02/2018 09:03:18,192.168.10.5,172.16.0.2,443,6,44660.0,35,18,1505.0,11988.0,302059.54779494065,1186.478620998433,0,0,0,0,Benign
15/02/2018 09:05:58,192.168.10.4,172.16.0.2,3389,17,12564.0,31,15,18693.0,4080.0,1811118.1803721965,3658.342611738508,1,1,0,0,Benign
15/02/2018 09:04:39,192.168.10.12,10.0.0.1,80,6,21721.0,22,47,2442.0,40467.0,1974552.482628503,3175.1875201325297,0,0,1,0,Benign
15/02/2018 09:02:00,192.168.10.11,172.16.0.2,443,17,38854.0,9,30,6030.0,6630.0,325751.3379991766,1003.4993824619185,1,1,1,0,Benign
15/02/2018 09:04:40,192.168.10.9,172.16.0.1,443,6,15489.0,23,10,21459.0,5870.0,1763275.0500032261,2129.1696238467,0,0,0,0,Benign
15/02/2018 09:04:01,192.168.10.6,10.0.0.1,443,6,20794.0,35,37,30380.0,23939.0,2610988.2714862525,3460.872909055951,1,0,0,0,Benign
15/02/2018 09:02:00,192.168.10.2,172.16.0.2,3389,6,30987.0,1,8,285.0,5040.0,171790.8184663032,290.3506790979772,1,0,0,0,Benign
15/02/2018 09:01:20,192.168.10.13,172.16.0.2,3389,6,14506.0,33,47,29700.0,36707.0,4574745.108845412,5511.160099200882,0,1,1,0,Benign
15/02/2018 09:02:42,192.168.10.14,172.16.0.2,21,6,22772.0,37,24,33781.0,3456.0,1634492.142919849,2677.552453691511,1,1,0,0,Benign
15/02/2018 09:02:42,192.168.10.1,172.16.0.1,21,6,21121.0,37,3,34743.0,2700.0,1771946.429416497,1892.9534806682125,0,0,1,0,Benign
15/02/2018 09:02:02,192.168.10.15,172.16.0.2,3389,6,28900.0,19,37,8702.0,36926.0,1578277.4126599794,1937.046004842615,1,0,0,0,Benign
15/02/2018 09:04:04,192.168.10.14,10.0.0.1,21,6,41284.0,27,35,22113.0,6160.0,684675.7398169225,1501.4287789993703,1,1,0,0,Benign
15/02/2018 09:03:24,192.168.10.7,172.16.0.1,22,6,31504.0,32,22,9152.0,14454.0,749063.9081043346,1713.5241479977153,0,1,1,0,Benign
15/02/2018 09:00:41,192.168.10.15,172.16.0.1,8080,6,18564.0,8,32,2144.0,21408.0,1268009.044901475,2153.547970281038,1,1,0,0,Benign
15/02/2018 09:01:22,192.168.10.13,172.16.0.2,22,17,49654.0,32,3,21312.0,1224.0,453769.3298969072,704.735824742268,1,0,0,0,Benign
15/02/2018 09:06:10,192.168.10.1,10.0.0.1,21,6,35806.0,47,44,36096.0,9504.0,1273174.0004467277,2540.763904400268,1,1,1,0,Benign
15/02/2018 09:04:07,192.168.10.11,172.16.0.2,22,6,25096.0,3,26,2331.0,6864.0,366247.11224408506,1155.1023659682944,0,1,1,0,Benign
15/02/2018 09:03:27,192.168.10.14,10.0.0.1,3389,17,25027.0,13,5,2743.0,1365.0,164077.16579462396,718.9359747573591,0,0,0,0,Benign
15/02/2018 09:01:23,192.168.10.13,10.0.0.1,21,17,38919.0,5,40,2940.0,28480.0,807110.3804361785,1155.9505766908987,1,0,0,0,Benign
15/02/2018 09:06:14,192.168.10.10,172.16.0.1,3389,6,26359.0,35,45,21735.0,33300.0,2087109.8638552846,3033.8655239106524,1,0,0,0,Benign
15/02/2018 09:02:05,192.168.10.5,10.0.0.1,22,6,3058.0,17,15,9452.0,7035.0,5373859.191655802,10430.247718383313,0,1,1,0,Benign
15/02/2018 09:02:47,192.168.10.10,10.0.0.1,3389,17,,22,13,18722.0,6994.0,2366648.2606294868,3221.0565065341434,0,0,0,0,Benign
15/02/2018 09:03:29,192.168.10.12,172.16.0.1,21,6,5266.0,35,23,1610.0,16905.0,3509287.338893101,10993.176648976498,1,1,1,0,Benign
15/02/2018 09:02:06,192.168.10.15,172.16.0.1,80,6,40344.0,4,49,2048.0,4263.0,156390.9401794122,1313.3766169400803,0,1,0,0,Benign
15/02/2018 09:05:36,192.168.10.3,172.16.0.1,21,17,33896.0,30,22,20880.0,9526.0,896773.432430838,1533.6518610275466,0,1,1,0,Benign
15/02/2018 09:03:31,192.168.10.8,172.16.0.1,8080,6,29369.0,36,2,18396.0,436.0,641002.0763130127,1293.4408931549747,1,1,1,0,Benign
15/02/2018 09:04:13,192.168.10.8,172.16.0.1,3389,17,26426.0,2,26,1642.0,3146.0,181116.65910122558,1059.1617491299742,1,0,1,0,Benign
15/02/2018 09:05:39,192.168.10.15,172.16.0.1,8080,17,17822.0,28,19,20216.0,9158.0,1647263.3467922835,2635.711081202333,1,0,1,0,Benign
15/02/2018 09:02:07,192.168.10.4,172.16.0.1,80,6,8982.0,13,45,12363.0,44460.0,6319283.807829182,6450.17793594306,0,1,0,0,Benign
15/02/2018 09:01:25,192.168.10.5,172.16.0.2,21,17,23296.0,5,3,4405.0,1170.0,239208.78743671157,343.25924654595383,0,1,0,0,Benign
15/02/2018 09:01:25,192.168.10.4,172.16.0.2,80,17,7736.0,5,35,3465.0,33250.0,4739865.737154661,5163.955589981926,1,1,0,0,Benign
15/02/2018 09:06:25,192.168.10.7,10.0.0.1,21,6,26330.0,13,49,3861.0,27979.0,1208807.896735004,2353.8344722854977,0,0,0,0,Benign
15/02/2018 09:05:00,192.168.10.5,172.16.0.1,22,6,29520.0,38,26,9196.0,20254.0,997290.8906197087,2167.2875042329833,0,1,0,0,Benign
15/02/2018 09:04:18,192.168.10.13,10.0.0.1,21,6,4214.0,35,48,27440.0,12384.0,9428030.303030305,19649.621212121216,1,1,1,0,Benign
15/02/2018 09:02:52,192.168.10.7,10.0.0.1,22,6,32740.0,44,6,11880.0,726.0,384916.0305343511,1526.7175572519084,1,0,0,0,Benign
15/02/2018 09:01:26,192.168.10.2,10.0.0.1,8080,6,3997.0,23,38,13616.0,18924.0,8120788.61991515,15223.359121537313,0,0,0,0,Benign
15/02/2018 09:01:26,192.168.10.11,10.0.0.1,80,17,4455.0,25,8,12550.0,7824.0,4563045.912653976,7390.817469204928,1,0,1,0,Benign
15/02/2018 09:02:53,192.168.10.11,10.0.0.1,3389,6,21936.0,39,35,8892.0,31045.0,1819784.9266381117,3371.912877061879,1,0,0,0,Benign
15/02/2018 09:06:31,192.168.10.5,10.0.0.1,443,6,32525.0,35,25,26075.0,22450.0,1491470.723835869,1844.1678192715535,1,0,0,0,Benign
15/02/2018 09:04:21,192.168.10.15,172.16.0.1,22,6,9351.0,40,31,9080.0,17546.0,2844354.2356585837,7584.659758572802,1,0,1,0,Benign
15/02/2018 09:05:49,192.168.10.14,172.16.0.1,22,6,20754.0,44,26,4180.0,15730.0,958871.123097669,3371.2194182238486,0,0,1,0,Benign
15/02/2018 09:00:43,192.168.10.6,10.0.0.1,3389,6,23177.0,49,45,7056.0,26595.0,1451287.3592961575,4053.9957734937684,0,0,1,0,Benign
15/02/2018 09:01:27,192.168.10.11,172.16.0.1,443,6,49310.0,31,26,16027.0,3692.0,399817.51824817515,1155.7177615571775,0,0,1,0,Benign
15/02/2018 09:03:40,192.168.10.14,172.16.0.1,21,6,1296.0,22,44,2640.0,16500.0,14655436.447166922,50535.987748851454,0,0,0,0,Benign
15/02/2018 09:02:12,192.168.10.6,10.0.0.1,3389,6,410.0,9,5,5211.0,4750.0,23716666.666666664,33333.33333333333,0,0,1,0,Benign
15/02/2018 09:04:25,192.168.10.1,172.16.0.2,21,6,1298.0,42,23,16968.0,2875.0,15170489.296636086,49694.18960244649,0,0,1,0,Benign
15/02/2018 09:03:41,192.168.10.11,10.0.0.1,3389,17,12122.0,25,21,11475.0,18165.0,2443125.618199802,3791.6254533465217,1,1,1,0,Benign
15/02/2018 09:05:55,192.168.10.2,10.0.0.1,80,17,1392.0,15,9,12510.0,3879.0,11689728.958630528,17118.402282453637,1,1,1,0,Benign
15/02/2018 09:03:42,192.168.10.13,10.0.0.1,80,17,24900.0,2,1,1636.0,941.0,103452.42874347653,120.43356081894822,1,0,1,0,Benign
15/02/2018 09:04:27,192.168.10.14,172.16.0.2,22,6,22214.0,25,38,22000.0,15846.0,1702933.765298776,2834.7732181425486,0,0,1,0,Benign
15/02/2018 09:01:29,192.168.10.12,172.16.0.1,8080,17,10269.0,7,35,3570.0,12845.0,1596945.2281350326,4086.000583714369,0,0,0,0,Benign
15/02/2018 09:02:59,192.168.10.2,10.0.0.1,8080,6,21055.0,4,12,3836.0,864.0,223118.9176358889,759.5537621647283,0,1,1,0,Benign
15/02/2018 09:01:29,192.168.10.5,172.16.0.2,22,17,4412.0,28,21,15652.0,1575.0,3895748.5300768884,11080.958842152873,1,0,1,0,Benign
15/02/2018 09:03:45,192.168.10.5,172.16.0.2,443,17,49766.0,44,9,42548.0,4410.0,943386.3709418194,1064.7701703632272,1,1,0,0,Benign
15/02/2018 09:03:45,192.168.10.6,10.0.0.1,22,17,37340.0,15,11,3615.0,1529.0,137724.23025435072,696.1178045515395,1,1,0,0,Benign
15/02/2018 09:02:15,192.168.10.13,10.0.0.1,8080,17,31749.0,49,43,34888.0,2494.0,1177052.1741868446,2896.816650398312,1,0,0,0,Benign
15/02/2018 09:04:31,192.168.10.7,172.16.0.1,8080,6,2402.0,10,8,4010.0,3304.0,3032338.3084577112,7462.686567164179,0,1,0,0,Benign
15/02/2018 09:03:01,192.168.10.5,172.16.0.1,22,6,9410.0,42,7,12474.0,448.0,1371762.2080679405,5201.698513800425,1,1,1,0,Benign
15/02/2018 09:02:16,192.168.10.4,10.0.0.1,80,6,45124.0,1,40,116.0,23560.0,inf,908.4060796738601,0,1,1,0,Benign
15/02/2018 09:03:02,192.168.10.15,172.16.0.1,8080,6,3486.0,1,25,332.0,19825.0,5765732.265446224,7437.070938215103,1,0,0,0,Benign
15/02/2018 09:06:05,192.168.10.13,10.0.0.1,3389,6,,1,38,641.0,33326.0,10381112.469437653,11919.315403422983,0,1,1,0,Benign
15/02/2018 09:02:17,192.168.10.10,172.16.0.1,3389,6,19833.0,47,9,17766.0,999.0,945673.5372675502,2822.153908179207,1,1,0,0,Benign
15/02/2018 09:02:17,192.168.10.6,172.16.0.1,443,6,5723.0,5,8,650.0,4704.0,933891.5053200768,2267.573696145125,0,1,0,0,Benign
15/02/2018 09:04:36,192.168.10.14,10.0.0.1,22,6,47983.0,23,47,15870.0,40373.0,1171900.0687600274,1458.5460379638696,0,1,0,0,Benign
15/02/2018 09:06:54,192.168.10.6,172.16.0.2,443,6,17134.0,25,19,4975.0,16283.0,1239967.335510966,2566.4955669622027,1,1,0,0,Benign
15/02/2018 09:03:51,192.168.10.5,172.16.0.2,80,6,23878.0,27,2,14121.0,1744.0,664140.9912926992,1213.9986604152714,1,0,0,0,Benign
15/02/2018 09:03:51,192.168.10.13,172.16.0.1,22,17,8996.0,49,20,8575.0,14920.0,2608816.344659116,7661.558960692872,0,1,0,0,Benign
15/02/2018 09:06:57,192.168.10.2,172.16.0.2,3389,6,43006.0,48,32,3168.0,28000.0,724567.6027524641,1859.7731076808627,0,1,0,0,Benign
15/02/2018 09:06:58,192.168.10.7,172.16.0.1,80,6,18036.0,43,31,7353.0,12276.0,1087720.2704200377,4100.631718940485,1,1,0,0,Benign
15/02/2018 09:01:33,192.168.10.7,172.16.0.1,443,6,14157.0,38,28,36442.0,2520.0,2750194.1130796922,4658.713912613821,0,0,0,0,Benign
15/02/2018 09:03:06,192.168.10.11,172.16.0.2,21,17,8518.0,43,16,2709.0,12448.0,1777321.7636022517,6918.386491557224,1,0,1,0,Benign
15/02/2018 09:07:01,192.168.10.7,10.0.0.1,443,6,23497.0,22,5,21626.0,4100.0,1094397.4135363933,1148.5940358191176,1,0,1,0,Benign
15/02/2018 09:04:41,192.168.10.9,172.16.0.2,3389,17,34173.0,18,9,17964.0,7821.0,754322.3239622033,789.8663078138254,1,1,1,0,Benign
15/02/2018 09:04:42,192.168.10.10,172.16.0.2,22,17,12098.0,47,9,2162.0,4068.0,514535.8440700364,4625.041295011563,1,0,1,0,Benign
15/02/2018 09:06:16,192.168.10.6,172.16.0.2,443,17,5052.0,31,35,2015.0,17185.0,3792967.2066376926,13038.32477281707,1,1,1,0,Benign
15/02/2018 09:03:56,192.168.10.13,10.0.0.1,21,6,10723.0,1,34,850.0,11118.0,1115065.685269729,3260.9708376036524,1,0,0,0,Benign
15/02/2018 09:01:34,192.168.10.14,172.16.0.2,80,6,29531.0,29,30,20677.0,21930.0,1442300.531464744,1997.224196878914,0,0,1,0,Benign
15/02/2018 09:06:19,192.168.10.11,10.0.0.1,80,17,11958.0,27,32,9612.0,26624.0,3027740.64171123,4929.812834224599,1,1,1,0,Benign
15/02/2018 09:07:07,192.168.10.7,172.16.0.2,80,6,39120.0,32,19,5248.0,1957.0,184129.82366470736,1303.3478149757218,1,0,1,0,Benign
15/02/2018 09:06:20,192.168.10.5,172.16.0.1,3389,6,24031.0,16,15,7264.0,7380.0,609126.0762863442,1289.4638326192753,0,0,1,0,Benign
15/02/2018 09:01:35,192.168.10.13,172.16.0.1,80,17,1525.0,6,28,2418.0,25984.0,18502931.596091203,22149.837133550485,1,0,0,0,Benign
15/02/2018 09:01:35,192.168.10.1,10.0.0.1,443,6,1217.0,22,5,11880.0,1055.0,10541972.29013855,22004.889975550122,1,1,0,0,Benign
15/02/2018 09:01:35,192.168.10.9,10.0.0.1,443,17,26611.0,23,46,22333.0,41262.0,2388903.497239022,2591.938695015214,1,1,1,0,Benign
15/02/2018 09:02:24,192.168.10.6,172.16.0.1,21,6,18667.0,5,21,3530.0,9681.0,707340.579322161,1392.0865235316164,0,0,0,0,Benign
15/02/2018 09:03:12,192.168.10.5,10.0.0.1,3389,6,49464.0,48,46,28656.0,4002.0,660104.2972066135,1899.9878724178354,0,1,1,0,Benign
15/02/2018 09:02:24,192.168.10.11,172.16.0.2,21,6,26771.0,25,3,20825.0,1875.0,847615.8470557485,1045.5173443859453,1,1,0,0,Benign
15/02/2018 09:07:14,192.168.10.12,10.0.0.1,3389,6,46494.0,38,21,33820.0,16128.0,1074058.145535868,1268.708068123172,0,1,1,0,Benign
15/02/2018 09:07:15,192.168.10.9,172.16.0.1,443,17,11060.0,13,29,975.0,7366.0,753477.8681120145,3794.0379403794036,0,1,1,0,Benign
15/02/2018 09:07:16,192.168.10.11,172.16.0.1,80,6,9543.0,18,31,5616.0,24707.0,3174186.1195435994,5129.278760598765,0,1,0,0,Benign
15/02/2018 09:04:51,192.168.10.6,172.16.0.1,22,6,33739.0,9,1,8181.0,894.0,268896.85620314674,296.3050757059468,0,1,0,0,Benign
15/02/2018 09:06:29,192.168.10.7,10.0.0.1,80,17,19122.0,15,48,14070.0,21072.0,1836817.8967175414,3292.912398076521,0,0,0,0,Benign
15/02/2018 09:02:26,192.168.10.9,172.16.0.2,22,17,5236.0,49,3,7938.0,1050.0,1713305.3755242089,9912.314144109798,0,1,1,0,Benign
15/02/2018 09:01:37,192.168.10.7,172.16.0.2,80,6,49343.0,41,17,26527.0,9384.0,727635.6047251433,1175.2071809211193,0,1,1,0,Benign
15/02/2018 09:00:49,192.168.10.3,172.16.0.2,3389,6,26906.0,36,33,9864.0,16005.0,961101.2037449845,2563.530985287561,1,0,1,0,Benign
15/02/2018 09:04:05,192.168.10.10,172.16.0.1,443,17,34877.0,41,14,8487.0,13006.0,616074.7556396365,1576.5184739301171,0,1,1,0,Benign
15/02/2018 09:02:27,192.168.10.12,172.16.0.1,80,6,3623.0,4,48,1244.0,22560.0,6552160.74869254,14313.23974676576,1,1,0,0,Benign
15/02/2018 09:07:23,192.168.10.15,172.16.0.2,443,17,28247.0,15,21,11415.0,14364.0,912304.9155961354,1274.0205966663127,0,1,1,0,Benign
15/02/2018 09:04:56,192.168.10.6,172.16.0.1,8080,17,3214.0,15,2,14250.0,1332.0,4833126.550868487,5272.952853598015,0,1,1,0,Benign
15/02/2018 09:00:49,192.168.10.8,172.16.0.2,3389,6,47517.0,23,37,14467.0,9435.0,502914.13301912596,1262.4402970942833,1,1,1,0,Benign
15/02/2018 09:00:49,192.168.10.9,10.0.0.1,80,6,9441.0,12,29,8952.0,28304.0,3942016.71780764,4338.1652735160305,1,0,0,0,Benign
15/02/2018 09:06:37,192.168.10.12,172.16.0.2,8080,17,25677.0,40,44,24600.0,15224.0,1550356.2113131157,3270.136644995523,1,1,1,0,Benign
15/02/2018 09:00:49,192.168.10.3,172.16.0.2,443,6,5786.0,32,20,26720.0,18620.0,7822636.300897171,8971.704623878537,1,0,1,0,Benign
15/02/2018 09:01:39,192.168.10.9,172.16.0.1,22,17,25609.0,28,33,9996.0,19866.0,1165619.2669503104,2381.0453179281003,0,0,1,0,Benign
15/02/2018 09:06:40,192.168.10.7,10.0.0.1,80,6,25683.0,2,7,320.0,5313.0,219242.59525940917,350.2899622465263,0,0,1,0,Benign
15/02/2018 09:01:40,192.168.10.6,172.16.0.1,22,6,41404.0,14,40,2842.0,23440.0,634616.3133239966,1303.906891389385,1,1,1,0,Benign
15/02/2018 09:02:30,192.168.10.1,172.16.0.1,3389,6,875.0,15,32,10095.0,20000.0,34005649.71751412,53107.344632768356,1,0,1,0,Benign
15/02/2018 09:06:42,192.168.10.15,172.16.0.1,3389,6,13986.0,10,14,1190.0,1064.0,161046.01314661332,1714.7756501857673,0,0,1,0,Benign
15/02/2018 09:01:40,192.168.10.14,10.0.0.1,8080,17,38557.0,13,21,2444.0,5460.0,204942.04890191095,881.5827002359529,0,1,0,0,Benign
15/02/2018 09:07:34,192.168.10.3,10.0.0.1,8080,17,29693.0,10,22,2060.0,4180.0,210079.78992021008,1077.3322560010772,0,1,0,0,Benign
15/02/2018 09:03:22,192.168.10.15,172.16.0.1,8080,6,38488.0,25,13,22500.0,3354.0,671567.3541482674,987.0642630786014,1,0,0,0,Benign
15/02/2018 09:01:41,192.168.10.14,10.0.0.1,3389,17,5436.0,4,35,1344.0,34475.0,6577120.822622108,7161.219243481455,1,0,0,0,Benign
15/02/2018 09:02:32,192.168.10.13,10.0.0.1,443,17,30172.0,32,38,20480.0,37202.0,1911139.089523557,2319.2631369690544,1,0,0,0,Benign
15/02/2018 09:05:05,192.168.10.3,172.16.0.1,8080,6,3368.0,26,35,18148.0,10920.0,8605091.770278271,18058.022498519833,1,0,0,0,Benign
15/02/2018 09:07:39,192.168.10.11,172.16.0.1,8080,6,27250.0,18,48,14778.0,8688.0,860821.7168011739,2421.129860601614,0,0,1,0,Benign
15/02/2018 09:07:39,192.168.10.8,172.16.0.2,22,6,9268.0,22,29,3278.0,13021.0,1756736.3655960336,5496.874326363441,1,1,0,0,Benign
15/02/2018 09:05:58,192.168.10.14,172.16.0.2,443,17,40449.0,4,14,2000.0,2198.0,103759.36132875257,444.8948318050372,0,0,0,0,Benign
15/02/2018 09:05:07,192.168.10.14,172.16.0.2,80,6,30542.0,26,10,23738.0,6680.0,995614.0350877193,1178.318931657502,1,1,0,0,Benign
15/02/2018 09:01:42,192.168.10.8,10.0.0.1,80,6,29833.0,41,15,36736.0,13170.0,1672284.9579465874,1876.4869483631003,1,1,1,0,Benign
15/02/2018 09:02:34,192.168.10.1,172.16.0.1,3389,17,38338.0,41,2,17671.0,964.0,485944.5081881715,1121.3101074371546,0,0,0,0,Benign
15/02/2018 09:06:01,192.168.10.3,172.16.0.2,3389,17,32459.0,33,32,13398.0,26368.0,1224737.4418676274,2001.909513689981,1,1,1,0,Benign
15/02/2018 09:06:01,192.168.10.13,10.0.0.1,3389,6,19508.0,21,16,6552.0,14448.0,1075929.9108515217,1895.6860334050618,0,1,1,0,Benign
15/02/2018 09:04:19,192.168.10.8,10.0.0.1,21,6,37793.0,21,42,12348.0,13860.0,693278.3112451392,1666.5344020315847,1,0,0,0,Benign
15/02/2018 09:03:27,192.168.10.11,10.0.0.1,80,6,45117.0,12,18,5916.0,7614.0,299820.5065703459,664.7904802003235,1,0,1,0,Benign
15/02/2018 09:02:36,192.168.10.5,172.16.0.1,8080,17,23791.0,5,7,4030.0,5957.0,419604.21831015503,504.1804966177892,0,1,1,0,Benign
15/02/2018 09:04:20,192.168.10.4,172.16.0.2,21,17,6825.0,29,10,6322.0,1190.0,1099049.0124359913,5705.92538405267,1,0,1,0,Benign
15/02/2018 09:02:36,192.168.10.9,10.0.0.1,22,6,30535.0,41,28,24559.0,5768.0,992862.9890325749,2258.962186937306,0,0,0,0,Benign
15/02/2018 09:04:21,192.168.10.7,172.16.0.1,8080,6,12328.0,24,30,11880.0,10830.0,1840654.8873399254,4376.722321283839,0,0,1,0,Benign
15/02/2018 09:03:29,192.168.10.10,172.16.0.2,3389,17,12320.0,47,37,10387.0,34040.0,3603163.0170316305,6812.652068126521,0,1,0,0,Benign
15/02/2018 09:03:30,192.168.10.14,172.16.0.1,22,6,4947.0,43,21,27735.0,12453.0,8107322.977607424,12911.034900141216,1,1,0,0,Benign
15/02/2018 09:02:37,192.168.10.7,172.16.0.2,8080,17,10206.0,42,43,23562.0,5504.0,2845144.8707909165,8320.28191072827,1,0,0,0,Benign
15/02/2018 09:00:52,192.168.10.1,172.16.0.1,80,17,39747.0,10,15,5030.0,1230.0,157456.54853233392,628.8200819981387,0,1,0,0,Benign
15/02/2018 09:05:16,192.168.10.15,10.0.0.1,80,6,33630.0,17,48,13141.0,20400.0,997057.0749108203,1932.2235434007132,0,0,1,0,Benign
15/02/2018 09:04:24,192.168.10.5,10.0.0.1,8080,6,6153.0,30,1,5250.0,564.0,943371.7345448646,5030.01784845043,1,1,1,0,Benign
15/02/2018 09:00:53,192.168.10.8,10.0.0.1,443,17,39597.0,33,9,30360.0,7731.0,961723.9376877823,1060.418612871462,0,0,0,0,Benign
15/02/2018 09:05:18,192.168.10.5,172.16.0.2,3389,6,38303.0,4,46,2308.0,44114.0,1211651.3976979093,1305.0400647299873,1,0,0,0,Benign
15/02/2018 09:02:39,192.168.10.2,172.16.0.2,80,17,4741.0,39,19,30459.0,15770.0,9730372.553146705,12207.956219743211,1,1,1,0,Benign
15/02/2018 09:05:19,192.168.10.13,10.0.0.1,3389,17,7608.0,30,11,20040.0,3344.0,3069572.066159097,5381.990023628249,1,1,1,0,Benign
15/02/2018 09:04:27,192.168.10.6,10.0.0.1,80,6,7940.0,23,10,5152.0,9870.0,1889559.7484276732,4150.943396226416,1,0,1,0,Benign
15/02/2018 09:08:01,192.168.10.4,10.0.0.1,443,6,5071.0,24,19,13608.0,13661.0,5366856.917929542,8462.901003739422,0,0,1,0,Benign
15/02/2018 09:05:21,192.168.10.8,172.16.0.2,80,17,5581.0,2,44,1782.0,33132.0,6244678.948309784,8227.508495796817,0,1,0,0,Benign
15/02/2018 09:05:22,192.168.10.14,10.0.0.1,443,6,28994.0,18,43,10512.0,23564.0,1174872.431388774,2103.1581850779203,0,1,0,0,Benign
15/02/2018 09:07:10,192.168.10.6,172.16.0.2,21,17,13213.0,48,42,39984.0,31836.0,5431445.209105346,6806.3223171746195,0,1,1,0,Benign
15/02/2018 09:00:53,192.168.10.4,10.0.0.1,80,17,14584.0,25,25,20725.0,20750.0,2841921.3375359736,3426.065506372482,0,1,1,0,Benign
15/02/2018 09:05:24,192.168.10.6,10.0.0.1,443,6,1351.0,13,29,10205.0,3248.0,9884643.644379133,30859.66201322557,0,0,1,0,Benign
15/02/2018 09:04:30,192.168.10.5,10.0.0.1,21,17,,48,45,43152.0,3915.0,2313556.8226504126,4571.37239480928,0,0,0,0,Benign
15/02/2018 09:04:31,192.168.10.14,10.0.0.1,22,6,20755.0,36,49,7128.0,25970.0,1593932.0972790755,4093.4264387189987,0,0,1,0,Benign
15/02/2018 09:06:20,192.168.10.3,172.16.0.2,80,17,19952.0,1,12,530.0,7248.0,389640.31660154293,651.237350966837,1,1,0,0,Benign
15/02/2018 09:00:54,192.168.10.6,172.16.0.1,22,17,36059.0,28,17,24388.0,5117.0,818015.4703484987,1247.6087498960326,1,1,1,0,Benign
15/02/2018 09:04:32,192.168.10.9,10.0.0.1,443,17,4528.0,19,48,9576.0,36432.0,10138386.954605553,14764.21330982812,1,1,1,0,Benign
15/02/2018 09:04:33,192.168.10.11,172.16.0.1,22,17,2742.0,26,26,17654.0,24752.0,15409156.976744186,18895.3488372093,0,0,1,0,Benign
