Timestamp,Src IP,Dst IP,Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Flow Byts/s,Flow Pkts/s,SYN Flag Cnt,ACK Flag Cnt,PSH Flag Cnt,RST Flag Cnt,Label
02/03/2018 09:00:36,192.168.10.3,172.16.0.2,3389,17,34758.0,31,47,4557.0,11609.0,464967.7864703175,2243.442245743212,0,0,0,0,Benign
02/03/2018 09:05:33,192.168.10.14,10.0.0.1,80,17,5433.0,30,44,12390.0,29348.0,7668197.685100129,13595.443689142017,1,0,0,0,Benign
02/03/2018 09:00:37,192.168.10.9,172.16.0.1,8080,17,30036.0,17,16,2193.0,7264.0,314750.7155694602,1098.315915596086,0,1,1,0,Benign
02/03/2018 09:03:06,192.168.10.8,10.0.0.1,443,17,39399.0,9,31,1080.0,30380.0,798294.8057550305,1014.9965743865613,1,0,1,0,Benign
02/03/2018 09:04:58,192.168.10.10,172.16.0.2,22,17,27332.0,7,21,3801.0,10122.0,509216.5898617512,1024.0655401945726,1,0,0,0,Benign
02/03/2018 09:04:59,192.168.10.2,10.0.0.1,443,17,1907.0,21,18,10416.0,10206.0,10757433.489827856,20344.287949921752,0,1,1,0,Benign
02/03/2018 09:01:15,192.168.10.11,172.16.0.2,8080,6,12140.0,13,4,8788.0,3784.0,1034732.5102880659,1399.1769547325105,0,1,1,0,Benign
02/03/2018 09:00:37,192.168.10.2,172.16.0.1,22,17,48947.0,38,1,26752.0,330.0,553179.3206283065,796.617439794105,0,1,0,0,Benign
02/03/2018 09:03:08,192.168.10.4,10.0.0.1,443,6,11006.0,3,3,7632.0,5244.0,1168845.3159041395,544.6623093681917,1,0,0,1,Heartbleed
02/03/2018 09:03:09,192.168.10.6,172.16.0.2,21,17,5427.0,37,19,12802.0,12654.0,4681993.746551407,10299.79768254552,1,1,1,0,Benign
02/03/2018 09:01:53,192.168.10.4,172.16.0.1,3389,17,15644.0,12,12,4164.0,7164.0,723648.9076274434,1533.1544653123801,0,1,0,0,Benign
02/03/2018 09:01:54,192.168.10.12,172.16.0.2,80,6,33446.0,5,14,3915.0,12068.0,477731.9464371114,567.9100908656145,1,0,1,0,Benign
02/03/2018 09:01:54,192.168.10.10,172.16.0.2,21,6,8863.0,43,22,20726.0,10208.0,3486306.773357377,7325.594500169053,1,0,0,0,Benign
02/03/2018 09:01:54,192.168.10.9,172.16.0.2,21,17,30424.0,23,29,4209.0,15834.0,658572.6490109746,1708.6153643950845,0,1,0,0,Benign
02/03/2018 09:02:33,192.168.10.7,172.16.0.1,22,6,31610.0,48,8,9600.0,4976.0,460974.06704617327,1771.0309930423782,0,1,1,0,Benign
02/03/2018 09:05:45,192.168.10.1,10.0.0.1,8080,17,19772.0,47,14,14476.0,3038.0,885350.3184713376,3083.611363866141,0,0,1,0,Benign
02/03/2018 09:01:55,192.168.10.10,172.16.0.1,3389,17,10660.0,13,9,11180.0,6003.0,1610402.999062793,2061.855670103093,0,1,1,0,Benign
02/03/2018 09:05:47,192.168.10.15,10.0.0.1,8080,6,8980.0,29,29,6177.0,28681.0,3877419.35483871,6451.612903225807,1,0,1,0,Benign
02/03/2018 09:01:56,192.168.10.3,172.16.0.1,8080,17,22426.0,9,49,7029.0,46550.0,2388081.654483865,2585.1310394009624,1,1,0,0,Benign
02/03/2018 09:03:52,192.168.10.1,172.16.0.1,21,6,28072.0,36,25,13788.0,21450.0,1254825.1549034968,2172.209956555801,0,0,0,0,Benign
02/03/2018 09:03:53,192.168.10.13,10.0.0.1,21,6,473.0,23,12,10833.0,2040.0,26652173.913043477,72463.76811594202,1,1,1,0,Benign
02/03/2018 09:01:57,192.168.10.12,172.16.0.1,21,6,28564.0,1,2,538.0,180.0,25127.73850353468,104.99055085042346,1,0,1,0,Benign
02/03/2018 09:02:36,192.168.10.6,172.16.0.2,443,6,20381.0,19,23,893.0,16652.0,860428.6204698151,2059.732234809475,1,1,1,0,Benign
02/03/2018 09:00:39,192.168.10.14,10.0.0.1,80,17,11475.0,40,23,11360.0,6141.0,1523813.6700043534,5485.415759686547,0,0,0,0,Benign
02/03/2018 09:00:39,192.168.10.6,10.0.0.1,3389,6,13301.0,40,8,11280.0,4944.0,1218841.5596123508,3606.040117196304,1,0,0,0,Benign
02/03/2018 09:03:17,192.168.10.8,172.16.0.1,3389,17,18802.0,7,25,6020.0,13150.0,1019030.4061237508,1701.041888156496,1,1,1,0,Benign
02/03/2018 09:04:36,192.168.10.10,10.0.0.1,21,6,41799.0,33,23,5907.0,17434.0,558276.9260207132,1339.4245258197993,1,0,0,0,Benign
02/03/2018 09:03:18,192.168.10.5,172.16.0.2,21,6,1155.0,3,32,2748.0,23424.0,22465236.051502146,30042.91845493562,1,0,0,0,Benign
02/03/2018 09:05:17,192.168.10.4,10.0.0.1,8080,17,16817.0,29,18,22591.0,10926.0,1991858.3229333812,2793.130088548167,0,0,0,0,Benign
02/03/2018 09:00:39,192.168.10.13,172.16.0.2,8080,6,44821.0,18,20,8478.0,15780.0,541098.7932457451,847.6277575784612,0,0,0,0,Benign
02/03/2018 09:00:39,192.168.10.6,172.16.0.2,8080,17,33036.0,8,14,1344.0,6930.0,250378.26060642736,665.7386673122313,1,0,1,0,Benign
02/03/2018 09:02:40,192.168.10.2,172.16.0.2,80,17,46196.0,30,28,22710.0,9240.0,691468.640436307,1255.248236159806,1,1,1,0,Benign
02/03/2018 09:05:20,192.168.10.5,172.16.0.1,8080,6,26656.0,34,44,20910.0,28908.0,1868221.7055426387,2925.0731268281706,1,1,1,0,Benign
02/03/2018 09:01:20,192.168.10.14,172.16.0.1,3389,6,22395.0,9,6,4770.0,480.0,234322.69582682435,669.4934166480696,0,1,1,0,Benign
02/03/2018 09:04:01,192.168.10.15,10.0.0.1,443,6,10772.0,3,3,36621.0,17901.0,5056761.2687813025,556.4830272676684,1,0,0,0,Heartbleed
02/03/2018 09:02:41,192.168.10.3,10.0.0.1,22,6,45374.0,9,17,4257.0,13396.0,388969.68094482634,572.8891239203243,0,1,0,0,Benign
02/03/2018 09:00:40,192.168.10.6,172.16.0.2,443,6,40550.0,12,38,7044.0,1596.0,213017.7514792899,1232.7416173570018,0,0,1,0,Benign
02/03/2018 09:02:42,192.168.10.14,10.0.0.1,22,6,41433.0,20,24,4600.0,11712.0,393600.84935936105,1061.6992013126462,0,0,0,0,Benign
02/03/2018 09:00:40,192.168.10.8,10.0.0.1,3389,17,5665.0,48,2,30768.0,1348.0,5659207.048458151,8810.57268722467,0,1,1,0,Benign
02/03/2018 09:04:04,192.168.10.9,172.16.0.1,443,6,39667.0,28,21,24080.0,14301.0,967336.2401391233,1234.9724021473396,1,0,0,0,Benign
02/03/2018 09:06:08,192.168.10.9,10.0.0.1,3389,6,40686.0,48,4,11328.0,3068.0,353744.8397876941,1277.7668566935324,0,1,1,0,Benign
02/03/2018 09:00:41,192.168.10.7,172.16.0.1,3389,17,24304.0,21,13,13314.0,8216.0,885498.0669573086,1398.3713087110307,0,0,0,0,Benign
02/03/2018 09:02:44,192.168.10.4,10.0.0.1,80,17,7178.0,27,37,22572.0,17279.0,5544101.279910963,8903.728436282694,0,0,0,0,Benign
02/03/2018 09:01:22,192.168.10.13,172.16.0.2,8080,6,6713.0,33,38,29007.0,15542.0,6626357.280975755,10560.76156477763,1,0,1,0,Benign
02/03/2018 09:01:22,192.168.10.3,10.0.0.1,8080,17,42615.0,49,27,9114.0,24030.0,777571.8475073313,1782.9912023460408,1,0,0,0,Benign
02/03/2018 09:05:31,192.168.10.9,172.16.0.1,443,6,19330.0,6,32,1158.0,25568.0,1381902.7921406412,1964.8397104446742,0,1,0,0,Benign
02/03/2018 09:05:32,192.168.10.9,172.16.0.2,21,6,4483.0,25,25,11375.0,17525.0,6432227.9100823505,11128.421989761853,0,1,1,1,SQL Injection
02/03/2018 09:02:46,192.168.10.5,172.16.0.1,3389,6,45311.0,5,46,4935.0,29946.0,769643.2117561395,1125.3061494671344,1,1,0,0,Benign
02/03/2018 09:02:05,192.168.10.7,10.0.0.1,8080,6,11203.0,15,29,8055.0,7221.0,1362347.2754838136,3924.0167662534564,1,1,0,0,Benign
02/03/2018 09:00:41,192.168.10.3,10.0.0.1,80,6,48332.0,39,19,27534.0,1007.0,590397.5838815109,1199.7848661619296,0,0,1,0,Benign
02/03/2018 09:00:41,192.168.10.12,10.0.0.1,443,17,29776.0,16,16,6928.0,7936.0,499026.3882360841,1074.3302222520647,0,0,1,0,Benign
02/03/2018 09:05:36,192.168.10.8,172.16.0.1,80,6,34551.0,46,19,36294.0,13129.0,1430022.2794479325,1880.7326176904603,0,0,1,0,Benign
02/03/2018 09:02:48,192.168.10.1,172.16.0.2,443,17,32115.0,36,40,30708.0,20520.0,1594645.9143968872,2365.758754863813,0,0,0,0,Benign
02/03/2018 09:05:37,192.168.10.2,172.16.0.1,443,17,289.0,3,34,231.0,5440.0,18966555.183946487,123745.81939799331,0,1,1,0,Benign
02/03/2018 09:02:06,192.168.10.12,172.16.0.1,443,6,5715.0,3,3,25695.0,22112.0,8350567.685589521,1048.0349344978167,1,1,1,0,Heartbleed
02/03/2018 09:00:42,192.168.10.8,172.16.0.2,443,17,20310.0,19,29,3724.0,22881.0,1309301.1811023622,2362.2047244094488,1,1,1,0,Bot
02/03/2018 09:05:40,192.168.10.15,172.16.0.2,80,17,4708.0,15,31,14850.0,6045.0,4428783.3827893175,9749.894022891056,1,0,1,0,Bot
02/03/2018 09:03:33,192.168.10.13,172.16.0.2,443,6,48127.0,2,17,648.0,2737.0,70320.12796809107,394.7067744146913,0,0,1,0,SQL Injection
02/03/2018 09:06:24,192.168.10.7,172.16.0.1,21,17,23167.0,38,8,28044.0,7016.0,1512706.5625404497,1984.7262372179316,1,0,1,0,Benign
02/03/2018 09:04:59,192.168.10.4,10.0.0.1,8080,17,25886.0,38,19,12844.0,6194.0,735171.4550509731,2201.112140871177,1,1,0,0,Benign
02/03/2018 09:00:42,192.168.10.3,10.0.0.1,443,17,24303.0,6,37,4686.0,23384.0,1154526.3850614897,1768.6011598733187,0,0,0,0,Benign
02/03/2018 09:06:27,192.168.10.2,172.16.0.2,443,17,11360.0,21,7,7854.0,287.0,716007.0360598065,2462.6209322779246,0,1,1,0,Benign
02/03/2018 09:04:18,192.168.10.2,10.0.0.1,80,17,46418.0,18,49,16326.0,48412.0,1394374.084604118,1443.0946842422675,1,0,1,0,Benign
02/03/2018 09:05:45,192.168.10.1,10.0.0.1,3389,6,39278.0,22,24,7392.0,6768.0,360415.3940134392,1170.840969252698,1,1,1,0,Benign
02/03/2018 09:05:46,192.168.10.15,10.0.0.1,443,17,41552.0,34,17,23936.0,10795.0,835643.135556518,1227.08243106684,1,1,1,0,Benign
02/03/2018 09:06:30,192.168.10.8,10.0.0.1,8080,6,17345.0,21,18,4809.0,11322.0,929472.7744165946,2247.191011235955,1,0,1,0,Benign
02/03/2018 09:04:21,192.168.10.3,172.16.0.1,21,17,19876.0,1,34,918.0,8772.0,487277.48164537863,1760.0321834456402,0,1,0,0,Benign
02/03/2018 09:01:27,192.168.10.15,172.16.0.2,3389,17,7572.0,29,47,22678.0,28952.0,6809548.931680296,10023.740437879189,1,0,1,0,Benign
02/03/2018 09:05:49,192.168.10.3,172.16.0.2,22,6,1911.0,48,31,23856.0,3596.0,14290473.711608538,41124.41436751692,0,1,0,0,Benign
02/03/2018 09:01:27,192.168.10.11,172.16.0.2,3389,6,28274.0,46,16,10442.0,5136.0,550770.7537830576,2192.0520435581952,0,1,0,0,Benign
02/03/2018 09:02:11,192.168.10.5,172.16.0.2,22,6,48485.0,48,44,27552.0,19052.0,961006.289308176,1897.1027941024847,0,1,1,0,Benign
02/03/2018 09:02:12,192.168.10.8,172.16.0.1,8080,17,2414.0,8,17,6760.0,9707.0,6793316.831683168,10313.531353135313,1,0,0,0,Benign
02/03/2018 09:05:08,192.168.10.14,172.16.0.1,3389,17,29579.0,26,32,14872.0,8256.0,781641.8263543884,1960.1879076683902,0,0,0,0,Benign
02/03/2018 09:00:44,192.168.10.5,172.16.0.2,3389,6,5794.0,22,8,3168.0,4728.0,1360441.0751206067,5168.8490696071685,0,1,1,0,Benign
02/03/2018 09:00:44,192.168.10.6,10.0.0.1,80,6,37462.0,40,40,15600.0,38240.0,1436806.1485909477,2134.927412467976,0,0,0,0,Benign
02/03/2018 09:00:44,192.168.10.3,10.0.0.1,3389,17,8979.0,24,12,13920.0,9432.0,2597841.8066525757,4004.8948715096235,0,0,1,0,Benign
02/03/2018 09:02:13,192.168.10.15,10.0.0.1,8080,17,22077.0,40,42,23120.0,4368.0,1244532.983202789,3712.5911169466203,0,0,0,0,Benign
02/03/2018 09:06:41,192.168.10.7,10.0.0.1,22,6,3770.0,4,29,2452.0,17342.0,5236507.936507937,8730.15873015873,0,1,0,0,Benign
02/03/2018 09:04:28,192.168.10.11,10.0.0.1,21,6,48029.0,35,17,32970.0,11475.0,925185.7865484293,1082.4538395886675,1,1,1,0,Benign
02/03/2018 09:04:28,192.168.10.12,172.16.0.1,22,17,19260.0,11,15,1485.0,10125.0,602490.9185262065,1349.247535028542,1,1,1,0,Benign
02/03/2018 09:01:29,192.168.10.13,10.0.0.1,22,17,34045.0,39,49,5187.0,29351.0,1014182.9393627954,2584.055204815739,0,0,0,0,Benign
02/03/2018 09:05:15,192.168.10.14,172.16.0.1,21,17,20345.0,27,38,26055.0,26752.0,2594301.154507492,3193.3185949398185,0,0,1,0,SQL Injection
02/03/2018 09:03:45,192.168.10.13,172.16.0.1,80,6,38789.0,21,25,4872.0,8100.0,334338.51387922367,1185.5975669476018,0,0,0,0,Benign
02/03/2018 09:01:30,192.168.10.5,172.16.0.2,3389,6,15465.0,38,49,19760.0,2401.0,1432051.6962843298,5621.9709208400645,0,0,1,0,Benign
02/03/2018 09:01:30,192.168.10.7,10.0.0.1,80,6,21843.0,47,49,35438.0,11417.0,2144099.20834668,4392.9895208895805,0,1,1,0,Benign
02/03/2018 09:02:16,192.168.10.14,172.16.0.2,21,17,6918.0,48,4,28032.0,2336.0,4383371.82448037,7505.773672055428,0,1,0,1,SQL Injection
02/03/2018 09:03:02,192.168.10.10,172.16.0.2,443,6,22088.0,19,2,11058.0,1434.0,565300.0271517785,950.3122454520771,1,0,1,0,Benign
02/03/2018 09:06:04,192.168.10.10,10.0.0.1,3389,6,42075.0,21,18,12495.0,12600.0,596293.216110253,926.6959724367351,1,1,0,0,Benign
02/03/2018 09:06:05,192.168.10.14,10.0.0.1,22,17,18943.0,39,37,25116.0,36112.0,3230517.5961589194,4009.919273993563,0,1,0,0,Benign
02/03/2018 09:04:34,192.168.10.12,172.16.0.2,80,17,47334.0,34,30,27438.0,25290.0,1113720.851639067,1351.8080432578572,1,0,0,0,Benign
02/03/2018 09:01:31,192.168.10.10,172.16.0.2,3389,17,30633.0,6,17,684.0,14960.0,510524.4264595503,750.5792513787815,0,1,1,0,Benign
02/03/2018 09:06:08,192.168.10.1,172.16.0.1,80,17,49362.0,43,46,3655.0,5520.0,185834.0759944908,1802.64117313457,0,0,1,0,Benign
02/03/2018 09:02:18,192.168.10.10,172.16.0.1,8080,6,18078.0,21,20,15876.0,6740.0,1250331.7116320212,2266.6961521450685,1,0,0,0,Benign
02/03/2018 09:02:18,192.168.10.4,172.16.0.2,443,17,30472.0,9,19,459.0,8797.0,303654.61583885574,918.5748966603242,1,1,1,0,Benign
02/03/2018 09:01:32,192.168.10.4,172.16.0.2,22,6,28319.0,38,3,10222.0,2289.0,441632.24963817996,1447.28017226164,1,1,1,1,Bot
02/03/2018 09:03:05,192.168.10.5,172.16.0.2,8080,6,31280.0,11,34,1969.0,3332.0,169415.14860977946,1438.1591562799615,1,1,0,0,Benign
02/03/2018 09:02:19,192.168.10.10,172.16.0.1,3389,17,19397.0,44,5,43692.0,3850.0,2449734.631833874,2524.8621631370124,1,0,1,0,Benign
02/03/2018 09:05:26,192.168.10.9,172.16.0.1,80,17,19156.0,23,46,20585.0,28750.0,2574089.533548993,3600.1252217468436,0,1,0,0,Benign
02/03/2018 09:05:26,192.168.10.12,172.16.0.2,3389,6,24274.0,42,48,11298.0,32304.0,1795503.2119914347,3706.1439631032777,0,1,0,0,Benign
02/03/2018 09:05:27,192.168.10.2,172.16.0.1,21,17,48158.0,6,4,4908.0,3944.0,183773.45955821293,207.6067098488623,0,0,0,0,Benign
02/03/2018 09:00:46,192.168.10.15,172.16.0.1,80,6,33875.0,46,43,6302.0,16082.0,660587.2805075991,2626.5309133835026,0,1,1,0,Benign
02/03/2018 09:06:16,192.168.10.7,172.16.0.2,21,17,8275.0,39,23,25584.0,22379.0,5789136.994568498,7483.403741701872,1,0,1,0,Benign
02/03/2018 09:00:47,192.168.10.7,10.0.0.1,22,6,26241.0,5,34,4095.0,15742.0,755666.4508018742,1485.6576892308865,0,1,1,1,SQL Injection
02/03/2018 09:01:34,192.168.10.12,172.16.0.2,8080,6,44191.0,27,26,19656.0,6396.0,589398.429899776,1199.0678943915295,1,1,1,0,Benign
02/03/2018 09:01:34,192.168.10.11,10.0.0.1,80,17,19440.0,4,28,1132.0,9520.0,547660.6683804628,1645.2442159383036,0,1,0,0,Benign
02/03/2018 09:07:06,192.168.10.2,172.16.0.2,22,6,48468.0,39,2,15015.0,1382.0,338235.90082099097,845.7444614051735,0,0,0,0,Benign
02/03/2018 09:06:20,192.168.10.7,172.16.0.1,22,17,43305.0,28,15,26572.0,7395.0,784185.6169918041,992.7276924852821,0,0,1,0,Benign
02/03/2018 09:06:20,192.168.10.5,172.16.0.1,22,6,27203.0,32,22,20224.0,8712.0,1063315.3272333075,1984.3457171204939,0,1,0,0,Benign
02/03/2018 09:02:23,192.168.10.5,10.0.0.1,8080,17,46922.0,13,13,1885.0,10569.0,265362.6523480781,553.9930111650899,0,0,1,0,Benign
02/03/2018 09:06:22,192.168.10.8,172.16.0.2,80,17,13216.0,4,26,2392.0,13884.0,1230606.3813700287,2268.2594888855283,0,0,1,0,Benign
02/03/2018 09:05:35,192.168.10.3,10.0.0.1,3389,6,22315.0,11,31,2387.0,16027.0,824815.2295632699,1881.298992161254,1,1,1,0,Benign
02/03/2018 09:02:24,192.168.10.6,172.16.0.2,22,6,6848.0,5,5,1810.0,3555.0,782298.0460775737,1458.151064450277,0,0,1,1,SQL Injection
02/03/2018 09:07:12,192.168.10.2,10.0.0.1,443,6,6502.0,3,3,17766.0,14580.0,4967137.592137593,921.3759213759214,0,0,1,1,Heartbleed
02/03/2018 09:05:37,192.168.10.10,10.0.0.1,8080,17,24487.0,17,35,7225.0,30835.0,1553659.631791648,2122.7089031309956,1,0,1,0,Benign
02/03/2018 09:00:48,192.168.10.8,172.16.0.1,443,6,37770.0,25,41,3350.0,7093.0,276416.09317098995,1746.9560614081524,0,1,0,0,Benign
02/03/2018 09:04:02,192.168.10.5,10.0.0.1,8080,17,36888.0,31,23,25513.0,1932.0,743807.2524256057,1463.4939563119951,0,0,1,1,SQL Injection
02/03/2018 09:03:14,192.168.10.4,172.16.0.2,8080,17,41667.0,8,9,4560.0,747.0,127336.4205676992,407.8988410874103,0,1,0,0,Benign
02/03/2018 09:02:25,192.168.10.4,172.16.0.1,80,6,1388.0,35,15,5705.0,12240.0,12836194.563662376,35765.3791130186,0,0,0,0,Benign
02/03/2018 09:04:52,192.168.10.1,10.0.0.1,443,17,1821.0,1,47,616.0,31255.0,17406335.33588203,26215.18296013108,0,1,1,0,Benign
02/03/2018 09:02:26,192.168.10.12,172.16.0.2,22,17,43178.0,45,3,26775.0,1548.0,655807.1686579605,1111.4198388441232,0,0,0,0,Benign
02/03/2018 09:00:48,192.168.10.8,172.16.0.1,22,17,15793.0,7,12,2436.0,3792.0,394102.3856229829,1202.3033601214959,1,1,0,0,Benign
02/03/2018 09:07:21,192.168.10.7,10.0.0.1,22,6,30642.0,45,28,27720.0,22624.0,1642437.6875897169,2381.5737961633827,0,1,1,0,Benign
02/03/2018 09:03:16,192.168.10.14,172.16.0.1,80,17,8547.0,28,19,23744.0,7334.0,3631880.331892018,5492.57917494449,0,1,1,0,Benign
02/03/2018 09:00:49,192.168.10.7,172.16.0.2,22,17,11701.0,42,46,18144.0,26312.0,3796089.146955854,7514.302792246606,1,0,1,0,Benign
02/03/2018 09:03:17,192.168.10.13,172.16.0.1,3389,17,22258.0,14,26,1442.0,4394.0,262080.11496317587,1796.2996227770793,0,0,0,0,Benign
02/03/2018 09:04:07,192.168.10.12,172.16.0.1,8080,17,2983.0,38,27,32832.0,15525.0,16156698.964249916,21717.340461075844,0,1,0,0,Benign
02/03/2018 09:07:25,192.168.10.3,10.0.0.1,3389,6,32227.0,17,47,12172.0,8883.0,653131.4948661475,1985.296398548252,0,0,1,0,Benign
02/03/2018 09:07:26,192.168.10.13,172.16.0.2,443,17,3667.0,30,44,28680.0,16676.0,12335055.751971716,20125.101985314115,0,0,1,0,Benign
02/03/2018 09:01:39,192.168.10.7,10.0.0.1,80,6,20269.0,49,20,29204.0,17060.0,2281374.821243651,3402.5346417476208,1,1,0,0,Benign
02/03/2018 09:04:58,192.168.10.7,172.16.0.2,443,6,6082.0,3,3,7749.0,1236.0,1474885.0952068288,984.8982271831911,0,0,1,1,Heartbleed
02/03/2018 09:00:49,192.168.10.14,172.16.0.2,21,17,33480.0,19,46,10792.0,42228.0,1583159.1519856672,1940.8778739922361,1,0,1,0,Benign
02/03/2018 09:02:30,192.168.10.2,10.0.0.1,443,6,33197.0,13,42,6916.0,18900.0,777426.4462312163,1656.2772909326347,0,0,1,0,Benign
02/03/2018 09:05:00,192.168.10.5,10.0.0.1,22,17,21472.0,18,48,13662.0,27888.0,1934177.4508891164,3072.339633181268,1,1,1,0,Benign
02/03/2018 09:03:20,192.168.10.1,172.16.0.1,8080,6,29455.0,26,19,22516.0,14934.0,1270999.4909214324,1527.2357033768878,1,1,0,0,Benign
02/03/2018 09:05:52,192.168.10.4,172.16.0.1,443,17,533.0,34,28,25466.0,18620.0,81189686.92449354,114180.47882136278,0,1,1,0,Benign
02/03/2018 09:05:52,192.168.10.12,10.0.0.1,443,6,9764.0,33,19,14355.0,14212.0,2922754.245958666,5320.23736443626,0,1,0,0,SQL Injection
02/03/2018 09:07:34,192.168.10.14,172.16.0.2,22,6,19805.0,3,40,669.0,28840.0,1489225.3343426697,2170.0731768861974,1,0,0,0,Benign
02/03/2018 09:06:44,192.168.10.7,172.16.0.2,8080,6,2163.0,9,12,3321.0,4056.0,3394845.835250805,9664.05890473999,0,0,1,0,Benign
02/03/2018 09:02:32,192.168.10.5,10.0.0.1,443,17,532.0,46,14,3082.0,12670.0,29062730.62730627,110701.1070110701,0,0,0,0,Benign
02/03/2018 09:04:14,192.168.10.4,10.0.0.1,80,17,19988.0,38,35,18886.0,29715.0,2430293.0293029305,3650.3650365036506,0,0,0,0,Benign
02/03/2018 09:01:41,192.168.10.14,172.16.0.2,8080,17,39699.0,36,19,26604.0,13034.0,998211.9922435719,1385.0764310357854,0,1,0,0,Benign
02/03/2018 09:01:42,192.168.10.3,10.0.0.1,22,17,37914.0,10,9,3480.0,8640.0,319586.5415040607,501.00200400801594,0,1,0,0,Benign
02/03/2018 09:06:48,192.168.10.3,172.16.0.2,22,17,49547.0,20,10,8300.0,5960.0,287749.4602175273,605.3635207942369,1,1,1,0,Benign
02/03/2018 09:05:58,192.168.10.4,172.16.0.2,22,6,12555.0,26,6,1846.0,2898.0,377556.7051333068,2546.756864305611,1,1,1,0,Benign
02/03/2018 09:00:51,192.168.10.10,10.0.0.1,22,6,37143.0,47,29,3572.0,21808.0,683121.1476865931,2045.595241299491,0,0,0,0,Benign
02/03/2018 09:05:08,192.168.10.1,10.0.0.1,8080,17,11736.0,41,47,37597.0,35673.0,6237868.210454623,7491.912140303082,0,0,0,0,Benign
02/03/2018 09:06:52,192.168.10.3,172.16.0.2,8080,6,37304.0,19,39,14269.0,31863.0,1236318.807954119,1554.3763734791232,0,1,0,0,Benign
02/03/2018 09:00:51,192.168.10.8,172.16.0.1,22,17,8512.0,43,25,3612.0,15025.0,2186927.9511851678,7979.347570992724,0,1,1,0,Benign
02/03/2018 09:05:10,192.168.10.9,172.16.0.1,443,17,13001.0,27,25,25434.0,5625.0,2387133.9635692877,3996.618246099454,0,1,0,0,Benign
02/03/2018 09:01:43,192.168.10.5,172.16.0.2,21,6,15762.0,18,43,11736.0,27907.0,2513504.9454729897,3867.6134922647725,0,1,0,0,Benign
02/03/2018 09:07:47,192.168.10.6,172.16.0.1,3389,17,38128.0,25,29,7700.0,14935.0,593502.543395039,1415.910640306256,0,0,1,0,Benign
02/03/2018 09:06:56,192.168.10.13,10.0.0.1,80,17,30040.0,19,21,4845.0,7770.0,419800.33277870214,1331.1148086522462,0,1,0,0,Benign
02/03/2018 09:04:20,192.168.10.2,10.0.0.1,21,6,25390.0,45,4,41940.0,3764.0,1799370.0787401577,1929.1338582677165,0,1,0,0,Benign
02/03/2018 09:05:13,192.168.10.8,10.0.0.1,3389,6,30950.0,19,22,11248.0,20306.0,1019186.046511628,1324.2894056847547,0,0,0,0,Benign
02/03/2018 09:02:36,192.168.10.1,172.16.0.1,443,6,10541.0,3,3,20815.0,13408.0,3243578.807695953,568.6664771111743,0,1,0,1,Heartbleed
02/03/2018 09:06:59,192.168.10.14,172.16.0.1,22,6,31081.0,40,9,10000.0,468.0,336689.0740085555,1576.0187835708082,0,0,1,0,Benign
02/03/2018 09:01:45,192.168.10.3,172.16.0.2,443,6,41397.0,9,17,2304.0,14195.0,398459.1977201922,627.9131547805925,1,1,1,0,Benign
02/03/2018 09:05:15,192.168.10.1,172.16.0.2,3389,6,11266.0,17,39,6273.0,35373.0,3693330.968428521,4966.3001064207165,1,1,1,0,Benign
02/03/2018 09:05:16,192.168.10.14,10.0.0.1,443,6,45656.0,21,42,13440.0,37464.0,1114702.4044146629,1379.5821836815135,0,0,0,0,Benign
02/03/2018 09:01:45,192.168.10.12,172.16.0.2,443,6,13451.0,3,3,2616.0,6450.0,673501.2257633163,445.7321149988857,0,0,0,1,Heartbleed
02/03/2018 09:07:56,192.168.10.10,172.16.0.1,21,17,26946.0,46,11,21206.0,4180.0,941756.9372310431,2114.557055943018,0,0,0,0,Benign
02/03/2018 09:01:46,192.168.10.13,10.0.0.1,22,17,18775.0,46,18,27922.0,17010.0,2391908.4375831783,3406.973649188182,1,1,1,0,Benign
02/03/2018 09:01:46,192.168.10.7,172.16.0.1,8080,17,20828.0,15,36,13500.0,32184.0,2192340.915634898,2447.45177080334,1,1,1,0,Benign
02/03/2018 09:03:32,192.168.10.15,172.16.0.2,8080,17,27673.0,11,41,10109.0,2132.0,442184.7343134776,1878.4091319582415,0,0,1,0,Benign
02/03/2018 09:07:06,192.168.10.11,172.16.0.2,443,6,39756.0,23,23,21367.0,4393.0,647789.5689785243,1156.7670874616506,1,1,0,0,Benign
02/03/2018 09:00:53,192.168.10.4,10.0.0.1,8080,6,32191.0,31,35,15066.0,32060.0,1463494.922517934,2049.6257880190055,0,1,0,0,Benign
02/03/2018 09:00:53,192.168.10.12,172.16.0.1,80,17,47596.0,6,32,1608.0,25184.0,562786.2034197369,798.218711927068,0,0,0,0,Benign
02/03/2018 09:04:28,192.168.10.14,10.0.0.1,22,6,49701.0,44,1,6600.0,153.0,135845.18517028424,905.2322423608456,0,1,0,0,Benign
02/03/2018 09:07:09,192.168.10.9,10.0.0.1,21,6,46597.0,5,23,260.0,17204.0,374707.66193919367,600.7681249597699,1,1,1,0,Benign
02/03/2018 09:01:47,192.168.10.9,10.0.0.1,80,6,16274.0,40,12,27840.0,9588.0,2298452.468680914,3193.3185949398185,1,1,0,0,Benign
