Timestamp,Src IP,Dst IP,Dst Port,Protocol,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Flow Byts/s,Flow Pkts/s,SYN Flag Cnt,ACK Flag Cnt,PSH Flag Cnt,RST Flag Cnt,Label
28/02/2018 09:03:57,192.168.10.2,172.16.0.2,80,6,38638.0,9,42,6129.0,37464.0,1127949.6998551025,1319.6025667563651,1,0,0,0,Benign
28/02/2018 09:04:37,192.168.10.11,10.0.0.1,80,6,97.0,409,6,26176.0,384.0,248224299.06542057,3878504.6728971964,1,0,1,1,DoS-Hulk
28/02/2018 09:05:58,192.168.10.14,10.0.0.1,3389,17,5168.0,11,27,3784.0,25407.0,5637504.828118965,7338.740826573968,1,0,1,0,Benign
28/02/2018 09:01:59,192.168.10.13,10.0.0.1,80,6,123.0,852,8,54528.0,512.0,413834586.46616536,6466165.413533834,1,0,0,1,DoS-Slowloris
28/02/2018 09:02:40,192.168.10.5,172.16.0.1,80,6,388.0,971,6,62144.0,384.0,157105527.63819095,2454773.8693467337,1,1,1,0,DoS-Slowloris
28/02/2018 09:03:20,192.168.10.10,10.0.0.1,443,6,40696.0,40,4,5920.0,500.0,157716.30717830293,1080.9217314400823,0,0,1,0,Benign
28/02/2018 09:04:41,192.168.10.12,172.16.0.2,3389,6,26786.0,30,49,22620.0,6468.0,1085535.1545006717,2948.201224063293,1,0,1,0,Benign
28/02/2018 09:01:20,192.168.10.7,172.16.0.1,8080,17,33366.0,31,20,5456.0,12080.0,525407.4784276126,1528.0441035474591,0,0,1,0,Benign
28/02/2018 09:06:03,192.168.10.2,10.0.0.1,80,6,229.0,365,5,23360.0,320.0,99079497.90794979,1548117.1548117155,1,0,1,0,DoS-Hulk
28/02/2018 09:02:01,192.168.10.9,10.0.0.1,8080,6,24728.0,37,18,4477.0,900.0,217357.910906298,2223.3001859487426,0,1,0,0,Benign
28/02/2018 09:04:44,192.168.10.5,10.0.0.1,3389,17,18511.0,4,40,1460.0,13960.0,832568.4358295989,2375.68165865774,1,0,0,0,Benign
28/02/2018 09:00:40,192.168.10.4,10.0.0.1,80,6,255.0,767,6,49088.0,384.0,186686792.45283017,2916981.1320754713,0,1,1,1,DoS-Slowloris
28/02/2018 09:04:45,192.168.10.8,172.16.0.1,8080,17,23212.0,22,45,16170.0,19530.0,1537335.2855051244,2885.195073637068,1,0,1,0,Benign
28/02/2018 09:06:08,192.168.10.2,172.16.0.2,8080,17,40257.0,44,43,26620.0,37023.0,1580524.9956540093,2160.5781409094293,0,0,1,0,Benign
28/02/2018 09:04:06,192.168.10.3,172.16.0.2,443,6,28466.0,8,48,4288.0,5280.0,336002.2475066723,1966.568338249754,1,0,1,0,Benign
28/02/2018 09:00:41,192.168.10.8,172.16.0.2,8080,6,27309.0,3,22,1395.0,1848.0,118708.59109044987,915.1140232072917,0,0,0,0,Benign
28/02/2018 09:04:48,192.168.10.11,172.16.0.1,443,17,826.0,22,19,17270.0,15390.0,39066985.64593301,49043.062200956934,0,0,0,0,Benign
28/02/2018 09:01:22,192.168.10.4,10.0.0.1,8080,6,11919.0,21,48,11046.0,18576.0,2483192.2206387795,5784.223321317797,0,1,1,0,Benign
28/02/2018 09:01:22,192.168.10.14,10.0.0.1,21,17,23143.0,24,24,16104.0,21864.0,1639873.8824342417,2073.165464518637,1,1,0,0,Benign
28/02/2018 09:03:27,192.168.10.3,172.16.0.2,3389,6,8208.0,8,18,4512.0,15606.0,2448040.8858603067,3163.7868094426867,1,0,1,0,Benign
28/02/2018 09:05:32,192.168.10.10,172.16.0.2,3389,17,23535.0,43,48,23951.0,29472.0,2268974.3045232533,3864.9394775960927,1,0,0,0,Benign
28/02/2018 09:02:05,192.168.10.13,172.16.0.1,3389,17,32769.0,21,20,1302.0,11500.0,390554.9284602947,1250.800817596632,1,0,0,0,Benign
28/02/2018 09:04:10,192.168.10.15,172.16.0.2,22,17,46821.0,25,41,20775.0,15375.0,771924.5798723068,1409.32288441417,1,1,1,0,Benign
28/02/2018 09:03:29,192.168.10.8,10.0.0.1,80,6,,180,5,11520.0,320.0,43054545.45454545,672727.2727272727,1,0,0,1,DoS-Slowloris
28/02/2018 09:01:24,192.168.10.7,172.16.0.2,3389,6,14616.0,49,9,7448.0,1539.0,614453.7125666621,3965.540817721865,0,0,0,0,Benign
28/02/2018 09:02:06,192.168.10.4,10.0.0.1,80,17,43128.0,23,15,9706.0,13635.0,541077.4722982057,880.8938754694236,0,1,1,0,Benign
28/02/2018 09:06:19,192.168.10.3,10.0.0.1,80,6,308.0,570,6,36480.0,384.0,115924528.30188678,1811320.754716981,1,0,1,0,DoS-Hulk
28/02/2018 09:02:06,192.168.10.1,172.16.0.2,3389,17,42372.0,6,9,5442.0,4671.0,238615.44995516964,353.9238355905809,0,0,1,0,Benign
28/02/2018 09:04:14,192.168.10.8,172.16.0.2,443,17,30861.0,33,47,21549.0,30033.0,1670888.5361666288,2591.4288490816625,0,1,1,0,Benign
28/02/2018 09:00:42,192.168.10.15,10.0.0.1,80,6,448.0,246,3,15744.0,192.0,34794759.82532751,543668.1222707423,1,1,1,0,DoS-Slowloris
28/02/2018 09:02:50,192.168.10.10,172.16.0.2,80,6,295.0,326,3,20864.0,192.0,69036065.57377048,1078688.5245901637,1,1,1,1,DoS-Hulk
28/02/2018 09:02:08,192.168.10.6,172.16.0.1,443,17,25524.0,5,18,4060.0,2916.0,inf,900.759771285345,0,1,1,0,Benign
28/02/2018 09:04:16,192.168.10.1,172.16.0.1,3389,17,4564.0,47,13,36519.0,2132.0,8450153.03891561,13117.621337997376,0,1,1,0,Benign
28/02/2018 09:01:25,192.168.10.14,172.16.0.2,21,17,6561.0,12,32,4272.0,28384.0,4969715.416222798,6696.088875361437,0,1,0,0,Benign
28/02/2018 09:00:43,192.168.10.9,172.16.0.1,8080,6,35110.0,9,11,4122.0,9394.0,384851.9362186788,569.4760820045557,1,1,1,0,Benign
28/02/2018 09:05:01,192.168.10.10,172.16.0.2,8080,17,27645.0,44,38,42592.0,31160.0,2666859.5190743087,2965.1057674923163,0,1,0,0,Benign
28/02/2018 09:02:52,192.168.10.14,172.16.0.1,21,6,11812.0,32,31,11296.0,20708.0,2707156.1495516836,5329.047538487566,1,1,0,0,Benign
28/02/2018 09:03:36,192.168.10.13,172.16.0.1,80,6,121.0,696,1,44544.0,64.0,340519083.9694656,5320610.6870229,1,1,0,1,DoS-Slowloris
28/02/2018 09:03:37,192.168.10.12,10.0.0.1,22,6,29736.0,48,25,35520.0,19725.0,1857224.5007732133,2454.1114771734015,0,0,0,0,Benign
28/02/2018 09:02:54,192.168.10.4,172.16.0.2,22,6,10621.0,5,39,1680.0,15990.0,1662120.2144671245,4138.839243721192,0,1,1,0,Benign
28/02/2018 09:01:27,192.168.10.13,172.16.0.1,80,6,321.0,657,3,42048.0,192.0,127613293.0513595,1993957.7039274923,1,1,0,1,DoS-Slowloris
28/02/2018 09:05:49,192.168.10.12,10.0.0.1,8080,6,35597.0,28,37,17248.0,14615.0,894852.1358159912,1825.4837531945966,0,1,0,0,Benign
28/02/2018 09:03:39,192.168.10.2,172.16.0.2,22,17,48912.0,8,37,2464.0,5032.0,153223.49863047298,919.831568619435,0,1,1,0,Benign
28/02/2018 09:05:51,192.168.10.4,10.0.0.1,443,17,23218.0,24,30,22680.0,3540.0,1128810.0568279664,2324.7804374031343,0,0,1,0,Benign
28/02/2018 09:06:36,192.168.10.6,10.0.0.1,80,17,4224.0,11,6,3531.0,3948.0,1766414.7378365612,4015.11572980633,0,0,1,0,Benign
28/02/2018 09:01:28,192.168.10.4,172.16.0.2,80,6,106.0,583,4,37312.0,256.0,323862068.9655172,5060344.827586207,1,0,0,0,DoS-Slowloris
28/02/2018 09:03:41,192.168.10.3,10.0.0.1,21,6,13442.0,41,14,38704.0,5838.0,3311180.4936068985,4088.6113589057386,0,0,1,0,Benign
28/02/2018 09:01:28,192.168.10.9,172.16.0.1,21,17,41895.0,46,19,22126.0,2831.0,595561.3888557451,1551.1275504116452,1,0,1,0,Benign
28/02/2018 09:05:10,192.168.10.2,172.16.0.1,80,6,437.0,259,4,16576.0,256.0,37655480.98434004,588366.8903803132,0,0,0,0,DoS-Slowloris
28/02/2018 09:06:40,192.168.10.6,172.16.0.2,8080,6,8692.0,23,28,3933.0,16324.0,2327855.665364284,5860.72167317858,0,1,1,0,Benign
28/02/2018 09:02:58,192.168.10.14,10.0.0.1,80,17,18253.0,41,38,13243.0,33326.0,2549909.65339758,4325.685812845644,0,0,1,0,Benign
28/02/2018 09:03:43,192.168.10.1,10.0.0.1,8080,17,36896.0,6,10,2922.0,5940.0,240123.55714517963,433.5338427355985,0,1,0,0,Benign
28/02/2018 09:03:44,192.168.10.3,172.16.0.1,443,6,6338.0,12,25,3648.0,12400.0,2528040.327662256,5828.607435412729,0,1,0,0,Benign
28/02/2018 09:05:59,192.168.10.10,10.0.0.1,8080,6,35029.0,43,12,30401.0,2532.0,939895.5449641828,1569.6794999857302,1,1,1,0,Benign
28/02/2018 09:00:45,192.168.10.13,10.0.0.1,80,6,74.0,711,6,45504.0,384.0,546285714.2857143,8535714.285714285,0,1,0,0,DoS-Slowloris
28/02/2018 09:00:45,192.168.10.7,172.16.0.2,3389,17,32598.0,44,38,12320.0,5510.0,546798.3316977428,2514.720314033366,0,1,1,0,Benign
28/02/2018 09:03:46,192.168.10.11,172.16.0.1,21,6,31043.0,19,5,17651.0,1240.0,608347.0196116318,772.8721862621969,1,1,0,0,Benign
28/02/2018 09:06:47,192.168.10.3,172.16.0.2,80,6,71.0,296,4,18944.0,256.0,237037037.03703701,3703703.7037037034,1,0,1,1,DoS-Slowloris
28/02/2018 09:06:48,192.168.10.12,10.0.0.1,21,17,46427.0,24,30,8184.0,26310.0,742812.8432069254,1162.8658182053102,0,1,1,0,Benign
28/02/2018 09:01:31,192.168.10.8,10.0.0.1,21,17,27502.0,29,28,15399.0,8764.0,878271.2997964525,2071.8232044198894,1,0,1,0,Benign
28/02/2018 09:03:02,192.168.10.7,172.16.0.1,80,6,186.0,859,8,54976.0,512.0,283102040.81632656,4423469.3877551025,0,1,1,1,DoS-Slowloris
28/02/2018 09:03:02,192.168.10.14,172.16.0.2,21,17,17743.0,39,30,16887.0,10290.0,1530839.8580521604,3886.667042190053,0,0,0,0,Benign
28/02/2018 09:06:52,192.168.10.1,172.16.0.2,3389,6,12264.0,22,19,13244.0,7657.0,1702867.8507414046,3340.394329476943,0,1,0,0,Benign
28/02/2018 09:06:07,192.168.10.11,172.16.0.2,80,6,44236.0,48,21,25536.0,10584.0,816344.9803372056,1559.463002305293,1,0,0,0,Benign
28/02/2018 09:04:36,192.168.10.15,172.16.0.2,80,6,87.0,601,4,38464.0,256.0,399175257.73195875,6237113.402061855,1,1,0,0,DoS-Hulk
28/02/2018 09:06:54,192.168.10.1,10.0.0.1,3389,17,44822.0,5,37,2795.0,28194.0,691225.0178443968,936.830835117773,1,0,1,0,Benign
28/02/2018 09:03:51,192.168.10.12,172.16.0.1,8080,17,19194.0,20,49,3380.0,21805.0,1311445.5321807957,3593.0014580295774,0,0,1,0,Benign
28/02/2018 09:04:37,192.168.10.5,172.16.0.2,443,6,4772.0,48,46,15888.0,24610.0,8468841.488916771,19657.047260560437,0,0,1,0,Benign
28/02/2018 09:05:24,192.168.10.8,172.16.0.1,80,6,79.0,762,4,48768.0,256.0,550831460.6741574,8606741.57303371,0,1,0,1,DoS-Hulk
28/02/2018 09:00:46,192.168.10.14,172.16.0.2,8080,17,23160.0,7,21,6797.0,3360.0,438368.58006042294,1208.4592145015106,1,0,1,0,Benign
28/02/2018 09:04:39,192.168.10.4,10.0.0.1,3389,17,42478.0,14,32,13958.0,3328.0,406844.28544530214,1082.6586330257953,0,1,1,0,Benign
28/02/2018 09:03:06,192.168.10.10,10.0.0.1,8080,6,15527.0,4,1,2660.0,357.0,194181.630945485,321.81244770547727,0,1,0,0,Benign
28/02/2018 09:03:07,192.168.10.6,172.16.0.1,80,6,208.0,141,3,9024.0,192.0,42275229.35779817,660550.4587155964,0,1,0,1,DoS-Slowloris
28/02/2018 09:04:41,192.168.10.12,172.16.0.2,22,17,14106.0,29,38,4466.0,14668.0,1355483.1396996316,4746.387078492491,1,1,1,0,Benign
28/02/2018 09:06:16,192.168.10.15,10.0.0.1,8080,17,49734.0,41,8,11972.0,2088.0,282647.15342553874,985.0434223222901,0,0,0,0,Benign
28/02/2018 09:03:55,192.168.10.4,10.0.0.1,80,6,290.0,436,3,27904.0,192.0,93653333.33333333,1463333.3333333333,0,0,1,0,DoS-Slowloris
28/02/2018 09:03:56,192.168.10.6,172.16.0.2,22,17,9928.0,13,35,7137.0,26845.0,3419400.281746831,4829.945663111291,0,1,1,0,Benign
28/02/2018 09:03:09,192.168.10.8,172.16.0.2,80,17,3136.0,22,32,18656.0,23072.0,13263827.0820089,17164.65352828989,0,0,0,0,Benign
28/02/2018 09:03:09,192.168.10.3,172.16.0.2,8080,6,24694.0,39,22,8970.0,16434.0,1028335.4922279792,2469.2357512953367,1,1,1,0,Benign
28/02/2018 09:05:32,192.168.10.2,172.16.0.1,80,6,46134.0,39,1,38064.0,335.0,832155.8599167821,866.8515950069348,0,1,1,0,Benign
28/02/2018 09:01:35,192.168.10.1,172.16.0.1,21,6,45425.0,27,13,25029.0,12519.0,826411.3568834598,880.3785627819962,0,0,1,0,Benign
28/02/2018 09:02:23,192.168.10.6,172.16.0.2,21,6,2895.0,14,42,11382.0,33978.0,15614457.831325302,19277.10843373494,1,1,0,0,Benign
28/02/2018 09:00:47,192.168.10.7,172.16.0.2,80,6,10489.0,5,32,2460.0,22368.0,2364796.647299743,3524.145156681589,0,0,0,0,Benign
28/02/2018 09:04:47,192.168.10.4,172.16.0.1,22,6,29828.0,39,7,2340.0,5607.0,266338.22642268246,1541.658288089014,1,1,0,0,Benign
28/02/2018 09:04:00,192.168.10.13,172.16.0.2,3389,17,40918.0,31,29,17515.0,1653.0,468334.63643471454,1465.989053948397,0,1,1,0,Benign
28/02/2018 09:02:24,192.168.10.14,172.16.0.2,443,17,25100.0,19,43,3002.0,30788.0,1345679.012345679,2469.135802469136,1,0,1,0,Benign
28/02/2018 09:05:37,192.168.10.4,172.16.0.1,443,17,44546.0,42,48,21672.0,38016.0,1339617.5599245892,2019.92997576084,0,0,0,0,Benign
28/02/2018 09:02:24,192.168.10.10,172.16.0.1,3389,6,24038.0,14,1,1162.0,42.0,50066.53359946773,623.7524950099801,1,1,0,0,Benign
28/02/2018 09:01:36,192.168.10.14,10.0.0.1,3389,17,25860.0,22,5,3212.0,3600.0,263316.58291457285,1043.6799381522999,1,1,1,0,Benign
28/02/2018 09:04:02,192.168.10.4,172.16.0.1,21,17,36403.0,49,48,36750.0,43248.0,2196962.6232389533,2663.883777771675,1,0,1,0,Benign
28/02/2018 09:06:28,192.168.10.3,172.16.0.2,3389,17,34640.0,38,8,25232.0,7424.0,942453.1024531025,1327.5613275613275,0,0,1,0,Benign
28/02/2018 09:04:03,192.168.10.4,172.16.0.1,8080,6,9476.0,7,11,1050.0,5148.0,653383.9342188488,1897.5332068311195,1,1,1,0,Benign
28/02/2018 09:01:37,192.168.10.9,172.16.0.1,22,17,35417.0,13,34,11934.0,1530.0,380049.1150817173,1326.671747537189,1,1,1,0,Benign
28/02/2018 09:02:26,192.168.10.10,172.16.0.1,3389,17,10233.0,26,8,15418.0,4512.0,1945719.0276286243,3319.3400370985064,0,1,1,0,Benign
28/02/2018 09:02:27,192.168.10.5,172.16.0.2,22,17,2715.0,4,2,1344.0,412.0,644403.6697247706,2201.8348623853212,1,0,0,0,Benign
28/02/2018 09:06:32,192.168.10.14,172.16.0.2,3389,6,23154.0,28,17,6776.0,14416.0,914867.8984631324,1942.6696598169574,0,0,1,0,Benign
28/02/2018 09:02:27,192.168.10.5,172.16.0.1,80,6,3830.0,1,37,694.0,12987.0,3562760.4166666665,9895.833333333334,0,0,0,0,Benign
28/02/2018 09:07:23,192.168.10.1,172.16.0.1,8080,17,22857.0,4,22,2180.0,12848.0,657191.5861284821,1137.009664582149,0,1,0,0,Benign
28/02/2018 09:05:45,192.168.10.8,172.16.0.2,443,17,30065.0,4,17,1676.0,6307.0,265436.4089775561,698.2543640897755,1,1,0,0,Benign
28/02/2018 09:01:39,192.168.10.4,10.0.0.1,3389,17,47222.0,28,46,15512.0,36202.0,1094893.2926829269,1566.7344173441734,1,1,1,0,Benign
28/02/2018 09:03:18,192.168.10.11,172.16.0.2,80,6,464.0,595,6,38080.0,384.0,81147679.3248945,1267932.4894514766,0,1,0,0,DoS-Hulk
28/02/2018 09:07:27,192.168.10.11,172.16.0.1,443,17,16484.0,46,42,28658.0,37128.0,3988480.6596338064,5335.27343276343,1,0,0,0,Benign
28/02/2018 09:00:49,192.168.10.6,172.16.0.2,80,6,420.0,847,6,54208.0,384.0,126958139.53488371,1983720.930232558,0,0,1,1,DoS-Slowloris
28/02/2018 09:07:29,192.168.10.15,172.16.0.2,3389,17,39329.0,25,40,21425.0,18720.0,1020488.5736800629,1652.3043290373419,1,1,1,0,Benign
28/02/2018 09:04:10,192.168.10.6,10.0.0.1,80,6,351.0,795,9,50880.0,576.0,142537396.12188363,2227146.8144044317,0,1,0,1,DoS-Hulk
28/02/2018 09:02:30,192.168.10.5,172.16.0.1,8080,17,34530.0,20,23,17880.0,1265.0,554284.8870874349,1244.933410538506,1,0,1,0,Benign
28/02/2018 09:05:01,192.168.10.13,172.16.0.2,80,6,217.0,538,8,34432.0,512.0,153938325.99118945,2405286.343612335,1,0,1,0,DoS-Slowloris
28/02/2018 09:05:01,192.168.10.10,172.16.0.1,80,6,17640.0,49,32,9114.0,12928.0,1248838.5269121814,4589.235127478753,0,0,0,0,Benign
28/02/2018 09:04:12,192.168.10.14,10.0.0.1,443,6,43097.0,30,14,7620.0,2044.0,224186.32704665133,1020.7158930104158,0,0,0,0,Benign
28/02/2018 09:03:22,192.168.10.14,172.16.0.2,22,6,49503.0,29,15,20677.0,14655.0,713590.3702058045,888.6555046149496,0,0,0,0,Benign
28/02/2018 09:05:03,192.168.10.9,172.16.0.2,21,6,41622.0,16,13,7872.0,10621.0,444201.5757109915,696.5795541890852,1,0,0,0,Benign
28/02/2018 09:04:13,192.168.10.4,172.16.0.2,443,17,5205.0,30,45,25410.0,38925.0,12336529.242569512,14381.591562799616,1,0,0,0,Benign
28/02/2018 09:03:23,192.168.10.6,172.16.0.2,22,6,31960.0,6,9,4788.0,4464.0,289396.3090397247,469.18986549890514,0,0,0,0,Benign
28/02/2018 09:03:23,192.168.10.6,172.16.0.1,3389,17,45599.0,40,24,13640.0,8256.0,480080.68582955113,1403.2318182814795,0,0,1,0,Benign
28/02/2018 09:05:57,192.168.10.13,10.0.0.1,3389,6,20245.0,1,28,587.0,25984.0,1311824.240928166,1431.7452480868922,0,1,0,0,Benign
28/02/2018 09:05:57,192.168.10.5,172.16.0.1,80,17,3188.0,16,5,12656.0,4530.0,5373983.739837399,6566.604127579738,0,0,1,0,Benign
28/02/2018 09:05:07,192.168.10.8,172.16.0.1,80,6,242.0,529,0,33856.0,0.0,134349206.34920636,2099206.3492063493,0,1,0,0,DoS-Slowloris
28/02/2018 09:02:33,192.168.10.5,172.16.0.2,8080,6,18301.0,39,4,27846.0,1768.0,1617279.2310632952,2348.3152203593468,0,0,0,0,Benign
28/02/2018 09:03:25,192.168.10.15,10.0.0.1,8080,17,378.0,2,5,1978.0,445.0,6244845.360824741,18041.237113402058,1,0,1,0,Benign
28/02/2018 09:07:43,192.168.10.12,10.0.0.1,8080,17,1535.0,14,1,1974.0,798.0,1794174.7572815535,9708.73786407767,0,1,1,0,Benign
28/02/2018 09:02:34,192.168.10.10,172.16.0.2,8080,17,8300.0,42,9,10626.0,693.0,1362093.8628158846,6137.184115523466,0,1,0,0,Benign
28/02/2018 09:05:10,192.168.10.1,10.0.0.1,443,17,9667.0,49,19,21119.0,4997.0,2698770.280045469,7026.971168750646,1,1,1,0,Benign
28/02/2018 09:05:10,192.168.10.11,172.16.0.2,21,6,48365.0,41,30,11357.0,11880.0,480351.42118863045,1467.7002583979329,0,0,1,0,Benign
28/02/2018 09:06:55,192.168.10.1,172.16.0.2,21,17,9554.0,35,44,25585.0,29216.0,5729924.717691342,8260.142199916354,1,1,0,0,Benign
28/02/2018 09:07:48,192.168.10.9,172.16.0.1,443,17,12544.0,3,14,2451.0,5712.0,650231.0020710531,1354.150071690298,1,1,1,0,Benign
28/02/2018 09:06:04,192.168.10.1,10.0.0.1,22,17,48033.0,37,18,35076.0,9612.0,930166.7256416127,1144.8077763670044,1,1,0,0,Benign
28/02/2018 09:05:13,192.168.10.10,172.16.0.2,80,6,26372.0,12,18,696.0,11790.0,473277.23447805323,1137.1389583807143,0,1,0,0,Benign
28/02/2018 09:03:29,192.168.10.5,10.0.0.1,22,6,37887.0,2,31,1070.0,21979.0,608201.1768741589,870.7813283373354,1,0,0,0,Benign
28/02/2018 09:07:51,192.168.10.5,172.16.0.2,443,6,913.0,9,42,7452.0,17304.0,26821235.102925245,55254.6045503792,0,1,0,0,Benign
28/02/2018 09:05:15,192.168.10.6,172.16.0.2,80,6,19875.0,7,10,2401.0,7970.0,521548.9062107116,854.9157656525019,0,0,1,0,Benign
28/02/2018 09:02:37,192.168.10.7,172.16.0.1,443,6,21028.0,13,28,4875.0,20440.0,1203298.7926608992,1948.8544538454225,0,1,0,0,Benign
28/02/2018 09:07:01,192.168.10.13,172.16.0.1,80,6,3269.0,25,14,15125.0,2002.0,5223238.79231473,11893.870082342177,1,1,0,0,Benign
28/02/2018 09:04:24,192.168.10.3,172.16.0.2,443,17,29430.0,36,19,30888.0,1102.0,1086616.847826087,1868.2065217391303,1,1,0,0,Benign
28/02/2018 09:02:38,192.168.10.6,172.16.0.2,80,6,115.0,293,4,18752.0,256.0,152064000.0,2376000.0,1,1,1,1,DoS-Slowloris
28/02/2018 09:03:32,192.168.10.1,172.16.0.1,3389,17,28901.0,17,39,7259.0,5421.0,438587.3888831241,1936.9790045311474,1,0,1,0,Benign
28/02/2018 09:07:04,192.168.10.4,172.16.0.1,8080,17,9848.0,27,43,12987.0,13717.0,2708865.8957192125,7100.831811726516,1,0,0,0,Benign
28/02/2018 09:01:46,192.168.10.11,10.0.0.1,80,6,106.0,270,9,17280.0,576.0,153931034.4827586,2405172.4137931033,0,1,0,0,DoS-Slowloris
28/02/2018 09:03:33,192.168.10.1,172.16.0.2,80,6,262.0,625,7,40000.0,448.0,148705882.35294116,2323529.4117647056,0,1,0,0,DoS-Slowloris
28/02/2018 09:06:13,192.168.10.5,172.16.0.2,443,6,688.0,8,41,7600.0,5822.0,19229226.361031517,70200.57306590257,1,1,0,0,Benign
28/02/2018 09:07:08,192.168.10.4,10.0.0.1,80,6,22246.0,48,48,4032.0,12048.0,722501.7972681525,4313.443565780015,1,0,0,0,Benign
28/02/2018 09:06:15,192.168.10.7,10.0.0.1,22,17,19262.0,42,45,18942.0,10575.0,1531600.2490660024,4514.321295143212,1,0,1,0,Benign
28/02/2018 09:08:03,192.168.10.13,172.16.0.2,21,17,19220.0,30,8,29640.0,5488.0,1826729.0691627664,1976.0790431617263,1,0,0,0,Benign
28/02/2018 09:05:22,192.168.10.3,172.16.0.2,443,17,21720.0,38,27,37240.0,5076.0,1947353.888633226,2991.256327657616,1,0,1,0,Benign
28/02/2018 09:05:23,192.168.10.12,172.16.0.1,80,6,436.0,601,4,38464.0,256.0,86816143.49775784,1356502.2421524662,1,1,1,0,DoS-Slowloris
28/02/2018 09:01:48,192.168.10.3,10.0.0.1,3389,17,22559.0,48,37,19200.0,26862.0,2040941.1139173203,3766.2280118746958,1,0,0,0,Benign
28/02/2018 09:03:36,192.168.10.6,10.0.0.1,21,17,11287.0,48,24,23712.0,22776.0,4115074.7986191027,6373.373461981057,0,0,0,0,Benign
28/02/2018 09:08:07,192.168.10.4,172.16.0.1,22,17,45785.0,42,16,25704.0,9456.0,767769.4071405175,1266.5138115514794,1,1,1,0,Benign
28/02/2018 09:08:08,192.168.10.1,10.0.0.1,21,6,19822.0,49,40,11123.0,3240.0,724233.5619201291,4487.696651875756,1,0,0,0,Benign
28/02/2018 09:01:48,192.168.10.1,172.16.0.2,80,6,1370.0,9,41,2583.0,21033.0,17113043.47826087,36231.884057971016,0,0,0,0,Benign
28/02/2018 09:03:38,192.168.10.8,172.16.0.2,21,6,521.0,11,3,2134.0,2868.0,9419962.335216573,26365.348399246705,0,1,1,0,Benign
28/02/2018 09:07:16,192.168.10.11,10.0.0.1,3389,6,47483.0,6,38,2814.0,37392.0,846566.8624849978,926.4523192891584,0,0,1,0,Benign
28/02/2018 09:07:17,192.168.10.15,172.16.0.2,443,6,12551.0,48,11,10608.0,6622.0,1371706.0743571373,4697.07825810047,0,1,1,0,Benign
28/02/2018 09:07:18,192.168.10.11,172.16.0.2,3389,17,34066.0,27,26,19710.0,2444.0,650134.9923699964,1555.346871698556,1,1,0,0,Benign
28/02/2018 09:04:34,192.168.10.12,10.0.0.1,22,6,14357.0,3,43,1977.0,20769.0,1583211.5264147003,3201.7818612097167,1,1,1,0,Benign
28/02/2018 09:03:40,192.168.10.14,172.16.0.2,80,6,434.0,692,7,44288.0,448.0,100756756.75675675,1574324.3243243243,0,1,1,0,DoS-Slowloris
28/02/2018 09:07:20,192.168.10.1,172.16.0.1,3389,17,31304.0,37,42,30821.0,36918.0,2163217.7300887783,2522.8332375295395,1,0,0,0,Benign
28/02/2018 09:04:36,192.168.10.2,172.16.0.2,80,6,489.0,695,9,44480.0,576.0,90292585.17034069,1410821.6432865732,1,0,0,0,DoS-Slowloris
28/02/2018 09:06:27,192.168.10.9,172.16.0.2,443,17,28855.0,43,48,10492.0,33696.0,1530850.5109994805,3152.6069634505457,1,0,1,0,Benign
28/02/2018 09:02:46,192.168.10.4,172.16.0.1,80,6,30969.0,49,42,28665.0,24864.0,1727912.4568255916,2937.4737725556024,0,1,1,0,Benign
28/02/2018 09:04:37,192.168.10.10,172.16.0.2,21,6,24169.0,21,36,20454.0,22140.0,1761611.3156044502,2357.4175937797263,1,1,1,0,Benign
28/02/2018 09:07:24,192.168.10.7,10.0.0.1,3389,6,49918.0,39,22,18213.0,3938.0,443658.8687710303,1221.7593334401538,0,1,0,0,Benign
28/02/2018 09:03:42,192.168.10.11,172.16.0.2,3389,17,1375.0,49,22,3724.0,3498.0,5214440.433212996,51263.537906137186,0,0,0,0,Benign
28/02/2018 09:02:47,192.168.10.7,172.16.0.1,21,17,30595.0,12,20,2688.0,10000.0,414572.78222512663,1045.5807874530306,1,1,1,0,Benign
28/02/2018 09:02:47,192.168.10.5,10.0.0.1,3389,6,28740.0,48,10,1968.0,2680.0,161669.5652173913,2017.391304347826,0,0,0,0,Benign
28/02/2018 09:06:32,192.168.10.4,172.16.0.1,8080,6,25726.0,42,24,31626.0,18216.0,1936664.5943425554,2564.5010879701586,0,1,1,0,Benign
28/02/2018 09:04:40,192.168.10.4,10.0.0.1,80,6,187.0,547,4,35008.0,256.0,179005076.14213198,2796954.3147208123,1,0,1,1,DoS-Hulk
28/02/2018 09:02:48,192.168.10.11,172.16.0.2,80,6,32659.0,2,27,1422.0,19359.0,636107.6249655636,887.6916954911383,0,1,1,0,Benign
28/02/2018 09:01:52,192.168.10.6,10.0.0.1,21,17,25408.0,44,31,17556.0,22413.0,1572468.3295302542,2950.664883153671,1,0,0,0,Benign
28/02/2018 09:08:27,192.168.10.3,172.16.0.1,22,6,21058.0,23,43,16491.0,2150.0,884801.5948357699,3132.7131194228214,0,1,0,0,Benign
